measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,1,Number,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,1,Number,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,2,Percent,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,2,Percent,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,3,Rate,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,3,Rate,1990,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,1,Number,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,1,Number,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,2,Percent,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,2,Percent,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,3,Rate,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,3,Rate,1991,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,1,Number,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,1,Number,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,2,Percent,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,2,Percent,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,3,Rate,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,3,Rate,1992,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,1,Number,1993,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,1,Number,1993,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",1,Male,234,75+ years,339,Pertussis,2,Percent,1993,0.0,0.0,0.0
6,Incidence,31,"Central Europe, Eastern Europe, and Central Asia",2,Female,234,75+ years,339,Pertussis,2,Percent,1993,0.0,0.0,0.0
