measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,73,Western Europe,1,Male,6,5-9 years,339,Pertussis,1,Number,1984,0.7592652353945668,1.803958304781609,0.1820215120097466
1,Deaths,73,Western Europe,2,Female,6,5-9 years,339,Pertussis,1,Number,1984,0.9666861770021502,2.142422589371356,0.2747350569072625
1,Deaths,73,Western Europe,1,Male,6,5-9 years,339,Pertussis,2,Percent,1984,0.00021813936608661483,0.0005158479279971883,5.2357877001179333e-05
1,Deaths,73,Western Europe,2,Female,6,5-9 years,339,Pertussis,2,Percent,1984,0.00041797724969886265,0.0009300485813593833,0.00011952783695168163
1,Deaths,73,Western Europe,1,Male,6,5-9 years,339,Pertussis,3,Rate,1984,0.006008451094728767,0.014275637479407856,0.0014404285908478371
1,Deaths,73,Western Europe,2,Female,6,5-9 years,339,Pertussis,3,Rate,1984,0.00807348214084559,0.01789289112116404,0.0022945073884097183
1,Deaths,73,Western Europe,1,Male,7,10-14 years,339,Pertussis,1,Number,1984,0.19816324505802366,0.5012526395324829,0.04001410022657147
1,Deaths,73,Western Europe,2,Female,7,10-14 years,339,Pertussis,1,Number,1984,0.20622470486055974,0.5348309266968805,0.03634801579236634
1,Deaths,73,Western Europe,1,Male,7,10-14 years,339,Pertussis,2,Percent,1984,4.765375016177233e-05,0.00012067399390490857,9.632175378861478e-06
1,Deaths,73,Western Europe,2,Female,7,10-14 years,339,Pertussis,2,Percent,1984,8.163142806493642e-05,0.00021184907371301316,1.4382062782030785e-05
1,Deaths,73,Western Europe,1,Male,7,10-14 years,339,Pertussis,3,Rate,1984,0.0013953039974869846,0.003529412386670327,0.00028174666793346096
1,Deaths,73,Western Europe,2,Female,7,10-14 years,339,Pertussis,3,Rate,1984,0.001530073981023351,0.003968151564279478,0.0002696823024347648
1,Deaths,73,Western Europe,1,Male,8,15-19 years,339,Pertussis,1,Number,1984,0.11974799398933449,0.19957315960039068,0.060410397971171224
1,Deaths,73,Western Europe,2,Female,8,15-19 years,339,Pertussis,1,Number,1984,0.055935892600651425,0.13228328624827929,0.016350480022388623
1,Deaths,73,Western Europe,1,Male,8,15-19 years,339,Pertussis,2,Percent,1984,8.83097730987231e-06,1.4722627143252969e-05,4.454277836918304e-06
1,Deaths,73,Western Europe,2,Female,8,15-19 years,339,Pertussis,2,Percent,1984,1.0762176633160228e-05,2.5442626018981114e-05,3.138888079589511e-06
1,Deaths,73,Western Europe,1,Male,8,15-19 years,339,Pertussis,3,Rate,1984,0.0007602749230314091,0.0012670815059151322,0.0003835430485116909
1,Deaths,73,Western Europe,2,Female,8,15-19 years,339,Pertussis,3,Rate,1984,0.0003711043954082819,0.0008776280610424483,0.00010847659206341247
1,Deaths,73,Western Europe,1,Male,9,20-24 years,339,Pertussis,1,Number,1984,0.03343959540481122,0.07930954117626562,0.009965883724003253
1,Deaths,73,Western Europe,2,Female,9,20-24 years,339,Pertussis,1,Number,1984,0.04355960930507444,0.10936531671300806,0.011381926533931953
1,Deaths,73,Western Europe,1,Male,9,20-24 years,339,Pertussis,2,Percent,1984,1.8003578943129853e-06,4.265978259307683e-06,5.365955287229859e-07
1,Deaths,73,Western Europe,2,Female,9,20-24 years,339,Pertussis,2,Percent,1984,7.279160768993759e-06,1.829518038689814e-05,1.901020036008309e-06
1,Deaths,73,Western Europe,1,Male,9,20-24 years,339,Pertussis,3,Rate,1984,0.00021557986671730963,0.0005112962674701011,6.424850118347164e-05
1,Deaths,73,Western Europe,2,Female,9,20-24 years,339,Pertussis,3,Rate,1984,0.00028862983095212367,0.0007246642790991181,7.541765373491471e-05
1,Deaths,73,Western Europe,1,Male,10,25-29 years,339,Pertussis,1,Number,1984,0.02813191838112543,0.06439936729696764,0.00855653183735213
1,Deaths,73,Western Europe,2,Female,10,25-29 years,339,Pertussis,1,Number,1984,0.041614331068808144,0.10482109584521929,0.009964914043999594
1,Deaths,73,Western Europe,1,Male,10,25-29 years,339,Pertussis,2,Percent,1984,1.7440275013998214e-06,3.9931184325489865e-06,5.300707399861112e-07
1,Deaths,73,Western Europe,2,Female,10,25-29 years,339,Pertussis,2,Percent,1984,6.526811745726116e-06,1.6440425381637506e-05,1.5653369351212434e-06
1,Deaths,73,Western Europe,1,Male,10,25-29 years,339,Pertussis,3,Rate,1984,0.00019931977033058978,0.00045628125765070454,6.0624587969502595e-05
1,Deaths,73,Western Europe,2,Female,10,25-29 years,339,Pertussis,3,Rate,1984,0.0003008788147627062,0.0007578746616854107,7.204805291266978e-05
1,Deaths,73,Western Europe,1,Male,11,30-34 years,339,Pertussis,1,Number,1984,0.03273133525544426,0.07766387321360677,0.009769776393885246
1,Deaths,73,Western Europe,2,Female,11,30-34 years,339,Pertussis,1,Number,1984,0.032590835462551815,0.08267547292968695,0.007245449354995919
1,Deaths,73,Western Europe,1,Male,11,30-34 years,339,Pertussis,2,Percent,1984,1.882822709354379e-06,4.465455165581667e-06,5.615646183509164e-07
1,Deaths,73,Western Europe,2,Female,11,30-34 years,339,Pertussis,2,Percent,1984,3.949957352253808e-06,1.0025462993512747e-05,8.775468315032034e-07
1,Deaths,73,Western Europe,1,Male,11,30-34 years,339,Pertussis,3,Rate,1984,0.0002421277747837664,0.0005745130974811476,7.22712409965903e-05
1,Deaths,73,Western Europe,2,Female,11,30-34 years,339,Pertussis,3,Rate,1984,0.00024563888386043797,0.0006231294965241762,5.460934239238975e-05
1,Deaths,73,Western Europe,1,Male,12,35-39 years,339,Pertussis,1,Number,1984,0.03585048037067913,0.08743694551423148,0.009020678338922786
1,Deaths,73,Western Europe,2,Female,12,35-39 years,339,Pertussis,1,Number,1984,0.049354235410569075,0.10671248873035248,0.017189025640199387
1,Deaths,73,Western Europe,1,Male,12,35-39 years,339,Pertussis,2,Percent,1984,1.6015696474531215e-06,3.9055987361054836e-06,4.0312725723173137e-07
1,Deaths,73,Western Europe,2,Female,12,35-39 years,339,Pertussis,2,Percent,1984,4.20063098477119e-06,9.074201167283535e-06,1.4608924741119442e-06
1,Deaths,73,Western Europe,1,Male,12,35-39 years,339,Pertussis,3,Rate,1984,0.0002737882628305994,0.0006677514268158669,6.889045352896348e-05
1,Deaths,73,Western Europe,2,Female,12,35-39 years,339,Pertussis,3,Rate,1984,0.00038544723343760987,0.0008334043312025086,0.0001342430355447097
1,Deaths,73,Western Europe,1,Male,13,40-44 years,339,Pertussis,1,Number,1984,0.04655444204107771,0.11660111163596858,0.011545620913788244
1,Deaths,73,Western Europe,2,Female,13,40-44 years,339,Pertussis,1,Number,1984,0.03981365881562525,0.0865473170740926,0.012663137963868825
1,Deaths,73,Western Europe,1,Male,13,40-44 years,339,Pertussis,2,Percent,1984,1.4340531688840916e-06,3.5923594233590954e-06,3.5550749668341335e-07
1,Deaths,73,Western Europe,2,Female,13,40-44 years,339,Pertussis,2,Percent,1984,2.3442175357219975e-06,5.093018073609583e-06,7.439001680720709e-07
1,Deaths,73,Western Europe,1,Male,13,40-44 years,339,Pertussis,3,Rate,1984,0.0003953422313057158,0.0009901814225636363,9.804588635901774e-05
1,Deaths,73,Western Europe,2,Female,13,40-44 years,339,Pertussis,3,Rate,1984,0.00034574236362859925,0.000751578098096501,0.00010996686516198299
1,Deaths,73,Western Europe,1,Male,14,45-49 years,339,Pertussis,1,Number,1984,0.06178514404889383,0.11419602359603655,0.029484321231356306
1,Deaths,73,Western Europe,2,Female,14,45-49 years,339,Pertussis,1,Number,1984,0.1027388454031893,0.16883949949820057,0.049799118627793015
1,Deaths,73,Western Europe,1,Male,14,45-49 years,339,Pertussis,2,Percent,1984,1.1751428301247325e-06,2.1700735365794835e-06,5.605157011922513e-07
1,Deaths,73,Western Europe,2,Female,14,45-49 years,339,Pertussis,2,Percent,1984,3.879328830429526e-06,6.3804105457532736e-06,1.8835581931062778e-06
1,Deaths,73,Western Europe,1,Male,14,45-49 years,339,Pertussis,3,Rate,1984,0.000531482496969018,0.00098232655598771,0.0002536273227278887
1,Deaths,73,Western Europe,2,Female,14,45-49 years,339,Pertussis,3,Rate,1984,0.0008893100847996971,0.0014614790445330627,0.0004310624500015842
1,Deaths,73,Western Europe,1,Male,15,50-54 years,339,Pertussis,1,Number,1984,0.11761835640671488,0.20557717326914474,0.05970379849881298
1,Deaths,73,Western Europe,2,Female,15,50-54 years,339,Pertussis,1,Number,1984,0.0942852364125547,0.14827432268144594,0.050745229643985534
1,Deaths,73,Western Europe,1,Male,15,50-54 years,339,Pertussis,2,Percent,1984,1.4100660652273723e-06,2.4649142232496163e-06,7.160308833597617e-07
1,Deaths,73,Western Europe,2,Female,15,50-54 years,339,Pertussis,2,Percent,1984,2.3243544547698063e-06,3.652485353643905e-06,1.251825198412796e-06
1,Deaths,73,Western Europe,1,Male,15,50-54 years,339,Pertussis,3,Rate,1984,0.0010812527658594134,0.001889848608547064,0.0005488505300646185
1,Deaths,73,Western Europe,2,Female,15,50-54 years,339,Pertussis,3,Rate,1984,0.0008499627435590874,0.001336663669741892,0.000457458200794145
1,Deaths,73,Western Europe,1,Male,16,55-59 years,339,Pertussis,1,Number,1984,0.17205037844204163,0.32313879852210525,0.08572323344072214
1,Deaths,73,Western Europe,2,Female,16,55-59 years,339,Pertussis,1,Number,1984,0.07237358993456734,0.1412006292218952,0.02776228491574203
