measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,148,Kingdom of Morocco,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,107.8730382520445,330.27124733862735,12.356344183658132
1,Deaths,148,Kingdom of Morocco,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,150.33152120031224,428.11723882266955,18.178640694918116
1,Deaths,148,Kingdom of Morocco,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.038479201895335574,0.11457724300922342,0.004275880194527061
1,Deaths,148,Kingdom of Morocco,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.07007293441505111,0.19942278666450744,0.008410863262310527
1,Deaths,148,Kingdom of Morocco,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,7.204804960042383,22.058708640660978,0.8252761886098416
1,Deaths,148,Kingdom of Morocco,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,10.332993017724295,29.426512844419076,1.2495035364008371
1,Deaths,148,Kingdom of Morocco,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,25.146308135276676,78.7875788021523,2.6259370937583624
1,Deaths,148,Kingdom of Morocco,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,32.37666337267725,101.00890989400254,3.3935236550486647
1,Deaths,148,Kingdom of Morocco,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.01695443653005172,0.05220665029937412,0.001803726898938538
1,Deaths,148,Kingdom of Morocco,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.026596488927618123,0.08233080182474709,0.0027725559550084607
1,Deaths,148,Kingdom of Morocco,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.9065555204392017,5.973556535583643,0.1990946279469026
1,Deaths,148,Kingdom of Morocco,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,2.509525564780967,7.829233010575522,0.2630331071799185
1,Deaths,148,Kingdom of Morocco,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,5.04966589120688,16.374136849589107,0.4636815974438244
1,Deaths,148,Kingdom of Morocco,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,4.855217728644564,15.411127834011896,0.4690479729362079
1,Deaths,148,Kingdom of Morocco,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0025407531928360147,0.008139473757492051,0.00023303213931782514
1,Deaths,148,Kingdom of Morocco,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0031282774948817125,0.009959171552996237,0.00031473921847971085
1,Deaths,148,Kingdom of Morocco,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.44429420410442927,1.4406763251709875,0.04079696572656563
1,Deaths,148,Kingdom of Morocco,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.4353587722092628,1.3818885304755382,0.042058700766393634
1,Deaths,148,Kingdom of Morocco,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,2.7063033540239974,8.868434796071151,0.26384248384869086
1,Deaths,148,Kingdom of Morocco,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,3.061734115781095,9.996317140144525,0.31873104854551654
1,Deaths,148,Kingdom of Morocco,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0013343309355385814,0.0045155170240364344,0.0001338272196435618
1,Deaths,148,Kingdom of Morocco,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0017994101294646736,0.005718947309708719,0.0001884253577699912
1,Deaths,148,Kingdom of Morocco,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.28677731207100865,0.9397563984513083,0.027958446792655866
1,Deaths,148,Kingdom of Morocco,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.32635668345423324,1.0655284832863414,0.03397421329992531
1,Deaths,148,Kingdom of Morocco,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,1.8650044635043703,6.061804701269133,0.17298888221103245
1,Deaths,148,Kingdom of Morocco,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,2.289740530412404,7.482378921834201,0.23517753717768705
1,Deaths,148,Kingdom of Morocco,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.001024907938552554,0.0033412581485800477,9.218444441262824e-05
1,Deaths,148,Kingdom of Morocco,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.001374583863682522,0.004331596867024215,0.00014441019836671653
1,Deaths,148,Kingdom of Morocco,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.24142609977326804,0.7847047528587524,0.022393528784307365
1,Deaths,148,Kingdom of Morocco,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.289833297840872,0.9471127971952517,0.029768561229086745
1,Deaths,148,Kingdom of Morocco,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,1.8629694161552288,6.113821039503042,0.1869782477922303
1,Deaths,148,Kingdom of Morocco,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,1.588004345254671,5.320142179244949,0.16398414232646122
1,Deaths,148,Kingdom of Morocco,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0011082561372721188,0.0037255118751592735,0.00010837241962397248
1,Deaths,148,Kingdom of Morocco,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.001042486496354431,0.003363155608582998,0.00010694789049948173
1,Deaths,148,Kingdom of Morocco,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.31418203291463515,1.0310704547321883,0.03153310274057895
1,Deaths,148,Kingdom of Morocco,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.2548154739936386,0.85368440909426,0.026313339178965698
1,Deaths,148,Kingdom of Morocco,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,1.7736453824139127,5.982934811274424,0.16373964700732963
1,Deaths,148,Kingdom of Morocco,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,1.5109045452261969,4.97696162995541,0.1527647602830674
1,Deaths,148,Kingdom of Morocco,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0009635117552134524,0.003186067612088152,9.108257368348384e-05
1,Deaths,148,Kingdom of Morocco,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0009103864113424057,0.002926832861328973,9.496166214639289e-05
1,Deaths,148,Kingdom of Morocco,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.36383630571510167,1.227307848937509,0.03358869188674087
1,Deaths,148,Kingdom of Morocco,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.2829593707366251,0.932076043746151,0.028609497917657507
1,Deaths,148,Kingdom of Morocco,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,2.234578307286987,7.377465983658429,0.22755131645721136
1,Deaths,148,Kingdom of Morocco,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,1.4717055700596116,4.886615925051714,0.15426669246108288
1,Deaths,148,Kingdom of Morocco,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,0.0010161772698860324,0.003281711270881119,0.00010194935874738494
1,Deaths,148,Kingdom of Morocco,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,0.0007985707768437822,0.00259204039936764,8.272948674352014e-05
1,Deaths,148,Kingdom of Morocco,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,0.5436295559507397,1.7947943661939616,0.05535882126763748
1,Deaths,148,Kingdom of Morocco,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.3250473889973177,1.079279565005952,0.03407202270199749
1,Deaths,148,Kingdom of Morocco,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,1.2930836258647158,4.417990887249107,0.12148890434176512
1,Deaths,148,Kingdom of Morocco,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,1.6988781776841198,5.527889005082383,0.16677863688263966
1,Deaths,148,Kingdom of Morocco,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,0.0004777306287022574,0.001643533680375172,4.522715337493109e-05
1,Deaths,148,Kingdom of Morocco,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,0.0008019750555929573,0.0025421448388581254,7.912058656358624e-05
1,Deaths,148,Kingdom of Morocco,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,0.3661067674707793,1.2508520950178297,0.034396777719915006
1,Deaths,148,Kingdom of Morocco,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,0.44779419514728114,1.457053625392219,0.04395989450663745
1,Deaths,148,Kingdom of Morocco,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,1.4518366629017418,4.853675121707373,0.14156921545539602
1,Deaths,148,Kingdom of Morocco,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,1.109214801302625,3.6215359059354832,0.1050062274096857
1,Deaths,148,Kingdom of Morocco,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,0.00039240166714957757,0.0012894129047939817,3.9158918354050595e-05
1,Deaths,148,Kingdom of Morocco,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,0.0004074141004879466,0.0012698557335001118,4.004055413413569e-05
1,Deaths,148,Kingdom of Morocco,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.46877935101951373,1.5671891554701185,0.04571087550088516
1,Deaths,148,Kingdom of Morocco,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,0.3465638672967576,1.1315152733637592,0.03280822093124493
1,Deaths,148,Kingdom of Morocco,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,2.2942293213745506,7.755226199970234,0.2314409021978498
1,Deaths,148,Kingdom of Morocco,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,1.6522767767008142,5.6009549762408986,0.15835311460349727
1,Deaths,148,Kingdom of Morocco,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,0.0005090938520554998,0.0016581807907550088,5.065914013212508e-05
1,Deaths,148,Kingdom of Morocco,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,0.000507799865217691,0.0017132793444883916,5.094206664908627e-05
1,Deaths,148,Kingdom of Morocco,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,0.9013443350695496,3.0468310806602825,0.09092724260643384
1,Deaths,148,Kingdom of Morocco,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,0.6517060041314202,2.2091795021016067,0.062459072847391967
1,Deaths,148,Kingdom of Morocco,1,Male,22,All ages,339,Pertussis,1,Number,1981,980.7423889971301,3089.6362684579067,106.40234708474186
1,Deaths,148,Kingdom of Morocco,2,Female,22,All ages,339,Pertussis,1,Number,1981,1181.4044217811208,3541.9102011443147,134.6119145544009
1,Deaths,148,Kingdom of Morocco,1,Male,22,All ages,339,Pertussis,2,Percent,1981,0.008330223664614425,0.02608117431335212,0.0009106034041507345
1,Deaths,148,Kingdom of Morocco,2,Female,22,All ages,339,Pertussis,2,Percent,1981,0.01231359811951888,0.03623598234229822,0.0013638792302504662
1,Deaths,148,Kingdom of Morocco,1,Male,22,All ages,339,Pertussis,3,Rate,1981,9.355436769217572,29.47246603564907,1.0149866482935879
1,Deaths,148,Kingdom of Morocco,2,Female,22,All ages,339,Pertussis,3,Rate,1981,11.307382577905567,33.900104792688225,1.288388962618042
1,Deaths,148,Kingdom of Morocco,1,Male,28,<1 year,339,Pertussis,1,Number,1981,434.1669264475738,1416.7806117101688,46.183447502783984
1,Deaths,148,Kingdom of Morocco,2,Female,28,<1 year,339,Pertussis,1,Number,1981,445.7136626373594,1344.3998446266392,45.482918376865584
1,Deaths,148,Kingdom of Morocco,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,0.011091440851134473,0.03582936792638009,0.001168284504953854
1,Deaths,148,Kingdom of Morocco,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,0.013950259259468583,0.042544595164915794,0.0014136637836008666
1,Deaths,148,Kingdom of Morocco,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,113.71167974945277,371.0658122031643,12.095802494979708
1,Deaths,148,Kingdom of Morocco,2,Female,28,<1 year,339,Pertussis,3,Rate,1981,121.62579240559722,366.8581650495968,12.411322452563505
1,Deaths,148,Kingdom of Morocco,1,Male,34,2-4 years,339,Pertussis,1,Number,1981,177.5717053815007,549.6927898145129,18.50066120458747
1,Deaths,148,Kingdom of Morocco,2,Female,34,2-4 years,339,Pertussis,1,Number,1981,265.43609142229076,780.4176489012602,29.901364189349305
1,Deaths,148,Kingdom of Morocco,1,Male,34,2-4 years,339,Pertussis,2,Percent,1981,0.02806431538777126,0.08674306161091233,0.0029217345056497183
1,Deaths,148,Kingdom of Morocco,2,Female,34,2-4 years,339,Pertussis,2,Percent,1981,0.05082525096309614,0.14512807254085927,0.005568611011587939
1,Deaths,148,Kingdom of Morocco,1,Male,34,2-4 years,339,Pertussis,3,Rate,1981,17.73654420730642,54.90542790044308,1.8479171251668889
1,Deaths,148,Kingdom of Morocco,2,Female,34,2-4 years,339,Pertussis,3,Rate,1981,27.27547475838536,80.1935477935432,3.0725810488610703
