measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,374,Republic of Niue,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,0.020258899818028298,0.055675553327705816,0.0019537092269131923
1,Deaths,374,Republic of Niue,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,0.02009622884058658,0.0488488900255836,0.0019098206064795632
1,Deaths,374,Republic of Niue,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.13847946438048536,0.3591251539633781,0.01564977421048342
1,Deaths,374,Republic of Niue,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.2137556156240487,0.49395377882024266,0.025096819094994696
1,Deaths,374,Republic of Niue,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,9.009461072254496,24.759820863313465,0.8688461557381808
1,Deaths,374,Republic of Niue,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,10.26990278869782,24.963556888113715,0.9759876904260287
1,Deaths,374,Republic of Niue,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,0.0062265746945661124,0.018747564265126734,0.000533154272632051
1,Deaths,374,Republic of Niue,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,0.005430518193744641,0.015581945666436928,0.0004733163680200001
1,Deaths,374,Republic of Niue,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.04339727546459076,0.13333509996411996,0.004096342402182197
1,Deaths,374,Republic of Niue,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.07346954501900305,0.20486726838909577,0.007156752777564257
1,Deaths,374,Republic of Niue,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,2.599801526266967,7.827730105414064,0.2226095983292703
1,Deaths,374,Republic of Niue,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,2.8721665234103972,8.241191929766753,0.25033401578051406
1,Deaths,374,Republic of Niue,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,0.0013196120551232796,0.004330371502061675,9.748435109136941e-05
1,Deaths,374,Republic of Niue,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.0011691580371338867,0.004026614557865431,8.307770617604111e-05
1,Deaths,374,Republic of Niue,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.004613305805444402,0.014321236609098571,0.0003771007159031063
1,Deaths,374,Republic of Niue,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.010263247875635923,0.03195395297107431,0.0008309268245991157
1,Deaths,374,Republic of Niue,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.6270763655713169,2.057781764378285,0.04632432111022453
1,Deaths,374,Republic of Niue,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.6665032720259623,2.2954568097429524,0.047360203873278425
1,Deaths,374,Republic of Niue,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.0005648615198349703,0.0018015841350444949,4.0833421742298237e-05
1,Deaths,374,Republic of Niue,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.0007152348833778995,0.0024871174020562256,5.041617871680846e-05
1,Deaths,374,Republic of Niue,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0018245496707311503,0.005758756106483444,0.00015220034327987063
1,Deaths,374,Republic of Niue,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.006804753695437037,0.020877785198523482,0.0005806572141185567
1,Deaths,374,Republic of Niue,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.3837676057817647,1.223998459520546,0.027742276553901494
1,Deaths,374,Republic of Niue,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.5485210636743791,1.9073961779044497,0.03866469130467455
1,Deaths,374,Republic of Niue,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.00036095788699489053,0.0012038112181297102,2.503376844302879e-05
1,Deaths,374,Republic of Niue,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.0005477953159684214,0.00180170608459094,4.1052115183664086e-05
1,Deaths,374,Republic of Niue,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0013776136206179338,0.004304894378281636,0.00011505385860777423
1,Deaths,374,Republic of Niue,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.005840815944281163,0.017966964239798724,0.0005161330320082088
1,Deaths,374,Republic of Niue,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.34027156369981104,1.1348213748773663,0.023599095186217573
1,Deaths,374,Republic of Niue,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.5538726984929877,1.821694676595492,0.04150755793781144
1,Deaths,374,Republic of Niue,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,0.00037863961644478487,0.001297496995085591,2.4414311352177947e-05
1,Deaths,374,Republic of Niue,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,0.0003692361148572359,0.0012340194860990424,2.6550505972157874e-05
1,Deaths,374,Republic of Niue,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0015017287346562461,0.004829272983225278,0.00011346963241628825
1,Deaths,374,Republic of Niue,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0037495599326957613,0.01187817484573592,0.0003092526864636454
