measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,59,Republic of Latvia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,7.701459971940861e-06,1.7779018081205512e-05,1.905227641237799e-06
1,Deaths,59,Republic of Latvia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,9.291542123897441e-06,2.316437413237619e-05,2.377291440662786e-06
1,Deaths,59,Republic of Latvia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,1.4490670435062754e-07,3.3137446666824085e-07,3.602826313276834e-08
1,Deaths,59,Republic of Latvia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,2.1525723873114764e-07,5.423490387871659e-07,5.493406526955783e-08
1,Deaths,59,Republic of Latvia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,8.642294508634136e-06,1.9950958765210253e-05,2.1379762332800763e-06
1,Deaths,59,Republic of Latvia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,1.0840224921996096e-05,2.7025333623187236e-05,2.773530333101591e-06
1,Deaths,59,Republic of Latvia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,2.503335698656773e-06,7.3459560928394884e-06,4.6478189418143726e-07
1,Deaths,59,Republic of Latvia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,2.06588224916234e-06,5.919327936753233e-06,2.9365808257913493e-07
1,Deaths,59,Republic of Latvia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,4.2180867586480914e-08,1.255907016611922e-07,7.871006589919853e-09
1,Deaths,59,Republic of Latvia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,5.4316100949248774e-08,1.5486402804717515e-07,7.695961664002987e-09
1,Deaths,59,Republic of Latvia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.972031911825525e-06,8.72132968123407e-06,5.518023900218991e-07
1,Deaths,59,Republic of Latvia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.5405253319706444e-06,7.279312544391481e-06,3.611269703453432e-07
1,Deaths,59,Republic of Latvia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,3.088533906911337e-06,1.1175116843107969e-05,3.7315470628417267e-07
1,Deaths,59,Republic of Latvia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,3.9023159570378044e-07,1.116538820967909e-06,5.3215383151352456e-08
1,Deaths,59,Republic of Latvia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,1.8830882618679942e-08,6.811855830766987e-08,2.2850356368401475e-09
1,Deaths,59,Republic of Latvia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,7.703813254177406e-09,2.2026040882014188e-08,1.049893118741771e-09
1,Deaths,59,Republic of Latvia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,3.170316110937322e-06,1.1471026071636163e-05,3.830355802659345e-07
1,Deaths,59,Republic of Latvia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,4.2866437451962233e-07,1.2265034932753087e-06,5.8456411998767147e-08
