measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,44635,High SDI,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,132.58136427433104,327.1102455298184,31.91156966566479
1,Deaths,44635,High SDI,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,158.83794325848862,368.1858861163068,37.63209136602096
1,Deaths,44635,High SDI,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.009400093456314068,0.022917918607053465,0.0023141332927674543
1,Deaths,44635,High SDI,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.01751974493589876,0.04049843050432448,0.004232249469072074
1,Deaths,44635,High SDI,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.4100674996504135,1.0117355574716758,0.09870088194025851
1,Deaths,44635,High SDI,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.5162387732302057,1.1966399606424063,0.12230795918369752
1,Deaths,44635,High SDI,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,33.8471203397624,83.58076977295872,7.928831415976144
1,Deaths,44635,High SDI,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,36.60993750125669,90.53692772413461,8.474167128015107
1,Deaths,44635,High SDI,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.0025789222109363305,0.0063382157219238015,0.0006079981457231232
1,Deaths,44635,High SDI,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.004581108386700264,0.011254666312326769,0.0010600272036467772
1,Deaths,44635,High SDI,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.09888828531435918,0.24419090679311053,0.023165000017783145
1,Deaths,44635,High SDI,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.11237039005811326,0.2778936697904766,0.026010573373964695
1,Deaths,44635,High SDI,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,8.368471625092148,20.28607470589984,2.0992707744060444
1,Deaths,44635,High SDI,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,7.960503343855728,19.974637575341422,1.8833487897990622
1,Deaths,44635,High SDI,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.00019625635809717654,0.0004738884887052078,4.912490280667688e-05
1,Deaths,44635,High SDI,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0004871788106409386,0.00122696991978714,0.00011484538850629296
1,Deaths,44635,High SDI,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.023012891182108676,0.05578572177017562,0.005772892836050611
1,Deaths,44635,High SDI,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.02285353584093693,0.057344501474285645,0.005406841403047604
1,Deaths,44635,High SDI,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,4.868189780188973,11.848333164300232,1.240288483752684
1,Deaths,44635,High SDI,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,5.988293461020637,14.702806633200094,1.466464725693009
1,Deaths,44635,High SDI,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,8.85464446064509e-05,0.00021411992027891148,2.2618984990898293e-05
1,Deaths,44635,High SDI,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.00030288030190478335,0.0007453216299072958,7.518553734692997e-05
1,Deaths,44635,High SDI,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.013774721191104594,0.03352529241602791,0.003509441667569482
1,Deaths,44635,High SDI,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.017389182156662148,0.0426949321076394,0.004258412251735079
1,Deaths,44635,High SDI,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,3.55505552983023,8.543647433263454,0.9926545563755446
1,Deaths,44635,High SDI,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,4.813374581234764,11.787165010914231,1.2140811599880756
1,Deaths,44635,High SDI,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,7.046099934795603e-05,0.00016841198886607476,1.9737159411468168e-05
1,Deaths,44635,High SDI,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0002292973823637552,0.0005630423464304282,5.8186086554649185e-05
1,Deaths,44635,High SDI,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.010586876140203446,0.025442791653340693,0.002956103146680902
1,Deaths,44635,High SDI,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.014649848486929982,0.03587507653643663,0.0036951425126982057
1,Deaths,44635,High SDI,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,3.908671942274128,9.513145894984616,1.0878266775232572
1,Deaths,44635,High SDI,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,3.1853148261175424,7.932616519450506,0.8214443421622006
1,Deaths,44635,High SDI,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,7.658831387471663e-05,0.0001855893882157274,2.1332796659115028e-05
1,Deaths,44635,High SDI,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0001293823452154241,0.00032268112124178805,3.3471002486582926e-05
1,Deaths,44635,High SDI,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.012199577247275384,0.029692018139271657,0.0033952774190536476
1,Deaths,44635,High SDI,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.010218278875642984,0.025447308110537935,0.002635139013641323
1,Deaths,44635,High SDI,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,3.562080483806313,8.614895897430241,0.9272219340460826
1,Deaths,44635,High SDI,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,2.8196095480139935,7.0816630134733956,0.7210921061573822
1,Deaths,44635,High SDI,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,6.091922376773468e-05,0.00014699985349406024,1.585832771932996e-05
