measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,5,East Asia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,3179.325536267936,9369.742884208055,313.6861873874651
1,Deaths,5,East Asia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,3704.7230082061446,10541.358671223788,384.21329258812335
1,Deaths,5,East Asia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.033871074147184585,0.1005157890955546,0.0032978251116601884
1,Deaths,5,East Asia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06862788879215574,0.1968916928306615,0.007084870084068089
1,Deaths,5,East Asia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,4.939436215654959,14.556938824188492,0.48734641881031815
1,Deaths,5,East Asia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.115432149495997,17.40075130436938,0.6342256402307468
1,Deaths,5,East Asia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,879.7975515441626,2642.795223731462,82.60183144416257
1,Deaths,5,East Asia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,939.6877306034288,3153.506837067368,85.91866499040354
1,Deaths,5,East Asia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.013366457210748434,0.04156202608706057,0.0012167606320939474
1,Deaths,5,East Asia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.022336779946085,0.06981141870788045,0.002089262978573578
1,Deaths,5,East Asia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.248403028426569,3.7500372159787827,0.11720921062747128
1,Deaths,5,East Asia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.4035108018739055,4.7100550166437545,0.12832749696452905
1,Deaths,5,East Asia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,170.25356100027616,528.5440270575153,16.38062224539319
1,Deaths,5,East Asia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,153.8991888946435,546.9908687755186,14.14325425008501
1,Deaths,5,East Asia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0021392694428800686,0.006797885174792462,0.00020082988308443552
1,Deaths,5,East Asia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003356707465671403,0.011142764412247166,0.0003097521448824587
1,Deaths,5,East Asia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.2998577823338983,0.9308941257271998,0.028850245662379762
1,Deaths,5,East Asia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.2816452345655631,1.0010278328819966,0.0258830484383679
1,Deaths,5,East Asia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,69.75349610191661,212.842002382909,7.061752887002356
1,Deaths,5,East Asia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,79.24006419263874,279.73863849636143,7.29876990404932
1,Deaths,5,East Asia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0011285695787808302,0.0034953388968687795,0.00011241168142787667
1,Deaths,5,East Asia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0018509115256057796,0.006066790067410894,0.00017737649383294026
1,Deaths,5,East Asia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.17410392944911812,0.5312512065709183,0.017626054536813145
1,Deaths,5,East Asia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.20671445290034962,0.729757354452471,0.01904038371161811
1,Deaths,5,East Asia,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,67.21187763362899,212.6636283316246,6.3684664828979844
1,Deaths,5,East Asia,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,93.28527829426272,333.5723232482515,7.94391709094806
1,Deaths,5,East Asia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0009244585160155081,0.0029378580394279204,8.737652181088949e-05
1,Deaths,5,East Asia,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.001582652267572507,0.005183501239697896,0.00014128799924246975
1,Deaths,5,East Asia,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.1421583686150679,0.44980017716777093,0.013469803815383069
1,Deaths,5,East Asia,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.20787365111593528,0.743320897067031,0.017701946974404994
1,Deaths,5,East Asia,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,64.71438256321638,206.171836998903,6.368161084119277
1,Deaths,5,East Asia,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,59.339602679443004,214.16169400210583,5.373552741715525
1,Deaths,5,East Asia,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0008686282904485441,0.0027885397846102006,8.45024921373155e-05
1,Deaths,5,East Asia,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0010615195246630295,0.0035188568498803257,9.795386206398879e-05
1,Deaths,5,East Asia,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.18583695355518334,0.5920530271508732,0.018287119628551715
