measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,40,Turkmenistan,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.00013866309521601102,0.00034678429343296856,3.9383021245702164e-05
1,Deaths,40,Turkmenistan,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.0022675756708842427,0.005920562017516777,0.0005259119526402676
1,Deaths,40,Turkmenistan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,5.878261558381063e-07,1.476041070906327e-06,1.6685832657274442e-07
1,Deaths,40,Turkmenistan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,1.366383982489617e-05,3.53483221028002e-05,3.2137019535658917e-06
1,Deaths,40,Turkmenistan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,6.831834163371824e-05,0.00017085820704531297,1.9403740381248836e-05
1,Deaths,40,Turkmenistan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.001131069101773031,0.002953182488738244,0.00026232542866036685
1,Deaths,40,Turkmenistan,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,8.525858425789394e-05,0.00024338498975757763,1.6864404047883465e-05
1,Deaths,40,Turkmenistan,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,9.775419048353311e-05,0.0002942959558797799,1.5197266148351266e-05
1,Deaths,40,Turkmenistan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,5.835671943996316e-07,1.6615650033100957e-06,1.1640115917589771e-07
1,Deaths,40,Turkmenistan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,1.0055411675801626e-06,3.036599543717623e-06,1.5519964541283554e-07
1,Deaths,40,Turkmenistan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,4.6502994887570754e-05,0.00013275063189147627,9.198432064605159e-06
1,Deaths,40,Turkmenistan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,5.437798705937368e-05,0.00016370880472026895,8.453824208099926e-06
1,Deaths,40,Turkmenistan,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.00020015914723407437,0.0005183207904929988,4.684824414005621e-05
1,Deaths,40,Turkmenistan,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,4.877483200241087e-06,1.4009067416415706e-05,8.440533594211138e-07
1,Deaths,40,Turkmenistan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,8.823344693668579e-07,2.30874743864374e-06,2.0670194642758041e-07
1,Deaths,40,Turkmenistan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,3.8882724949278813e-08,1.1264127969882524e-07,6.676786520871635e-09
1,Deaths,40,Turkmenistan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.00011377030399281936,0.00029461313517301074,2.6628505621633985e-05
1,Deaths,40,Turkmenistan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,2.8674461259008036e-06,8.235855346195519e-06,4.962144278438518e-07
1,Deaths,40,Turkmenistan,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,7.741440436437383e-06,2.5292194462491782e-05,8.019913011532023e-07
1,Deaths,40,Turkmenistan,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,1.932421705996375e-05,5.861616673846389e-05,2.2162713174273212e-06
1,Deaths,40,Turkmenistan,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,2.506260758979226e-08,8.226172967132895e-08,2.6184161611363274e-09
1,Deaths,40,Turkmenistan,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,1.0761543003919568e-07,3.247065217410095e-07,1.242864191127558e-08
1,Deaths,40,Turkmenistan,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,5.4719306652001054e-06,1.7877439683977407e-05,5.668765173659986e-07
1,Deaths,40,Turkmenistan,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,1.353388354166374e-05,4.1052342345123894e-05,1.552184899068162e-06
1,Deaths,40,Turkmenistan,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,4.121936747660597e-06,1.5012383583408615e-05,4.1365711027405286e-07
1,Deaths,40,Turkmenistan,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,6.856699057384136e-06,2.3428523955957458e-05,5.361041013850665e-07
1,Deaths,40,Turkmenistan,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,1.4072148915732737e-08,5.174856328561547e-08,1.3959655855393726e-09
1,Deaths,40,Turkmenistan,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,4.3017517602254445e-08,1.479934810507659e-07,3.3924449982193414e-09
1,Deaths,40,Turkmenistan,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,3.7681967703403295e-06,1.3724037702960043e-05,3.781575221520957e-07
1,Deaths,40,Turkmenistan,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,6.041538760100739e-06,2.0643218316462848e-05,4.7236923785926085e-07
