measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,320,Cook Islands,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.06980450269106464,0.1909390255197071,0.0070693622893034476
1,Deaths,320,Cook Islands,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.08996724944062791,0.23581992878861457,0.009751357173435301
1,Deaths,320,Cook Islands,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.06119660715627566,0.1655901349466458,0.005709895670138941
1,Deaths,320,Cook Islands,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.10734338109982322,0.2844806963355971,0.011675670946476766
1,Deaths,320,Cook Islands,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,4.864735466571687,13.306703917213882,0.4926699013532422
1,Deaths,320,Cook Islands,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.681068807993074,17.51225229545892,0.7241467161895645
1,Deaths,320,Cook Islands,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.019512183640613995,0.05577066523180611,0.0017626372292057107
1,Deaths,320,Cook Islands,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.023515921393001588,0.0674060067275841,0.0021658226653698725
1,Deaths,320,Cook Islands,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.019265250693172482,0.05577295813659141,0.0016407670308278793
1,Deaths,320,Cook Islands,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.03191929511545889,0.0909810307609669,0.002836482967586325
1,Deaths,320,Cook Islands,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.3432352246117676,3.839299763634015,0.12134143764171204
1,Deaths,320,Cook Islands,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.7391517362138034,4.985102291862781,0.16017634120558855
1,Deaths,320,Cook Islands,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.003549104008863782,0.010304729004572718,0.00032500690597244726
1,Deaths,320,Cook Islands,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.003682355854342197,0.010858651133886467,0.0003172949952388534
1,Deaths,320,Cook Islands,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0017745836005220261,0.005287835883697383,0.0001591402188308194
1,Deaths,320,Cook Islands,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0033053291174062823,0.009759841764055161,0.00027649439495937744
1,Deaths,320,Cook Islands,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.27760840292730976,0.8060286073368643,0.02542181009122978
1,Deaths,320,Cook Islands,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.32725885846612296,0.9650316034413673,0.02819868639703488
1,Deaths,320,Cook Islands,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.0011745412821375003,0.0035986751386973773,9.184165025290171e-05
1,Deaths,320,Cook Islands,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.002027974358929566,0.006062047460283752,0.0001695888598268333
1,Deaths,320,Cook Islands,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0007257213332671397,0.0021666262699711666,5.589939466763049e-05
1,Deaths,320,Cook Islands,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0021540006741485205,0.006338720358692251,0.00017725161389805624
1,Deaths,320,Cook Islands,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.1615384888848397,0.4949375153802056,0.012631281355683248
1,Deaths,320,Cook Islands,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.28380986097621136,0.8483681459574511,0.023733530218780934
1,Deaths,320,Cook Islands,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.0007496772899845894,0.0023168370335749466,5.8419026182334185e-05
1,Deaths,320,Cook Islands,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.0015208516300058163,0.0045943089820843575,0.00013053057886346347
1,Deaths,320,Cook Islands,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0005860679443928059,0.0017102751354562385,4.631697183612958e-05
1,Deaths,320,Cook Islands,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.001994549417984474,0.005937370100085564,0.00016471483364657345
1,Deaths,320,Cook Islands,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.14689763877699308,0.45397919105999396,0.011447081458226682
1,Deaths,320,Cook Islands,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.3041887655541016,0.9189175000779117,0.02610769838961044
1,Deaths,320,Cook Islands,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.0007789549336203224,0.0023757657502643612,6.447425668599899e-05
1,Deaths,320,Cook Islands,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.0010847146035757034,0.0032532359142083468,9.496226188377675e-05
1,Deaths,320,Cook Islands,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0006965281173531263,0.0020188363275986977,5.953851545606867e-05
1,Deaths,320,Cook Islands,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0014433991187354444,0.004239408588994189,0.0001299871925320232
1,Deaths,320,Cook Islands,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.21007665949982626,0.6407211906984379,0.017388087402410466
1,Deaths,320,Cook Islands,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.2744766567656702,0.8232002357656063,0.024029292198006223
