measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,369,Republic of Nauru,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.03659770254525605,0.10529829111446087,0.0038037604580584807
1,Deaths,369,Republic of Nauru,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.04145103260538015,0.11299199839598327,0.0046728307912817955
1,Deaths,369,Republic of Nauru,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.06059126608247398,0.176870972732845,0.006590733651280856
1,Deaths,369,Republic of Nauru,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.09766416130102172,0.2639788123285611,0.010469574894455012
1,Deaths,369,Republic of Nauru,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,5.534319357436984,15.923250102903888,0.5752061924667213
1,Deaths,369,Republic of Nauru,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.487988650298798,17.685706654086292,0.7313997078728506
1,Deaths,369,Republic of Nauru,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.007208628179001727,0.021745070348272843,0.0006838242044470087
1,Deaths,369,Republic of Nauru,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.008566761135189508,0.02711512936284442,0.0008330096444956868
1,Deaths,369,Republic of Nauru,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.016996401298121085,0.05144540099012626,0.001677947657988669
1,Deaths,369,Republic of Nauru,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02481913727313525,0.08017994088951075,0.0023312306809861426
1,Deaths,369,Republic of Nauru,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.3638243835878314,4.114022311512007,0.12937497967075526
1,Deaths,369,Republic of Nauru,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.700462445949275,5.382227713712652,0.16534856000127485
1,Deaths,369,Republic of Nauru,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.0014126865992908158,0.004681340044245526,0.000129101887881804
1,Deaths,369,Republic of Nauru,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.0014501787542280206,0.004516883089740124,0.00013349091514849794
1,Deaths,369,Republic of Nauru,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.001479451517316584,0.004699624210399261,0.0001315930782926623
1,Deaths,369,Republic of Nauru,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0024931471803929382,0.007735330581306733,0.00023537225466255685
1,Deaths,369,Republic of Nauru,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.30905293613120705,1.0241350674869951,0.028243573295013407
1,Deaths,369,Republic of Nauru,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.34125000519459203,1.0628940558832813,0.0314125243905574
1,Deaths,369,Republic of Nauru,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.0008597800611291822,0.002741272926572579,7.879902726253133e-05
1,Deaths,369,Republic of Nauru,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.0011225399438430294,0.003646139088711626,0.000101354971147686
1,Deaths,369,Republic of Nauru,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0005553588596887305,0.0018052756143984155,5.0843591825945185e-05
1,Deaths,369,Republic of Nauru,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.001421897942539937,0.004775387754002791,0.0001312000649436869
1,Deaths,369,Republic of Nauru,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.18818480723217343,0.5999975349280953,0.017247178000391196
1,Deaths,369,Republic of Nauru,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.2809254499034447,0.9124782325341306,0.025364968993562963
1,Deaths,369,Republic of Nauru,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.0006555883927928974,0.0021713841842248374,6.108288553810657e-05
1,Deaths,369,Republic of Nauru,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.0010463097585428954,0.0032400839829285614,9.366197954188071e-05
1,Deaths,369,Republic of Nauru,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00039665295195747503,0.0013225762475382232,3.644952612144268e-05
1,Deaths,369,Republic of Nauru,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0011636600685726946,0.003705885778064518,0.00010640486240470934
