measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,6,5-9 years,339,Pertussis,1,Number,1980,5530.571156765226,13561.65757316173,1768.6994730940642
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,6,5-9 years,339,Pertussis,1,Number,1980,6387.895514880855,15069.369895171998,2121.7104600409216
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.03706408241022482,0.09003786657098967,0.011966033747297706
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06708666266226769,0.15711502417445009,0.022485598912104502
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,6.046747612692974,14.827387304178275,1.9337748332593874
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,7.3844223582046125,17.420227321930305,2.452702321486702
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,7,10-14 years,339,Pertussis,1,Number,1980,1459.8515882440672,3614.392749649361,443.6832828315245
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,7,10-14 years,339,Pertussis,1,Number,1980,1538.8022161914516,3961.86753110585,474.8797601355269
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.014993728079689506,0.03751391065332977,0.004598543691585244
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.023122431331943707,0.060144563679659556,0.0069782423784831935
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.5345406112390285,3.7993125492819337,0.466383036135724
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.6952957396953017,4.364782605619313,0.5231742102749374
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,8,15-19 years,339,Pertussis,1,Number,1980,300.32264593625956,746.9629054836636,90.0997038196591
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,8,15-19 years,339,Pertussis,1,Number,1980,281.7713684017228,728.867112523077,90.13848583202292
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0023641066181851102,0.005951408865095658,0.0007235289522281703
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003617363669597619,0.0091375535836607,0.0011509863368767395
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.3859087589073468,0.9598328055028095,0.11577636701543939
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.3695124891741584,0.9558299076065266,0.11820681589867565
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,9,20-24 years,339,Pertussis,1,Number,1980,134.4024431056768,329.3118727155544,42.09435268547524
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,9,20-24 years,339,Pertussis,1,Number,1980,160.97985467721108,400.17336767753795,52.396617434401705
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0011975871170223239,0.002908956852198263,0.00038742828366589675
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0020020738847829635,0.004898507488067878,0.000660923065861805
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.2336721609803192,0.5725418017395334,0.07318526456657269
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.28180698903096435,0.7005326974714448,0.09172410438687238
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,10,25-29 years,339,Pertussis,1,Number,1980,110.82053720111259,277.63757824205237,33.961576266839565
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,10,25-29 years,339,Pertussis,1,Number,1980,158.98785304711598,416.4569626951573,48.142936797603014
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.000958280740011064,0.0023529167608317453,0.00028688935037877615
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.001690468049508992,0.0045952735476252156,0.0004963206411824803
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.1793406613451166,0.44930035671841434,0.05495995328884284
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.2639083874584736,0.691288569310775,0.07991380834613442
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,11,30-34 years,339,Pertussis,1,Number,1980,107.25780492673297,270.37900904732794,32.60618225131371
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,11,30-34 years,339,Pertussis,1,Number,1980,103.68594393546262,269.5977739001003,32.118303869473564
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.00094451885988175,0.0024058104376327495,0.0002830335668716721
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0011874120485315634,0.0032205064471893877,0.00035837905726091707
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.23269218488990798,0.5865781274059058,0.0707380110394716
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.23943484475587373,0.6225636637930243,0.0741685980656745
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",1,Male,12,35-39 years,339,Pertussis,1,Number,1980,106.17763067304534,267.57625683531506,32.60359333726895
