measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,15,Republic of the Union of Myanmar,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,299.56468063352,878.6495025385562,25.362236123248753
1,Deaths,15,Republic of the Union of Myanmar,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,376.31241870981654,1118.4202788745433,38.827162799033
1,Deaths,15,Republic of the Union of Myanmar,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.038733005055992614,0.11569996226421266,0.0032674520208309694
1,Deaths,15,Republic of the Union of Myanmar,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.0706528066204116,0.20762027601075397,0.007137945085285137
1,Deaths,15,Republic of the Union of Myanmar,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,13.003428329352339,38.14019666376763,1.1009175681302703
1,Deaths,15,Republic of the Union of Myanmar,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,16.735747543003146,49.73952095015266,1.7267609627222464
1,Deaths,15,Republic of the Union of Myanmar,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,75.25173119519853,238.53059333473095,6.105831692866596
1,Deaths,15,Republic of the Union of Myanmar,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,95.85696490055065,296.66496247920907,8.457868896825776
1,Deaths,15,Republic of the Union of Myanmar,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.016126079927260003,0.05149501473093163,0.0013464804154135282
1,Deaths,15,Republic of the Union of Myanmar,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.028861016100019656,0.08670593792080653,0.0026443666445720867
1,Deaths,15,Republic of the Union of Myanmar,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,3.4952834232756564,11.079240511614808,0.28360294125365515
1,Deaths,15,Republic of the Union of Myanmar,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,4.55656335381553,14.101976813017775,0.40204502100223655
1,Deaths,15,Republic of the Union of Myanmar,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,17.423397179975034,57.78372797871167,1.3255264766489816
