measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,165,Islamic Republic of Pakistan,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,730.6601790910489,2221.7225524548826,72.71376065841828
1,Deaths,165,Islamic Republic of Pakistan,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,809.6327372169067,2369.0832271549425,78.19089849764657
1,Deaths,165,Islamic Republic of Pakistan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.05424445459488466,0.16369960675262651,0.005172459744131195
1,Deaths,165,Islamic Republic of Pakistan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.0710363336980715,0.21009114061313983,0.006690525426258732
1,Deaths,165,Islamic Republic of Pakistan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,10.656759637835721,32.40406949907173,1.0605382527673208
1,Deaths,165,Islamic Republic of Pakistan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,12.737371802955833,37.27108911152471,1.2301213871307235
1,Deaths,165,Islamic Republic of Pakistan,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,165.3526131458194,539.937273066045,13.96170828690283
1,Deaths,165,Islamic Republic of Pakistan,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,151.08825796664215,464.7692010206664,12.445887304507464
1,Deaths,165,Islamic Republic of Pakistan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.027024497169812284,0.08703899402267773,0.002355985191194969
1,Deaths,165,Islamic Republic of Pakistan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.028863264871802175,0.09286936214833436,0.0023858430212347808
1,Deaths,165,Islamic Republic of Pakistan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.7652403262691734,9.029529638103494,0.23348574929688862
1,Deaths,165,Islamic Republic of Pakistan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.9474932339177227,9.06691290096292,0.24279960013992313
1,Deaths,165,Islamic Republic of Pakistan,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,39.83203197137567,133.78439388935786,3.5772499717611947
1,Deaths,165,Islamic Republic of Pakistan,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,27.679929862611175,91.95628974470381,2.30191933011353
1,Deaths,165,Islamic Republic of Pakistan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.006479908462323799,0.021529583361200613,0.0005869750092144671
1,Deaths,165,Islamic Republic of Pakistan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004824161339389002,0.016323132805071545,0.0004166311700739022
1,Deaths,165,Islamic Republic of Pakistan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.8492332483110394,2.8523313969427644,0.0762682560538829
1,Deaths,165,Islamic Republic of Pakistan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.6846801579365854,2.2745956112667303,0.05693939610115522
1,Deaths,165,Islamic Republic of Pakistan,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,21.224729245520503,74.97312958820767,1.8001330792982362
1,Deaths,165,Islamic Republic of Pakistan,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,16.436548714046065,53.86966707197732,1.2641790459579403
1,Deaths,165,Islamic Republic of Pakistan,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0034475933038304535,0.011731360562483086,0.0003005462636145482
1,Deaths,165,Islamic Republic of Pakistan,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.00283565061862026,0.009540719758129033,0.0002358042115245323
1,Deaths,165,Islamic Republic of Pakistan,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.5717502249493496,2.0196207551745973,0.048491855001860686
1,Deaths,165,Islamic Republic of Pakistan,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.4961772967585933,1.6261872397955166,0.03816232668761161
1,Deaths,165,Islamic Republic of Pakistan,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,14.670716895394651,50.79359964063434,1.2365416781298746
1,Deaths,165,Islamic Republic of Pakistan,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,13.271807095714488,41.94217291443314,1.06800904429839
1,Deaths,165,Islamic Republic of Pakistan,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0023977633609194144,0.007876198526151951,0.00020706597470158456
1,Deaths,165,Islamic Republic of Pakistan,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0023388992849118803,0.007670616252199898,0.00019531828456501613
1,Deaths,165,Islamic Republic of Pakistan,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.47710443070830766,1.6518518906037851,0.04021340726549266
1,Deaths,165,Islamic Republic of Pakistan,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.4824201793333372,1.5245663558163225,0.0388213233483799
1,Deaths,165,Islamic Republic of Pakistan,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,15.616120369673647,54.44630228974996,1.3156201598234472
1,Deaths,165,Islamic Republic of Pakistan,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,9.93417086348288,31.6657545221199,0.758825827741058
1,Deaths,165,Islamic Republic of Pakistan,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.002517414912122472,0.00872236671030943,0.00021805744449458411
