measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,51,Republic of Poland,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,0.004668618192273837,0.008036095492729376,0.002268308031664662
1,Deaths,51,Republic of Poland,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,0.0210785070100422,0.03271097911684231,0.010384242331298693
1,Deaths,51,Republic of Poland,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,6.5065331795291166e-06,1.126552775989739e-05,3.1606589003182494e-06
1,Deaths,51,Republic of Poland,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,4.8187011280127275e-05,7.436167718241662e-05,2.3830496210510724e-05
1,Deaths,51,Republic of Poland,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,0.000305328201001668,0.0005255616284778332,0.00014834762280881405
1,Deaths,51,Republic of Poland,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,0.0014420204150110895,0.0022378197686873835,0.0007104056007866702
1,Deaths,51,Republic of Poland,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.0016789024930191033,0.0030160284442402557,0.0006939180152372699
1,Deaths,51,Republic of Poland,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.0012454795327633936,0.002266761257260633,0.00044269028081705855
1,Deaths,51,Republic of Poland,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,3.0953486319667206e-06,5.565135024564784e-06,1.2818493675744766e-06
1,Deaths,51,Republic of Poland,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,4.399433025479247e-06,7.994330271042111e-06,1.5683357814066177e-06
1,Deaths,51,Republic of Poland,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,0.00012768677057657717,0.0002293801656816975,5.277504249292158e-05
1,Deaths,51,Republic of Poland,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,9.920966649628633e-05,0.00018056067758943423,3.526284773509094e-05
1,Deaths,51,Republic of Poland,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.0025678920716275203,0.004452642797790021,0.0010942228714662082
1,Deaths,51,Republic of Poland,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.0002522209085728181,0.00043402564936225385,9.126743794348034e-05
1,Deaths,51,Republic of Poland,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,1.7898567401715468e-06,3.087977895692286e-06,7.617779566712378e-07
1,Deaths,51,Republic of Poland,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,5.17642385905215e-07,8.923073212544742e-07,1.8703648467321998e-07
1,Deaths,51,Republic of Poland,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.0001896234061478072,0.00032880092703480187,8.080178690716946e-05
1,Deaths,51,Republic of Poland,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,1.9720413987447744e-05,3.393519409245716e-05,7.135933614716569e-06
1,Deaths,51,Republic of Poland,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.00241966464894927,0.004005909071459518,0.0010862320479248352
1,Deaths,51,Republic of Poland,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.0005271643538192169,0.0009430477967267179,0.00018152319083281695
1,Deaths,51,Republic of Poland,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,8.681259413391149e-07,1.4350817817901457e-06,3.908395926644734e-07
1,Deaths,51,Republic of Poland,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,7.229975120385021e-07,1.287504821451656e-06,2.5047616078959453e-07
1,Deaths,51,Republic of Poland,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.00014991625511778057,0.00024819591698227434,6.730016941997448e-05
1,Deaths,51,Republic of Poland,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,3.412185369899199e-05,6.104080960318679e-05,1.1749481382225047e-05
1,Deaths,51,Republic of Poland,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.0018306216986577312,0.0037899361424397005,0.0006063601371121964
1,Deaths,51,Republic of Poland,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,0.0013799323200468535,0.002665614931059991,0.0004664018157586457
