measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,6.45339589852796,21.556235523656657,0.626497867887293
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,7.180486066053904,22.586434705385706,0.7066017008893011
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.04204950964457082,0.13061846447528047,0.0044101586037010735
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.07477111456742276,0.22553075727470354,0.00765890327213034
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,6.7234320048255825,22.458235338757177,0.652713064894908
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,8.360361775202406,26.29776920558594,0.8227083509479454
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,1.4761315970246272,5.052863551827559,0.13390832040456097
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,1.2578214378018449,4.41632033951711,0.11666985496379917
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.0149123741381933,0.047985321778254236,0.0014222352268029501
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.028169060048515653,0.09395239981654617,0.002702553522875155
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.6850025675194233,5.767838094730989,0.15285619801696726
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.914283768407358,6.721216611476381,0.1775603459342737
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.33805751915135557,1.2014162839839575,0.03001826953300814
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.2489642977670616,0.8405321474339056,0.02237341142207712
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.002074444051848291,0.006784484317523205,0.00019712983736870136
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004901007337191543,0.016373825845674067,0.00044138202376976376
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.39791984483060994,1.4141598817265872,0.03533382480189727
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.44926317321014714,1.5167642233369867,0.04037345876967083
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.2212844361235277,0.8147926930634302,0.018711758150795448
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.18530679267332226,0.6300627004206509,0.016443145607234987
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.001050904525625421,0.0033806907588413847,0.00010082563730367175
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0031699407404573157,0.010776864543828443,0.0003082206484469947
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.2339953143801596,0.8615954908893968,0.019786586927680278
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.3601444898873416,1.2245293686565657,0.03195731900287474
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.2013901342627432,0.6877633881751772,0.0178243724499962
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.16874759035978382,0.6275210953181637,0.014540499781042653
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00092461709566339,0.0029647484506371805,8.757516362359955e-05
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.002839417355808946,0.00974483175770483,0.0002617327277902034
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.19765904958137226,0.6750214360859036,0.017494146526831223
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.382173608891665,1.4211877108412214,0.03293081260930344
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.19609768178817388,0.677560156491228,0.01668097124819148
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.10801211862670992,0.401207189992786,0.009265512482602205
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.001071235705275785,0.003460202077749103,0.00010097155801930776
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.002081805875850808,0.006939490107378826,0.00019120574342087847
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.25524296788817596,0.8819199884902846,0.021712141468581553
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.3296380679962619,1.2244289312803736,0.02827706439418887
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.19596758054579022,0.7038454843161309,0.01791470714582961
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.1077710334289643,0.39582687366976754,0.009319869280290277
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0011015624645130384,0.003556855948860328,0.00010619985632856168
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.001861937487832904,0.006089417628988077,0.00017786123678261608
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.3499407816168655,1.2568621719628574,0.03199042721040285
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.38672723932442693,1.4203912613088794,0.03344356273624194
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.23563551350775372,0.8158636539615339,0.021540988154000937
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.09666768138792478,0.3429481682071895,0.008301721284715855
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0012572883029415955,0.00393578862524273,0.00012316691458997143
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.001479002999114809,0.0052459430627409456,0.0001382048852897418
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.5757277441546348,1.9933979137553688,0.05263105009999512
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.43239470364825405,1.534007741052356,0.03713361345939465
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.1020451968447029,0.3508490357120544,0.009021945822385108
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.0845334116901621,0.30940601987960453,0.007412634917549304
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005181567692602053,0.0016659745124102186,4.986835301480151e-05
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.001121516933955006,0.003567612415294227,0.00010341097644768554
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.3982948040793902,1.3694064224604363,0.035213750914806316
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.5085354591210592,1.8613223958238263,0.04459287311044886
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.11249756655112475,0.4098298995165369,0.010479645927645087
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.05676068277112882,0.2122579595016416,0.004992554051765436
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.0004776191054457319,0.0015423740659444541,4.744461502893791e-05
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.0005317804472607196,0.0017255606441443354,4.891173209507114e-05
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.5883113268890088,2.143224776989211,0.05480380234018711
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.3990576880104703,1.492285970591409,0.035100301474495395
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.14217138124221274,0.5194727282881163,0.01277190482911873
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.07948856878619832,0.2933905456994691,0.007222534408052369
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0005215115811553448,0.0016339306427376604,5.245470610962475e-05
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.000589081513551141,0.0019817257716479002,5.546972463624075e-05
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,1.0872443941516268,3.9726266060796367,0.09767213208993164
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.7903626952155683,2.9172111913790175,0.07181437341499353
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,1,Number,1980,79.06861923385263,255.535766615524,7.744533246016959
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,1,Number,1980,91.7333433992822,296.4856064460188,8.842337275486901
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.01261319369153076,0.04076716810434246,0.0012914065419739695
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.020953884638433576,0.06689440809964733,0.002120643082007427
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,3,Rate,1980,9.337694930464403,30.177775400642354,0.9145991106315419
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,3,Rate,1980,15.950747841930314,51.55341527886841,1.5375204586263493
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,1,Number,1980,36.718035547020314,122.82446549966247,3.497292742754941
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,1,Number,1980,40.67238910868432,133.8937075710614,3.808881527377949
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.018475125357722163,0.06253400235694076,0.0017968877219970067
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.024536770126378508,0.08220997942775501,0.0023376452735973437
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,132.5291285972907,443.31945161535805,12.62303804497934
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,151.54081259266732,498.87311001436103,14.191470291692541
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,13.578230820516211,43.89828304300757,1.2896722683788626
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,18.609515421905282,59.55777099481722,1.8821844662873388
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.0497282615765815,0.15781114784486427,0.0050076999936128986
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.07883573442615058,0.24145054496210033,0.008291411324274911
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,19.62556434811469,63.44925123312516,1.8640533089778584
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,27.891093629938553,89.26247296324357,2.8209323019901276
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,5.887563347265244,17.98348550407258,0.4933818399297142
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,6.3126472535305265,18.261229201316006,0.5536575093775341
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.03907880774785675,0.11549929819967275,0.003417834626699112
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.06602124722573882,0.18983254864383134,0.006024681073457646
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,5.8954838120438415,18.00767846050123,0.49404558030159057
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,6.958980375107255,20.130941985744688,0.6103448501948496
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,1.3586577650057041,4.29211492376162,0.11524563405309439
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,1.1515798574730476,3.527361055077141,0.09451302982865468
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.013674939817893016,0.04365987119479082,0.001150046153987523
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.025586123116762748,0.07581721804424403,0.0021783497691139175
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.5382559328740766,4.8594807435012575,0.13047971673665945
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,1.707770522828298,5.231007814301112,0.14016098433568336
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.3201197953712601,1.0334423855335153,0.02544686224555827
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.2397638745689887,0.7930538244394454,0.018201899723086827
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0019150263593519497,0.006032165347280166,0.0001582990591959751
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.004802604841804441,0.015108497359821968,0.0003770172417057657
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.3743391845450108,1.208478780345986,0.029756852903095165
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.42458167673970304,1.4043655372629877,0.0322325167549478
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.2111703725475209,0.6754763391901893,0.016475310891626446
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.17859785748737042,0.5952538101189878,0.014357085991765928
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0009903683531357118,0.0031356892394679534,7.836894702651647e-05
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0031237091309561076,0.010125828004550003,0.00025496858284742186
1,Deaths,150,Sultanate of Oman,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.2200405371838977,0.703849572917594,0.0171673526694631
1,Deaths,150,Sultanate of Oman,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.34031319133806753,1.1342393835383053,0.027357023319937883
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.20247197970093914,0.6452263292303891,0.01585961097008267
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,0.16769155536378033,0.5407472716229396,0.013785002074875973
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0009165676053087088,0.002918508818737997,7.076982963200463e-05
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0028295790635221117,0.008802008899710898,0.00022691246889865903
1,Deaths,150,Sultanate of Oman,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.19059625644884196,0.6073814415959391,0.01492938669388988
1,Deaths,150,Sultanate of Oman,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.3623676341832163,1.1685102990663576,0.029788253667557395
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,0.20518714006898156,0.6500019611549848,0.016608301993059026
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,0.1085936321561497,0.3476497349369393,0.008354957515892679
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0011042675928401326,0.003597735360628359,8.677826622966666e-05
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0020968482777117582,0.0066040281900405715,0.00017510902174582398
1,Deaths,150,Sultanate of Oman,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.25223764626947437,0.7990508795880478,0.020416674270392655
1,Deaths,150,Sultanate of Oman,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.3155260042753286,1.0101193741664294,0.024275883479880904
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,0.21208457658200117,0.6886322614799388,0.017259198857963922
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,0.10648664816736876,0.35470896363300314,0.008453620295089155
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0011453919908788368,0.0036323737120571736,9.236191383856589e-05
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0018766654645257389,0.005867843361309005,0.0001448353091495832
1,Deaths,150,Sultanate of Oman,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.3446375492727315,1.1190277896272347,0.028046207285231734
1,Deaths,150,Sultanate of Oman,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.36896912030245416,1.2290428568036182,0.029291229438901948
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,0.23755902497713033,0.7661522954414111,0.019476009481344172
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,0.09551314391487198,0.3088242512224419,0.007279459024784369
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,0.00122168932021456,0.003967134476103908,0.00010121030877380461
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,0.0014447307238926415,0.004473269156949318,0.00011044160925686446
1,Deaths,150,Sultanate of Oman,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,0.5351723422812462,1.7259858619768544,0.0438755025763645
1,Deaths,150,Sultanate of Oman,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.40510155312883644,1.3098216505737021,0.030874495760564197
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,0.0995215651702291,0.32849493260719487,0.007539871515229914
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,0.07966062693033894,0.26312953799403527,0.006230280095014115
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,0.0005131076492113319,0.0016438257311748347,4.1222227566479745e-05
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,0.001120746173292334,0.0036373780558431146,8.767802773908823e-05
1,Deaths,150,Sultanate of Oman,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,0.3771874638915873,1.2449982103819486,0.028576168492059937
1,Deaths,150,Sultanate of Oman,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,0.48355234029431676,1.597237039181772,0.037818764887046066
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,0.110426210580961,0.3557974031385595,0.008873294869982989
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,0.054806682398040485,0.17231810486835838,0.004416883508405573
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,0.00045253648064717827,0.0014771560527645305,3.67698343361885e-05
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,0.0004901749073751269,0.0015637745091880476,3.755574116795536e-05
1,Deaths,150,Sultanate of Oman,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.5388914194567969,1.7363284188386203,0.0433026039976082
1,Deaths,150,Sultanate of Oman,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,0.36081633675721025,1.1344453748174463,0.029078273992428526
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,0.13981370312833535,0.4384548508008603,0.010807840405925206
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,0.07740291223566169,0.25246209807432496,0.005997786477414631
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,0.0005289264755735185,0.001675002590648583,4.285256575364227e-05
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,0.0005883467126641291,0.001840881648586725,4.627410806677925e-05
1,Deaths,150,Sultanate of Oman,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,1.072075827856425,3.362022724757754,0.08287331063598832
1,Deaths,150,Sultanate of Oman,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,0.7835769341244248,2.5557627107027185,0.06071770433128733
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,1,Number,1981,70.59546718168626,208.28025857079732,5.991199930183461
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,1,Number,1981,80.90520531623206,245.14737176173531,6.619005413277315
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,2,Percent,1981,0.01142640344652854,0.03402757008960804,0.0009951599364648007
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,2,Percent,1981,0.018974296621288536,0.05749194325596174,0.0015975273117711406
1,Deaths,150,Sultanate of Oman,1,Male,22,All ages,339,Pertussis,3,Rate,1981,8.026838649691905,23.681860836209655,0.6812108068335522
1,Deaths,150,Sultanate of Oman,2,Female,22,All ages,339,Pertussis,3,Rate,1981,13.566530458208309,41.107358577928736,1.1099031043958842
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,1,Number,1981,33.78020072640838,102.12148524260674,2.679603909543164
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,1,Number,1981,37.90650838965571,116.16868868740127,2.896713189767387
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,0.017994769064765125,0.05571901336175319,0.0015551039555329466
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,0.024157464401020977,0.07428682505547168,0.0018743188867770032
1,Deaths,150,Sultanate of Oman,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,117.5767989839736,355.44837165304335,9.326742987134548
1,Deaths,150,Sultanate of Oman,2,Female,28,<1 year,339,Pertussis,3,Rate,1981,136.1983663160691,417.39496166895015,10.407912015451949
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,1,Number,1981,11.372306653210156,33.19434730809922,0.9521708762014295
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,1,Number,1981,15.284925855476086,45.61238273229334,1.3290357748446933
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,2,Percent,1981,0.04564530617065379,0.1267524713191467,0.003990587271472597
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,2,Percent,1981,0.07164552293614851,0.1981470479939707,0.006702745042742842
1,Deaths,150,Sultanate of Oman,1,Male,34,2-4 years,339,Pertussis,3,Rate,1981,15.733757338319972,45.924878872495206,1.3173427315679989
1,Deaths,150,Sultanate of Oman,2,Female,34,2-4 years,339,Pertussis,3,Rate,1981,21.7859277996311,65.01229291988163,1.8943027730500843
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,6.216556633979571,20.423431908980138,0.6278269525871716
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,7.072903956559833,21.78201548216606,0.7430944978004136
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.0410524942101433,0.12790448353102418,0.0038780793171721757
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.07411010935766744,0.22011819809694336,0.007350228626751381
1,Deaths,150,Sultanate of Oman,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,5.972851312346706,19.622779822096682,0.6032144897047911
1,Deaths,150,Sultanate of Oman,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,7.368947008397903,22.69372224053991,0.7741974173768753
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,1.346008440996564,4.556695839470716,0.12846220029248695
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,1.1949784195908673,3.8380721371498354,0.11163557369316683
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.013822541937206398,0.04472757967553783,0.001268895451966602
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.027564348334181175,0.08798475601149407,0.0025602046555023225
1,Deaths,150,Sultanate of Oman,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,1.5077745300126721,5.1043290060513025,0.1439010542363252
1,Deaths,150,Sultanate of Oman,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,1.7179974278565031,5.517922291691836,0.16049631132904468
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,0.31308344766690216,1.1129212629733045,0.02933462606190613
1,Deaths,150,Sultanate of Oman,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.23968880043711963,0.8334132949958825,0.021203136766539975
1,Deaths,150,Sultanate of Oman,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.0019026545942978192,0.006224297338306769,0.00018042875551739157
