measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,134,Tropical Latin America,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,13.35091434494046,34.79206619217575,2.4097100959511
1,Deaths,134,Tropical Latin America,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,17.895982939247308,41.699026212143906,4.205238092764446
1,Deaths,134,Tropical Latin America,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.001844929567170006,0.005042840176760618,0.0003421928805474905
1,Deaths,134,Tropical Latin America,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.0034925022057306384,0.008496383582438137,0.0008214037855415
1,Deaths,134,Tropical Latin America,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.16509213568673245,0.43022495420302065,0.029797523663778882
1,Deaths,134,Tropical Latin America,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.2260843129927588,0.5267939584902241,0.053125797470927716
1,Deaths,134,Tropical Latin America,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,3.2727719560887074,9.366179169292494,0.5109701633692638
1,Deaths,134,Tropical Latin America,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,3.8170623350460575,10.53008018372273,0.6721572940783223
1,Deaths,134,Tropical Latin America,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.0005612710032145985,0.0016574063006524519,8.758737372881828e-05
1,Deaths,134,Tropical Latin America,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.0010118959602314808,0.0027339541072958083,0.0001822519704818652
1,Deaths,134,Tropical Latin America,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.04324152511500715,0.12375071566692444,0.006751197287438632
1,Deaths,134,Tropical Latin America,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.05067903147560698,0.13980758453217926,0.008924213877880793
1,Deaths,134,Tropical Latin America,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.8057387863378076,2.2801181982095695,0.12038724436144196
