measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,100,High-income North America,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,0.06384694036431297,0.14373430834299633,0.0274470681517832
1,Deaths,100,High-income North America,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,0.06699101610078931,0.15246921568388522,0.02384759077999947
1,Deaths,100,High-income North America,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,2.063036461194503e-05,4.641424124502104e-05,8.847886325694636e-06
1,Deaths,100,High-income North America,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,3.2288864538387155e-05,7.3418963885308e-05,1.1456791621313804e-05
1,Deaths,100,High-income North America,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,0.0006837531993833726,0.0015392874369530899,0.0002939376664784555
1,Deaths,100,High-income North America,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,0.0007524707162241932,0.0017125971004109365,0.0002678659730649502
1,Deaths,100,High-income North America,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.06690422794625994,0.10669961890294129,0.032488555673376995
1,Deaths,100,High-income North America,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.029627182792288438,0.05441682205358279,0.011676071287151138
1,Deaths,100,High-income North America,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,1.763856474191688e-05,2.817187471314141e-05,8.558314754336793e-06
1,Deaths,100,High-income North America,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,1.3677342161366824e-05,2.5120375311129048e-05,5.3915791117268605e-06
1,Deaths,100,High-income North America,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,0.0006362182549970576,0.0010146480638235234,0.00030894627787190733
1,Deaths,100,High-income North America,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,0.000294818180151864,0.000541498277442056,0.0001161878303561594
1,Deaths,100,High-income North America,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.008817442487140087,0.014392075800102763,0.0040405276465055925
