measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,41,Republic of Uzbekistan,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.00176585003747684,0.003653889004876159,0.0007110487122767967
1,Deaths,41,Republic of Uzbekistan,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.002134254572452601,0.004891395714451462,0.0007549436358969476
1,Deaths,41,Republic of Uzbekistan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,1.532426481427243e-06,3.147066741657471e-06,6.158337022471488e-07
1,Deaths,41,Republic of Uzbekistan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,2.633836822379431e-06,5.924982384018635e-06,9.39602106953355e-07
1,Deaths,41,Republic of Uzbekistan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.00015778528151530184,0.0003264885992719032,6.353485225619494e-05
1,Deaths,41,Republic of Uzbekistan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.00019477070496921593,0.0004463856392221783,6.889567255638942e-05
1,Deaths,41,Republic of Uzbekistan,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.0011119500875932428,0.002438006827646305,0.00039119159579606883
1,Deaths,41,Republic of Uzbekistan,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.0011882242394364478,0.0027819756592494227,0.00035194021727983493
1,Deaths,41,Republic of Uzbekistan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,1.4019745559710805e-06,3.096945748667376e-06,4.930440130632517e-07
1,Deaths,41,Republic of Uzbekistan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,2.1885564142439427e-06,5.19719962918529e-06,6.531698168120936e-07
1,Deaths,41,Republic of Uzbekistan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.00010885857972017267,0.00023867794388154654,3.829718796911108e-05
1,Deaths,41,Republic of Uzbekistan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.00011908640839169305,0.0002788156296577939,3.527221129938014e-05
1,Deaths,41,Republic of Uzbekistan,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.003965374381331407,0.01307379368316583,0.0005209929948991272
1,Deaths,41,Republic of Uzbekistan,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,5.308300307148508e-05,0.00012088140532436047,1.8714795025024594e-05
1,Deaths,41,Republic of Uzbekistan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,3.6811393634610917e-06,1.207533475695994e-05,4.942837953932955e-07
1,Deaths,41,Republic of Uzbekistan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,7.313667793909358e-08,1.6750119069413872e-07,2.581233447707025e-08
1,Deaths,41,Republic of Uzbekistan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.0003970579472554747,0.0013090954809004635,5.2167686880468774e-05
1,Deaths,41,Republic of Uzbekistan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,5.408694373254527e-06,1.2316759395253198e-05,1.906874153524232e-06
