measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,200,Republic of Benin,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,50.08020861657235,147.32662430972337,4.983553366056845
1,Deaths,200,Republic of Benin,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,50.48541315149795,152.7308060320867,5.397251737847288
1,Deaths,200,Republic of Benin,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.05030897732679555,0.14863570125429376,0.00496564180508544
1,Deaths,200,Republic of Benin,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.06912078364152491,0.20561917200473917,0.007057903268852646
1,Deaths,200,Republic of Benin,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,15.319478029982363,45.06704438122895,1.5244632243262761
1,Deaths,200,Republic of Benin,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,16.227773851656877,49.0930117385092,1.734865085869841
1,Deaths,200,Republic of Benin,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,9.007595380838904,28.70496362449594,0.8789413688955631
1,Deaths,200,Republic of Benin,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,9.244296172774641,28.948081127888425,0.8962695348200355
1,Deaths,200,Republic of Benin,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.023617487202066724,0.07269076823597165,0.002270298831679265
1,Deaths,200,Republic of Benin,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.02921644669294681,0.09118137747085685,0.0028799611901869113
1,Deaths,200,Republic of Benin,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,3.9434774863993387,12.56688083946432,0.3847958698808541
1,Deaths,200,Republic of Benin,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,4.066565089854841,12.734258393803062,0.3942688911389179
1,Deaths,200,Republic of Benin,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,1.5606272118759654,4.943939670846579,0.15126331046385247
1,Deaths,200,Republic of Benin,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,1.4886424661399538,4.80401866726712,0.14556436145562057
1,Deaths,200,Republic of Benin,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.004405491004362444,0.014375411003783482,0.00041124658878036283
1,Deaths,200,Republic of Benin,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.004240884527542218,0.013651378330400645,0.00041334805234585233
1,Deaths,200,Republic of Benin,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.9753240071875788,3.0897468750833017,0.09453297813814421
1,Deaths,200,Republic of Benin,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.8305393920950835,2.6802451456805074,0.0812128761767395
1,Deaths,200,Republic of Benin,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.7657266493560779,2.3709382936612693,0.07110437451610943
1,Deaths,200,Republic of Benin,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.85211617115402,2.8157771706469976,0.08152440515138779
1,Deaths,200,Republic of Benin,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.002399739484788775,0.00793968139941501,0.00021930090109424332
1,Deaths,200,Republic of Benin,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.002107952261560857,0.006877626059258388,0.00019610673874042255
1,Deaths,200,Republic of Benin,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.6102799554943834,1.8896248648944103,0.056669797964636795
1,Deaths,200,Republic of Benin,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.5266354382581834,1.7402416413395774,0.05038472721095503
1,Deaths,200,Republic of Benin,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.5300647656968106,1.6515129547951264,0.049264629816655914
1,Deaths,200,Republic of Benin,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.7194901044604031,2.3735623434079174,0.07069178225946651
1,Deaths,200,Republic of Benin,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0018118841768698635,0.006043610281372684,0.00016088423340128232
1,Deaths,200,Republic of Benin,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.0016803307459771714,0.005475552402593128,0.0001568799701750962
1,Deaths,200,Republic of Benin,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.5078610660290694,1.5823332997440125,0.04720100077454534
1,Deaths,200,Republic of Benin,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.5029005058292535,1.6590439475360463,0.0494112884053066
1,Deaths,200,Republic of Benin,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,0.5657537968449605,1.764836478806649,0.05116327114025387
1,Deaths,200,Republic of Benin,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,0.43921204919469553,1.487943494043355,0.04229466912156105
1,Deaths,200,Republic of Benin,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0019240829730567714,0.00622474772926568,0.00017363502276455966
1,Deaths,200,Republic of Benin,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.001087124984105473,0.003596318101032897,0.00010417845728040743
1,Deaths,200,Republic of Benin,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.6605275028103453,2.060477611843964,0.05973401841992701
1,Deaths,200,Republic of Benin,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.3747134783063094,1.2694380384110886,0.036083669856992635
1,Deaths,200,Republic of Benin,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,0.5454411581630786,1.7733157430974862,0.05063543737196589
