measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,93,Kingdom of Sweden,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,2.1265253010817945e-05,4.595192861122045e-05,7.140375079022756e-06
1,Deaths,93,Kingdom of Sweden,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,6.644910229948578e-05,0.0001423298512925696,2.358499552685603e-05
1,Deaths,93,Kingdom of Sweden,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,3.4679523311357936e-07,7.492604259492017e-07,1.1735037701112752e-07
1,Deaths,93,Kingdom of Sweden,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,1.8141471873509657e-06,3.8712036808857035e-06,6.445526578177399e-07
1,Deaths,93,Kingdom of Sweden,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,7.516766168623843e-06,1.6242924652348346e-05,2.5239544433343454e-06
1,Deaths,93,Kingdom of Sweden,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,2.4635854152183543e-05,5.276846995076484e-05,8.7440836651306e-06
1,Deaths,93,Kingdom of Sweden,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,8.396191278970808e-05,0.00021252129096780304,1.9859446290188484e-05
1,Deaths,93,Kingdom of Sweden,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,4.38981727960275e-05,0.0001010825581181457,1.120253882299302e-05
1,Deaths,93,Kingdom of Sweden,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,1.231040941047525e-06,3.1284854965926276e-06,2.8743624692658154e-07
1,Deaths,93,Kingdom of Sweden,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,8.227714728026516e-07,1.9026672158568039e-06,2.1126430571452213e-07
1,Deaths,93,Kingdom of Sweden,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.8381861446148452e-05,7.18391188837249e-05,6.713139735359234e-06
1,Deaths,93,Kingdom of Sweden,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.561902055731723e-05,3.596529086915449e-05,3.9858762455440174e-06
1,Deaths,93,Kingdom of Sweden,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.4411794893495213e-05,3.2951780401986255e-05,3.954792480401443e-06
1,Deaths,93,Kingdom of Sweden,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.0589140534996197e-05,2.2466594038271496e-05,3.0377735646818765e-06
1,Deaths,93,Kingdom of Sweden,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,7.486555225357177e-08,1.7094142500470426e-07,2.0314478532909527e-08
1,Deaths,93,Kingdom of Sweden,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,1.246933079096964e-07,2.651682320969627e-07,3.602914304445057e-08
1,Deaths,93,Kingdom of Sweden,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,4.8727685206397355e-06,1.1141318581650354e-05,1.3371539386021088e-06
1,Deaths,93,Kingdom of Sweden,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,3.7579724340611384e-06,7.97315332665919e-06,1.0780732656503773e-06
1,Deaths,93,Kingdom of Sweden,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,1.4888287809939198e-05,4.117845969707025e-05,2.9571757833978156e-06
1,Deaths,93,Kingdom of Sweden,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,2.0679964329414196e-05,4.744620393681639e-05,4.1438507273865095e-06
1,Deaths,93,Kingdom of Sweden,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,5.202197777256471e-08,1.441609450533519e-07,1.0352361346271661e-08
1,Deaths,93,Kingdom of Sweden,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,2.0229648369719118e-07,4.685572683169945e-07,4.07462580953012e-08
1,Deaths,93,Kingdom of Sweden,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,5.295440678128581e-06,1.4646283933131135e-05,1.0518032117385252e-06
1,Deaths,93,Kingdom of Sweden,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,7.667486127004006e-06,1.7591573402624303e-05,1.5364106754971138e-06
1,Deaths,93,Kingdom of Sweden,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,1.175442349782373e-05,3.615780157871525e-05,1.6291691520870688e-06
1,Deaths,93,Kingdom of Sweden,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,2.934709627257171e-05,7.89733898752578e-05,6.53686816437843e-06
1,Deaths,93,Kingdom of Sweden,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,3.383534013152009e-08,1.0383841692029928e-07,4.688708683122609e-09
1,Deaths,93,Kingdom of Sweden,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,2.1858092890725558e-07,5.854822184943647e-07,4.8728064365913216e-08
1,Deaths,93,Kingdom of Sweden,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,3.9852521595145e-06,1.2259040764657733e-05,5.523580023104903e-07
1,Deaths,93,Kingdom of Sweden,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,1.0405328596100722e-05,2.8000864697746883e-05,2.3177169082761495e-06
1,Deaths,93,Kingdom of Sweden,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,7.063110312488463e-05,0.00018606666635990248,1.8198584388673325e-05
1,Deaths,93,Kingdom of Sweden,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,1.7779421983065556e-05,5.438899631039938e-05,2.840024265253929e-06
1,Deaths,93,Kingdom of Sweden,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,1.5798298885615772e-07,4.1793020189202636e-07,4.093198013736206e-08
1,Deaths,93,Kingdom of Sweden,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,8.520275220922375e-08,2.6131365090371624e-07,1.35937628734785e-08
1,Deaths,93,Kingdom of Sweden,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,2.0958615364646197e-05,5.5212215580492855e-05,5.400129879167626e-06
1,Deaths,93,Kingdom of Sweden,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,5.532091628162934e-06,1.692321108298854e-05,8.836774601871443e-07
1,Deaths,93,Kingdom of Sweden,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,9.571685417495454e-05,0.00021031291719357412,3.357970413788449e-05
1,Deaths,93,Kingdom of Sweden,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,8.214419765137157e-05,0.00020937792381792094,2.3153226778090762e-05
1,Deaths,93,Kingdom of Sweden,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,1.7554312541666448e-07,3.843727816847432e-07,6.187295923472045e-08
1,Deaths,93,Kingdom of Sweden,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,3.10115832424802e-07,7.909633228554478e-07,8.726700867150093e-08
1,Deaths,93,Kingdom of Sweden,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,2.983586741105079e-05,6.555656646163236e-05,1.0467117928144245e-05
1,Deaths,93,Kingdom of Sweden,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,2.7290824373152517e-05,6.956177441505242e-05,7.692212764124509e-06
1,Deaths,93,Kingdom of Sweden,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,2.6889507606978894e-05,7.550261277832714e-05,4.968662373865859e-06
1,Deaths,93,Kingdom of Sweden,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,2.865581034131473e-05,6.287129305447315e-05,1.0634621180410712e-05
1,Deaths,93,Kingdom of Sweden,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,4.1895605821690254e-08,1.177309021566668e-07,7.752773584040423e-09
1,Deaths,93,Kingdom of Sweden,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,7.99868357297605e-08,1.7558975280947844e-07,2.9829679875023836e-08
1,Deaths,93,Kingdom of Sweden,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,1.0990857716077389e-05,3.086105132037831e-05,2.030898519547954e-06
1,Deaths,93,Kingdom of Sweden,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,1.222736624856197e-05,2.6827031500461953e-05,4.537767612878132e-06
1,Deaths,93,Kingdom of Sweden,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,1.5897229321395427e-05,3.915815468097099e-05,4.910633165827233e-06
1,Deaths,93,Kingdom of Sweden,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,6.633395083126378e-05,0.0001460856259631556,2.0456628266520194e-05
1,Deaths,93,Kingdom of Sweden,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,1.6769503745164832e-08,4.1456418966620525e-08,5.194021559595589e-09
1,Deaths,93,Kingdom of Sweden,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,1.3199789423668856e-07,2.9218464440474884e-07,4.07579485574564e-08
1,Deaths,93,Kingdom of Sweden,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,7.297320652972222e-06,1.797480586765845e-05,2.254132723111272e-06
1,Deaths,93,Kingdom of Sweden,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,3.075171344515044e-05,6.772374103725321e-05,9.483475092659567e-06
1,Deaths,93,Kingdom of Sweden,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,4.755268512122002e-05,0.00010139345245700118,1.4969567204189579e-05
1,Deaths,93,Kingdom of Sweden,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,8.523514808428238e-05,0.00018279078676710752,3.0000540461040038e-05
1,Deaths,93,Kingdom of Sweden,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,3.049024855009705e-08,6.48438728894659e-08,9.629929429454154e-09
1,Deaths,93,Kingdom of Sweden,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,1.0413899900382063e-07,2.2209970166407546e-07,3.6684049212659895e-08
1,Deaths,93,Kingdom of Sweden,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,2.1096027795000364e-05,4.498166792918769e-05,6.6410215325103985e-06
1,Deaths,93,Kingdom of Sweden,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,3.710564355472381e-05,7.957479902728705e-05,1.306021501476921e-05
1,Deaths,93,Kingdom of Sweden,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.00010501842448233229,0.0002395316719974455,3.146854584124788e-05
1,Deaths,93,Kingdom of Sweden,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.0001329714770605664,0.00028897750835675263,3.661140643388086e-05
1,Deaths,93,Kingdom of Sweden,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,3.901516952134223e-08,8.902672114797686e-08,1.1710232316213881e-08
