measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,213,Republic of the Niger,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,96.62489542938334,298.4903628717426,8.920507309991256
1,Deaths,213,Republic of the Niger,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,98.41655148422969,299.88722475265234,9.769778855305841
1,Deaths,213,Republic of the Niger,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.04365513529436567,0.13159467076548326,0.0038047257628113797
1,Deaths,213,Republic of the Niger,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.05768197032662204,0.17634405783275764,0.005626796049205409
1,Deaths,213,Republic of the Niger,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,19.540524030408736,60.363926735666375,1.8040007875787432
1,Deaths,213,Republic of the Niger,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,20.322546129338907,61.92527442512324,2.017412502938673
1,Deaths,213,Republic of the Niger,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,17.275301741161396,57.723787686264835,1.534830139196149
1,Deaths,213,Republic of the Niger,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,17.646738186012065,59.3858579023366,1.552665697865067
1,Deaths,213,Republic of the Niger,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.02200611546239497,0.07484089328015396,0.001886250101216804
1,Deaths,213,Republic of the Niger,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.025827731454501394,0.08728992791886346,0.002342079074038344
1,Deaths,213,Republic of the Niger,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,4.854873139098058,16.22209964977471,0.43133287785690383
1,Deaths,213,Republic of the Niger,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,4.82488414886788,16.236988470029342,0.42452219980564115
1,Deaths,213,Republic of the Niger,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,3.259231692357925,11.467839100285033,0.2594927852593942
1,Deaths,213,Republic of the Niger,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,2.633752782196084,9.115558042117783,0.21835795073568479
1,Deaths,213,Republic of the Niger,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.004279768545820117,0.014304228724687364,0.0003340521075970853
1,Deaths,213,Republic of the Niger,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0034178795397780855,0.011680775579393074,0.00025644179076586885
1,Deaths,213,Republic of the Niger,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,1.1675282501793924,4.108031395708535,0.09295600500524538
1,Deaths,213,Republic of the Niger,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.8358129747493911,2.8927930271915545,0.0692951933827272
1,Deaths,213,Republic of the Niger,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,1.5493666956995538,5.5359382399177095,0.12781963265867405
