measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,385,Puerto Rico,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,9.732752722124762e-06,2.1810179354872747e-05,2.7941835966486583e-06
1,Deaths,385,Puerto Rico,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,1.190679969502003e-05,3.290044027502259e-05,2.7398973213518432e-06
1,Deaths,385,Puerto Rico,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,2.0336179610080795e-07,4.649942661896452e-07,5.8455440320104316e-08
1,Deaths,385,Puerto Rico,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,2.938251196534991e-07,8.091785209957827e-07,6.730728906763816e-08
1,Deaths,385,Puerto Rico,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,5.610887534871267e-06,1.2573468880738862e-05,1.610834093928884e-06
1,Deaths,385,Puerto Rico,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,7.124338557697987e-06,1.9685715827958166e-05,1.6393956924298067e-06
1,Deaths,385,Puerto Rico,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,6.538898491449199e-06,1.9434848803419634e-05,1.2304905283361038e-06
1,Deaths,385,Puerto Rico,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,2.7421707474032407e-06,7.684292101927346e-06,3.914424691631583e-07
1,Deaths,385,Puerto Rico,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,9.467077925209406e-08,2.8333128539725616e-07,1.794908792828261e-08
1,Deaths,385,Puerto Rico,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,7.468105238975031e-08,2.100824737249335e-07,1.0663823929012748e-08
1,Deaths,385,Puerto Rico,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,3.6863007657616388e-06,1.0956386327176256e-05,6.936884221095363e-07
1,Deaths,385,Puerto Rico,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.6087654907647106e-06,4.508188983579234e-06,2.2964986283431234e-07
1,Deaths,385,Puerto Rico,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.9821813192845353e-06,7.864178608901979e-06,1.4265722067202298e-07
1,Deaths,385,Puerto Rico,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.4262796007632448e-06,3.644018631287594e-06,2.540002537638478e-07
1,Deaths,385,Puerto Rico,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,9.210077528308853e-09,3.643477534459452e-08,6.720588014673273e-10
1,Deaths,385,Puerto Rico,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,2.2911164984551868e-08,5.875092794064269e-08,4.064715748713976e-09
1,Deaths,385,Puerto Rico,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,1.1460445484118922e-06,4.546859025854727e-06,8.248061287439437e-08
1,Deaths,385,Puerto Rico,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,8.229151392561344e-07,2.102475628069892e-06,1.4654956439488936e-07
1,Deaths,385,Puerto Rico,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,3.375022895203208e-06,8.655382718736064e-06,7.075161703142445e-07
1,Deaths,385,Puerto Rico,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,1.9581116872894643e-06,5.811723649328185e-06,2.567010660243369e-07
1,Deaths,385,Puerto Rico,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,1.3439594455028757e-08,3.4146424826729504e-08,2.8351932674209533e-09
1,Deaths,385,Puerto Rico,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,2.8909486412305004e-08,8.631570134847501e-08,3.828706313914161e-09
1,Deaths,385,Puerto Rico,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,2.5353969000785493e-06,6.502127895270353e-06,5.315028551420179e-07
1,Deaths,385,Puerto Rico,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,1.3310507857107307e-06,3.9505914703364725e-06,1.7449574395700212e-07
1,Deaths,385,Puerto Rico,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,1.64915900021196e-06,6.262822399395029e-06,1.3751097087394423e-07
1,Deaths,385,Puerto Rico,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,1.6356689531913875e-06,5.096790099419114e-06,1.963599208902553e-07
