measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,75,Republic of Austria,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.0007706605789194915,0.0017866089785169522,0.0002602293934249095
1,Deaths,75,Republic of Austria,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,5.82768199858302e-05,0.000153007727610916,1.396374194769474e-05
1,Deaths,75,Republic of Austria,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,8.003554777693153e-06,1.813109732978333e-05,2.7286935841213966e-06
1,Deaths,75,Republic of Austria,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,9.679680954759695e-07,2.5533989232248466e-06,2.2940594571606778e-07
1,Deaths,75,Republic of Austria,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.00030279211782316276,0.0007019576855552899,0.00010224398562781162
1,Deaths,75,Republic of Austria,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,2.3836865013156386e-05,6.258448127262288e-05,5.711564769091391e-06
1,Deaths,75,Republic of Austria,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,1.7887099415212357e-05,4.735469978790746e-05,4.086346199126226e-06
1,Deaths,75,Republic of Austria,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,1.601631825106516e-05,4.4692567564121845e-05,2.599313780060123e-06
1,Deaths,75,Republic of Austria,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,1.5437590803947906e-07,4.1022590189361647e-07,3.544338537536507e-08
1,Deaths,75,Republic of Austria,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,2.6646970676158254e-07,7.449028370534301e-07,4.3524425097480886e-08
1,Deaths,75,Republic of Austria,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,5.673231175465401e-06,1.5019436796615578e-05,1.2960618215668498e-06
1,Deaths,75,Republic of Austria,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,5.3136158441389665e-06,1.4827323695829766e-05,8.623551723379171e-07
1,Deaths,75,Republic of Austria,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.321369125437075e-05,3.1778058670472824e-05,3.3283280210643612e-06
1,Deaths,75,Republic of Austria,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,2.3347691336991586e-06,6.442183277232615e-06,4.7184178402979876e-07
1,Deaths,75,Republic of Austria,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,2.5879775602394485e-08,6.248416305888203e-08,6.474178120935903e-09
1,Deaths,75,Republic of Austria,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,1.4653413736759407e-08,4.0617421745707634e-08,2.9470974051362344e-09
1,Deaths,75,Republic of Austria,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,3.983705061359161e-06,9.58054874514014e-06,1.003434765360652e-06
1,Deaths,75,Republic of Austria,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,7.234608030893413e-07,1.996200403768047e-06,1.4620676240672406e-07
1,Deaths,75,Republic of Austria,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.00018534146978619584,0.0005450191800865053,2.8134326755572753e-05
