measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,92,Kingdom of Spain,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.0005992057710825279,0.0014057161718804636,0.00020515045135189146
1,Deaths,92,Kingdom of Spain,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.000512790677826707,0.0011586140044867483,0.0001347617298927549
1,Deaths,92,Kingdom of Spain,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,8.973169255149834e-07,2.113248955077699e-06,3.0516271986621277e-07
1,Deaths,92,Kingdom of Spain,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,1.1783943126416693e-06,2.674769688971989e-06,3.096278830809583e-07
1,Deaths,92,Kingdom of Spain,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,3.515558937038835e-05,8.247380598598648e-05,1.203624092913418e-05
1,Deaths,92,Kingdom of Spain,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,3.246190404122608e-05,7.334535954099327e-05,8.531009890329165e-06
1,Deaths,92,Kingdom of Spain,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.0007545813711162512,0.0020969893831589608,0.00016071864662130236
1,Deaths,92,Kingdom of Spain,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.00039952695751088903,0.001095213847223148,8.047434853340258e-05
1,Deaths,92,Kingdom of Spain,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,1.2226525231539167e-06,3.384435099736639e-06,2.60515476615234e-07
1,Deaths,92,Kingdom of Spain,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,1.0443201732905883e-06,2.847156502473681e-06,2.1107911694907925e-07
1,Deaths,92,Kingdom of Spain,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,4.428019068693809e-05,0.00012305510486881354,9.43125896258243e-06
1,Deaths,92,Kingdom of Spain,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.4779009719257735e-05,6.79261162602987e-05,4.991089154242542e-06
1,Deaths,92,Kingdom of Spain,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.0005734926174896487,0.0015455105204071552,9.828182008511585e-05
1,Deaths,92,Kingdom of Spain,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.00017342857194008098,0.0004720529293335536,3.274370139915634e-05
1,Deaths,92,Kingdom of Spain,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,4.296719053311355e-07,1.157674759518434e-06,7.3683273211274e-08
1,Deaths,92,Kingdom of Spain,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,3.308524185904967e-07,9.024998062899199e-07,6.235455951406559e-08
1,Deaths,92,Kingdom of Spain,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,3.494031348022604e-05,9.416097160307021e-05,5.987867146769506e-06
1,Deaths,92,Kingdom of Spain,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,1.089024686265269e-05,2.9642018470041155e-05,2.056102909946109e-06
1,Deaths,92,Kingdom of Spain,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.0003522245856855548,0.0008859649758497868,6.878251551038069e-05
1,Deaths,92,Kingdom of Spain,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,6.364676430529151e-05,0.00018662777329362694,7.806778944146985e-06
1,Deaths,92,Kingdom of Spain,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,2.111386944842845e-07,5.310469327509899e-07,4.1087257213390617e-08
1,Deaths,92,Kingdom of Spain,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,1.1332486014613163e-07,3.338338105994e-07,1.383941875608741e-08
1,Deaths,92,Kingdom of Spain,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,2.4336836698075938e-05,6.121544552463451e-05,4.752504270537809e-06
1,Deaths,92,Kingdom of Spain,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,4.457609360735391e-06,1.3070793437612504e-05,5.467610377127744e-07
1,Deaths,92,Kingdom of Spain,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.00024799487327382334,0.0006997738006837756,4.6357601741641775e-05
1,Deaths,92,Kingdom of Spain,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.003980286638874944,0.011030304921417159,0.0006537084666960238
1,Deaths,92,Kingdom of Spain,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,1.6848739946168813e-07,4.756961790595658e-07,3.1475279142528085e-08
1,Deaths,92,Kingdom of Spain,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,6.9276505530310025e-06,1.919235207284144e-05,1.1312779449423592e-06
1,Deaths,92,Kingdom of Spain,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,1.959352162856814e-05,5.5287566705719164e-05,3.662610683772069e-06
1,Deaths,92,Kingdom of Spain,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.00031906976346623316,0.000884216917410699,5.2402910837479324e-05
