measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,12,Lao People's Democratic Republic,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,38.39086662687687,117.94844837515856,3.413629735295303
1,Deaths,12,Lao People's Democratic Republic,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,44.89560967467242,131.64847809913059,4.099854767054846
1,Deaths,12,Lao People's Democratic Republic,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.040756365149144505,0.12988299895382072,0.0035098574590383975
1,Deaths,12,Lao People's Democratic Republic,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06330392797133079,0.1897575049238832,0.005978586514348174
1,Deaths,12,Lao People's Democratic Republic,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,16.308655727055765,50.10516320942339,1.4501290807953962
1,Deaths,12,Lao People's Democratic Republic,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,19.037933455906465,55.82539103008399,1.7385388638146524
1,Deaths,12,Lao People's Democratic Republic,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,8.616289207583199,26.692284755613475,0.7275062324205576
1,Deaths,12,Lao People's Democratic Republic,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,8.743456718878782,28.1278848337026,0.8085719268844945
1,Deaths,12,Lao People's Democratic Republic,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.017041434133592857,0.05523247492967992,0.0014840011656811138
1,Deaths,12,Lao People's Democratic Republic,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.021820375067114255,0.06979871398166926,0.001985501596728649
1,Deaths,12,Lao People's Democratic Republic,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,4.342990544075565,13.454091140693917,0.36669529214244573
1,Deaths,12,Lao People's Democratic Republic,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,4.314757495917488,13.880665946280942,0.3990174475251136
1,Deaths,12,Lao People's Democratic Republic,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,2.0856843716938704,7.130917298910411,0.1812342674563853
1,Deaths,12,Lao People's Democratic Republic,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.5061915136258957,4.8920278634696865,0.11897549921756484
1,Deaths,12,Lao People's Democratic Republic,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0034257988491597996,0.01135700152959805,0.0002919939832102509
1,Deaths,12,Lao People's Democratic Republic,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0031223415713775133,0.010786889366329658,0.000257984467677451
1,Deaths,12,Lao People's Democratic Republic,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,1.2516059038535539,4.2792180410112906,0.10875752928270958
1,Deaths,12,Lao People's Democratic Republic,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.8655586049466679,2.811287126875133,0.06837129687292
1,Deaths,12,Lao People's Democratic Republic,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.9658228302039726,3.203732157370687,0.085076141904851
