measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,142,Islamic Republic of Iran,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,203.95694720410853,622.1596837707156,16.834377111289772
1,Deaths,142,Islamic Republic of Iran,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,230.75360443674694,659.1471624190124,20.490485207759193
1,Deaths,142,Islamic Republic of Iran,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.047115225124257996,0.14423051254501293,0.004015130203508197
1,Deaths,142,Islamic Republic of Iran,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.07421427445081022,0.2139420653961841,0.006500330613616727
1,Deaths,142,Islamic Republic of Iran,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,6.702952455639664,20.446995492423753,0.5532541594886694
1,Deaths,142,Islamic Republic of Iran,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,8.116665981286063,23.18523848382255,0.7207446428922563
1,Deaths,142,Islamic Republic of Iran,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,43.16607027605835,139.60705961553438,3.509787954932254
1,Deaths,142,Islamic Republic of Iran,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,44.19996998576703,137.41388218429432,3.6052252542436736
1,Deaths,142,Islamic Republic of Iran,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.019863551030961355,0.06474096111179253,0.0015820729176457269
1,Deaths,142,Islamic Republic of Iran,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.03024933404331057,0.0951399923014109,0.0024548494775179347
1,Deaths,142,Islamic Republic of Iran,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.6974263745987808,5.489791022349028,0.138015960356147
1,Deaths,142,Islamic Republic of Iran,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.860747377069157,5.784902589971268,0.15177416269145885
1,Deaths,142,Islamic Republic of Iran,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,7.99895566569961,26.71333845219937,0.6211292149368617
1,Deaths,142,Islamic Republic of Iran,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,7.350451070943587,24.79263724953096,0.5541144085212067
1,Deaths,142,Islamic Republic of Iran,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0013573942911476423,0.004497123821988783,0.0001078921204416969
1,Deaths,142,Islamic Republic of Iran,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004352189628717627,0.014583284927328185,0.0003330529447904962
1,Deaths,142,Islamic Republic of Iran,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.3802582967560134,1.2699118491253474,0.029527546745895528
1,Deaths,142,Islamic Republic of Iran,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.3647437522945579,1.2302591300034174,0.027496240246186594
1,Deaths,142,Islamic Republic of Iran,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,4.356476607960995,14.592300079074654,0.34660896242857864
1,Deaths,142,Islamic Republic of Iran,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,5.064339118798619,16.969453397079953,0.3977383975207401
1,Deaths,142,Islamic Republic of Iran,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0006378550709636904,0.002093636884181034,5.1057195179095856e-05
1,Deaths,142,Islamic Republic of Iran,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.003258631241357445,0.011191198333261156,0.00025361090556680365
1,Deaths,142,Islamic Republic of Iran,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.2531332399361115,0.8478861542343935,0.02013972701933204
1,Deaths,142,Islamic Republic of Iran,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.2973855506771824,0.9964716273539255,0.02335579225591523
