measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,435,Republic of South Sudan,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,35.26077333129551,112.75881649269304,2.8578045839275643
1,Deaths,435,Republic of South Sudan,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,34.733841704078344,106.05261710376337,2.7466029899982467
1,Deaths,435,Republic of South Sudan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.02786766873205334,0.08563439492821598,0.002225272895111212
1,Deaths,435,Republic of South Sudan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.04210087941949537,0.13035347427041702,0.0032875402247335276
1,Deaths,435,Republic of South Sudan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,9.36576737167592,29.95035969442976,0.759073905591828
1,Deaths,435,Republic of South Sudan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,10.456922547153004,31.928054847060363,0.8268885134815982
1,Deaths,435,Republic of South Sudan,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,7.181980467347939,23.348212822995315,0.5474865411803376
1,Deaths,435,Republic of South Sudan,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,6.63039516582042,21.570161256124653,0.5015684046697315
1,Deaths,435,Republic of South Sudan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.011524984039873664,0.03493135048795314,0.0008745880059752758
1,Deaths,435,Republic of South Sudan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.015319493971044273,0.04756088933935741,0.001197306028477382
1,Deaths,435,Republic of South Sudan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.1491674949389856,6.986822129666498,0.16383228603458574
1,Deaths,435,Republic of South Sudan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.2553127227063983,7.337037671984226,0.17060726790319844
1,Deaths,435,Republic of South Sudan,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.6478361685525926,5.5621057332180985,0.12811138002267972
1,Deaths,435,Republic of South Sudan,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.171649298889481,3.9794708055787926,0.08317003237714471
1,Deaths,435,Republic of South Sudan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.002385052216864223,0.007376696269906641,0.00018843991064928858
1,Deaths,435,Republic of South Sudan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0022607685609256868,0.007310230092206189,0.00015748078438635168
1,Deaths,435,Republic of South Sudan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.5898897631499397,1.9911137382455328,0.04586110746966443
1,Deaths,435,Republic of South Sudan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.46344245528849165,1.574068044622515,0.03289766318967692
1,Deaths,435,Republic of South Sudan,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.8098451927156802,2.727492947499652,0.06429604301867659
1,Deaths,435,Republic of South Sudan,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.6861663428483598,2.3956537274719816,0.046822631384049254
1,Deaths,435,Republic of South Sudan,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.001320445193786595,0.004203321503466167,0.00010104286553103766
1,Deaths,435,Republic of South Sudan,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.001229214907770399,0.0038524750128393543,7.867154279815607e-05
1,Deaths,435,Republic of South Sudan,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.36449541430698107,1.2275910024044356,0.028938386063396406
1,Deaths,435,Republic of South Sudan,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.3216299456237848,1.1229259291584224,0.021947390079641946
1,Deaths,435,Republic of South Sudan,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.4980626899860898,1.6820579834777223,0.03955357804870704
1,Deaths,435,Republic of South Sudan,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.5273279036068049,1.8608601033337078,0.03629204991384334
1,Deaths,435,Republic of South Sudan,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0009742121287150723,0.003075187359714825,7.813242881743518e-05
1,Deaths,435,Republic of South Sudan,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0009831725223668913,0.003179481399693347,6.402786878775821e-05
1,Deaths,435,Republic of South Sudan,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.2893609100824501,0.9772300529561,0.022979555729241093
1,Deaths,435,Republic of South Sudan,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.3099546645445632,1.093782948234104,0.02133186975265288
1,Deaths,435,Republic of South Sudan,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.4915794102243531,1.6247549439614304,0.04027619037198898
1,Deaths,435,Republic of South Sudan,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.3827884031198707,1.2814016653734965,0.025971296564621618
1,Deaths,435,Republic of South Sudan,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.000993549659800132,0.0031181124862216447,7.891898599709162e-05
1,Deaths,435,Republic of South Sudan,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0007033156321691864,0.0022639094757693733,4.508797217506654e-05
1,Deaths,435,Republic of South Sudan,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.3639002210815747,1.2027531483491223,0.029815151480818213
1,Deaths,435,Republic of South Sudan,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.25537809692525454,0.8548898452324818,0.017326805716414265
1,Deaths,435,Republic of South Sudan,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.5542305466680167,1.8079356140104843,0.04574517583594081
1,Deaths,435,Republic of South Sudan,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.33020549406793676,1.1307154305625018,0.022659065498048286
1,Deaths,435,Republic of South Sudan,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0009377123863146675,0.0029655653726492707,7.649451182998324e-05
1,Deaths,435,Republic of South Sudan,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0006616301239800869,0.002024075489276797,4.4855589917781646e-05
1,Deaths,435,Republic of South Sudan,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.4760479347764871,1.5528989162231936,0.03929212601796778
1,Deaths,435,Republic of South Sudan,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.3002314335597922,1.0280759126197738,0.020602212379314967
1,Deaths,435,Republic of South Sudan,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.8055232296133571,2.6421555398831167,0.06407560733427543
1,Deaths,435,Republic of South Sudan,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.30845545672890423,1.0054455863476377,0.022150372644638906
1,Deaths,435,Republic of South Sudan,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0010579143103291216,0.003404227006238317,9.144522030522348e-05
1,Deaths,435,Republic of South Sudan,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0006258124977802878,0.0020011413178409386,4.54732898500635e-05
1,Deaths,435,Republic of South Sudan,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.8054579681747878,2.6419414791768405,0.06407041609191516
1,Deaths,435,Republic of South Sudan,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.3678244211128098,1.1989654671072438,0.02641369383394619
1,Deaths,435,Republic of South Sudan,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.4891461151007647,1.6366173474948875,0.03793693776253127
1,Deaths,435,Republic of South Sudan,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.31211114538765306,1.0169610634166162,0.02353398236571125
1,Deaths,435,Republic of South Sudan,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005027576193426974,0.001640958867638257,4.465475391261108e-05
1,Deaths,435,Republic of South Sudan,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.000624285509295126,0.0019229363889487643,4.674770459388371e-05
1,Deaths,435,Republic of South Sudan,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.5689975523006011,1.903789554958353,0.04413001363450216
1,Deaths,435,Republic of South Sudan,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.4964271691710304,1.6175234666549112,0.03743188417901707
1,Deaths,435,Republic of South Sudan,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.5656969987621402,1.876425707694852,0.04424003511012466
1,Deaths,435,Republic of South Sudan,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.2077239080201335,0.6686668999204662,0.015033785703539665
1,Deaths,435,Republic of South Sudan,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00041777482710590643,0.0012894181321062832,3.537226777150877e-05
1,Deaths,435,Republic of South Sudan,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00033940003840733234,0.0010722725662719072,2.699412441474512e-05
1,Deaths,435,Republic of South Sudan,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.7362327542909218,2.4420954504291976,0.05757669383137272
1,Deaths,435,Republic of South Sudan,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.4110805433290507,1.3232754724545965,0.029751494925199466
1,Deaths,435,Republic of South Sudan,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,1.1961156427954882,3.9738835784594713,0.08873505706037693
1,Deaths,435,Republic of South Sudan,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.3973858426356036,1.3047972669851753,0.029432083382817293
