measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,5.512798592096877,16.73318491918033,0.4519800114093863
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,6.9745184146648525,21.615414374567365,0.5957933208877526
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.025562999645074882,0.07747031901553797,0.0021105550596794676
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.04729702284835689,0.1463306030793363,0.004065554854678862
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,1.4065608962027238,4.269382090248974,0.11532026779013717
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,1.8842506320889638,5.839666020883334,0.16096078248451748
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,1.2678533608711267,4.163546740877133,0.10438059069987654
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,1.4390211780658273,4.597449529375701,0.1157797673504979
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.006956112642907668,0.02285754916910032,0.0005727622267165799
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.012362654903775487,0.039602304018325464,0.000998756996105369
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.33349132570959455,1.0951634984939835,0.02745587356169872
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.40452658204556063,1.2923997037660315,0.03254711902105485
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.24796799063639655,0.8207329782295194,0.02132395460468923
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.2653589585950089,0.8432358047795956,0.02143236892588555
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0007149415261525837,0.0023726900168260187,6.173416324955011e-05
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0014711436291316132,0.004700556622725313,0.00011901161221224148
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.06833474768687661,0.2261766966037628,0.00587643209052147
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.07784304450811105,0.24736320427934275,0.006287184940148251
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.16129046272398967,0.5064725607637253,0.01375420256261009
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.22552383402640483,0.7282489629500986,0.018019698338469184
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0002732522763897616,0.0008547660368040475,2.3271483857039475e-05
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0009578423797771315,0.0031094740612799482,7.70147633926175e-05
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.04087355513454593,0.1283481601260961,0.0034855325434622808
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.05922666950915091,0.19125145169347124,0.004732301234388179
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.12915707179711228,0.40629065162685896,0.010962814151291142
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.2129317223504727,0.6950248796705474,0.017852998217150605
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00019838657946023166,0.0006255446675837939,1.6756771921712274e-05
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0007650720233604488,0.0024720040447757303,6.418756518100836e-05
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.035011266949288446,0.11013528152336396,0.002971746009922101
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.059569221511778216,0.1944383418133748,0.004994508069100137
1,Deaths,53,Republic of Serbia,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.1469476928755438,0.4670910146733723,0.013016259566838507
1,Deaths,53,Republic of Serbia,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.1581574276023351,0.5170596421254879,0.013069569545744794
1,Deaths,53,Republic of Serbia,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0002146162307430763,0.0006793689507333249,1.891373379236797e-05
1,Deaths,53,Republic of Serbia,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0004320370460283662,0.0014254299807946408,3.586517237310417e-05
1,Deaths,53,Republic of Serbia,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.04596415055616836,0.14610261176447117,0.004071389640088065
1,Deaths,53,Republic of Serbia,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.051741972348900225,0.16915857896258713,0.004275773299425943
1,Deaths,53,Republic of Serbia,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.17368917016789115,0.5439998829771651,0.0147640520608495
1,Deaths,53,Republic of Serbia,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.16253185666184594,0.5383991929124954,0.012875325494272416
1,Deaths,53,Republic of Serbia,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.00020165461163212651,0.0006320792155573245,1.711266364963695e-05
1,Deaths,53,Republic of Serbia,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0003601833630948927,0.0011896357623385548,2.855183446988005e-05
1,Deaths,53,Republic of Serbia,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.051846498628429,0.16238484621337185,0.00440709345426072
1,Deaths,53,Republic of Serbia,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.05009998367013224,0.16596002363431084,0.0039687825529043505
1,Deaths,53,Republic of Serbia,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.24385623465893086,0.749001155442041,0.020343998403872816
1,Deaths,53,Republic of Serbia,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.16465168024746202,0.5030226437965928,0.014160977142911337
1,Deaths,53,Republic of Serbia,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.000193589492561201,0.0005950592932579023,1.6121527937389836e-05
1,Deaths,53,Republic of Serbia,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.000252307126929726,0.000770404158280457,2.171448256523305e-05
1,Deaths,53,Republic of Serbia,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.07412026756381299,0.22765940811239377,0.006183572083452631
1,Deaths,53,Republic of Serbia,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.050076918851088344,0.152988563953936,0.004306898673441371
1,Deaths,53,Republic of Serbia,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.15632462795593266,0.4851255538106895,0.013632546338138964
1,Deaths,53,Republic of Serbia,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.19646576797332696,0.5945003018353325,0.01624875730111709
1,Deaths,53,Republic of Serbia,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,7.729250614171635e-05,0.00024052928320860887,6.7277680024279905e-06
1,Deaths,53,Republic of Serbia,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.00016676132066366302,0.0005043478699932448,1.3899378941175991e-05
1,Deaths,53,Republic of Serbia,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.049847328613081804,0.15469227859746842,0.004347018291588959
1,Deaths,53,Republic of Serbia,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.05806839665041975,0.17571345732074406,0.0048025632850490834
1,Deaths,53,Republic of Serbia,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.18988352225020627,0.5861554765064314,0.016678471429723837
1,Deaths,53,Republic of Serbia,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.14052365253979085,0.44174937052145663,0.011715823367635207
1,Deaths,53,Republic of Serbia,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,6.16714440714286e-05,0.0001900195555136506,5.404611044812268e-06
1,Deaths,53,Republic of Serbia,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,7.690186472443722e-05,0.00024142104120407798,6.45825180303171e-06
1,Deaths,53,Republic of Serbia,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.06301821581474151,0.19453226842296337,0.005535222327682481
1,Deaths,53,Republic of Serbia,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.04136517624039775,0.13003533736450953,0.0034487226146244173
1,Deaths,53,Republic of Serbia,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.299637803624261,0.9331184576069584,0.02649985770279292
1,Deaths,53,Republic of Serbia,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.20898911154163863,0.6544227159272751,0.018000653687305967
1,Deaths,53,Republic of Serbia,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,8.315471561611477e-05,0.00026034379142846005,7.339562760096668e-06
1,Deaths,53,Republic of Serbia,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,9.443516467283135e-05,0.0002965046208525354,8.177427316134673e-06
1,Deaths,53,Republic of Serbia,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.11925425359853806,0.3713761876337783,0.010546802548242144
1,Deaths,53,Republic of Serbia,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.0792755565762051,0.2482412823258981,0.006828163578811065
1,Deaths,53,Republic of Serbia,1,Male,22,All ages,339,Pertussis,1,Number,1980,47.76913793304023,148.77274959526275,3.8934664673682216
1,Deaths,53,Republic of Serbia,2,Female,22,All ages,339,Pertussis,1,Number,1980,55.83055942453642,163.64797916143178,4.839300652925359
1,Deaths,53,Republic of Serbia,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.0008696925074632906,0.0026979409952405716,7.075026700770934e-05
1,Deaths,53,Republic of Serbia,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.00113545049494944,0.003343975692537328,9.894123905814666e-05
1,Deaths,53,Republic of Serbia,1,Male,22,All ages,339,Pertussis,3,Rate,1980,1.0219605167704324,3.182805523324557,0.08329580928585002
1,Deaths,53,Republic of Serbia,2,Female,22,All ages,339,Pertussis,3,Rate,1980,1.1794881667808352,3.4572617026953307,0.10223608565727048
1,Deaths,53,Republic of Serbia,1,Male,28,<1 year,339,Pertussis,1,Number,1980,17.848255174562198,60.92659657205536,1.3753151286426382
1,Deaths,53,Republic of Serbia,2,Female,28,<1 year,339,Pertussis,1,Number,1980,18.985541134875735,57.791806525408184,1.5296391165214218
1,Deaths,53,Republic of Serbia,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.005655966455415914,0.01919514576083547,0.00043069885866405265
1,Deaths,53,Republic of Serbia,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.008194999220878456,0.025100987937537064,0.0006550742473930804
1,Deaths,53,Republic of Serbia,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,22.67487669969327,77.4026957532668,1.747235270909864
1,Deaths,53,Republic of Serbia,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,25.010150405758374,76.13065980857583,2.015033656346847
1,Deaths,53,Republic of Serbia,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,9.43612532859766,28.649198962541877,0.7535754867911264
1,Deaths,53,Republic of Serbia,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,12.313170431988452,34.65848053214343,1.0612209039585907
1,Deaths,53,Republic of Serbia,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.053805778409696914,0.15666368529789665,0.004294122375283803
1,Deaths,53,Republic of Serbia,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.09363828495489905,0.2595152546287535,0.008544570323382062
1,Deaths,53,Republic of Serbia,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,3.880626761179052,11.78204446304293,0.30990953370950786
1,Deaths,53,Republic of Serbia,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,5.3216219781860366,14.979028573439669,0.45864844618288075
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,5.7813053216840515,17.037155572385334,0.5331007970620313
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,7.464730000200483,21.01927346470768,0.6938360860897836
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.026096454167517352,0.0765563586255691,0.0024314828751012428
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.049012019542939426,0.13965239068798393,0.004597495893612189
1,Deaths,53,Republic of Serbia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,1.447049612990477,4.264367302140227,0.13343410512849674
1,Deaths,53,Republic of Serbia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,1.97117266733703,5.5504508990682195,0.18321770894266123
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,1.292299467171354,3.9272299166170703,0.10985022125270454
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,1.4862650536146402,4.539637332452249,0.12962900044300643
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.006996004973903467,0.021316904667609868,0.0005926463148292048
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.012486844811884956,0.038174645105071146,0.0010860076540691302
1,Deaths,53,Republic of Serbia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,0.3385753288302876,1.0289125656928402,0.028780151758572774
1,Deaths,53,Republic of Serbia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,0.41464770902882647,1.2664969920036322,0.03616472575108114
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.2435104503298213,0.7531456701629602,0.020419149485827653
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.2612089110828279,0.8135691691874707,0.022197103665984798
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0007111358591585302,0.0021979710798117713,5.970442068735174e-05
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0014957325550676206,0.0046740422825976855,0.00012717175702403152
1,Deaths,53,Republic of Serbia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.06872101341909281,0.21254502069910572,0.005762482242225886
1,Deaths,53,Republic of Serbia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.07846566536308898,0.2443915328713575,0.0066678831938190375
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.16504956410036037,0.5367305287909879,0.014507587367806715
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.22736240792337695,0.6991905989518418,0.018736685696963334
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.00028753924218354775,0.0009357845720121899,2.5218712461385845e-05
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0010061774902053542,0.003127189106209181,8.331039281409457e-05
1,Deaths,53,Republic of Serbia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.0413537106986313,0.13447959788157632,0.00363492369224674
1,Deaths,53,Republic of Serbia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.05987542792149649,0.1841304228491355,0.004934268088479883
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.13538377932704923,0.42313052970550574,0.011800167528208784
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,0.2215656991609063,0.7103648937627499,0.018594501446120418
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.00020740593654081796,0.0006469075210241889,1.8079821072155105e-05
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0007989377166800369,0.0025344602838491184,6.702397813407955e-05
1,Deaths,53,Republic of Serbia,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.035420784755523044,0.11070466115429764,0.0030873062945457833
1,Deaths,53,Republic of Serbia,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.06026558620901072,0.19321834068649618,0.005057680562282932
1,Deaths,53,Republic of Serbia,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,0.14792110255709484,0.4534035046827383,0.012846699944028879
1,Deaths,53,Republic of Serbia,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,0.15893258254302478,0.4774127369082523,0.012879466693383
1,Deaths,53,Republic of Serbia,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.00020772928588958138,0.0006352719843059619,1.807782072372322e-05
1,Deaths,53,Republic of Serbia,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0004428826423031581,0.0013435604161933315,3.6098160190808e-05
