measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,6,People's Republic of China,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,3112.746657293081,9336.12075056507,253.89110568858706
1,Deaths,6,People's Republic of China,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,3619.3862144717377,10454.14352616916,301.6820489893502
1,Deaths,6,People's Republic of China,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.03360704078156055,0.10150482465107884,0.0026265813470461893
1,Deaths,6,People's Republic of China,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06811011084623667,0.1984892740620406,0.0056472740232879634
1,Deaths,6,People's Republic of China,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,4.981290658026059,14.940480609956133,0.4062988518385509
1,Deaths,6,People's Republic of China,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.165479109331501,17.80821379570749,0.5139032588639167
1,Deaths,6,People's Republic of China,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,860.3380342274877,2630.812022205589,68.84259491627095
1,Deaths,6,People's Republic of China,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,916.3219354070221,3126.848026845801,65.43029157398233
1,Deaths,6,People's Republic of China,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.01329646421747628,0.042061347797001304,0.0009696365966928778
1,Deaths,6,People's Republic of China,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.022188400704521095,0.07075839552279051,0.0016193550501690166
1,Deaths,6,People's Republic of China,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.255311023937585,3.838592741453733,0.10044757394976905
1,Deaths,6,People's Republic of China,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.4108163199187769,4.814255837082378,0.10073983782633651
1,Deaths,6,People's Republic of China,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,165.85252815881552,524.5298167428138,13.697214087903465
1,Deaths,6,People's Republic of China,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,149.33019921284554,541.0191337266045,10.066723873207632
1,Deaths,6,People's Republic of China,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0021526336172962676,0.006949417641991567,0.0001556279960420843
1,Deaths,6,People's Republic of China,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003351133297583495,0.011305929935195197,0.0002308813272947183
1,Deaths,6,People's Republic of China,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.30219673703292543,0.9557358024978129,0.024957433267717315
1,Deaths,6,People's Republic of China,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.28353246471297294,1.0272301868675635,0.01911363573075554
1,Deaths,6,People's Republic of China,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,67.56382080726999,211.84496088144746,5.539106034499409
1,Deaths,6,People's Republic of China,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,76.46406634392368,274.4343427364778,5.128661992623299
1,Deaths,6,People's Republic of China,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0011477166815746823,0.0036347501893030094,8.484761489508865e-05
1,Deaths,6,People's Republic of China,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0018504464811790703,0.0061666940007000124,0.00013038477323889388
1,Deaths,6,People's Republic of China,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.17612325167093026,0.552230808067723,0.014439168100468573
1,Deaths,6,People's Republic of China,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.2089768391893736,0.7500310178656846,0.014016669838985883
1,Deaths,6,People's Republic of China,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,65.59736103919094,211.4033014956122,4.974297592980849
1,Deaths,6,People's Republic of China,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,91.01261624677369,330.981906278536,5.754456021813923
1,Deaths,6,People's Republic of China,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0009372891406635061,0.003034811927107942,6.856331415705169e-05
1,Deaths,6,People's Republic of China,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0015819014195508642,0.005243318514018025,0.00010973799660554266
1,Deaths,6,People's Republic of China,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.14335867418150647,0.4620078695223381,0.01087099689098695
1,Deaths,6,People's Republic of China,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.2098856291723921,0.7632825921143732,0.01327044175291564
1,Deaths,6,People's Republic of China,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,62.782950945313836,204.44239619306583,4.810680577172305
1,Deaths,6,People's Republic of China,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,57.555771891079544,211.67578965249103,3.6875982873383166
1,Deaths,6,People's Republic of China,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0008727454413839323,0.002871976865070501,6.240165490051626e-05
1,Deaths,6,People's Republic of China,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0010555382987360534,0.0035525462386052664,7.24015849049584e-05
1,Deaths,6,People's Republic of China,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.18672659529786695,0.608044572624826,0.014307737876535895
1,Deaths,6,People's Republic of China,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.18821511457917042,0.6922082997770509,0.012058942333130356
1,Deaths,6,People's Republic of China,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,59.794944438632086,198.89903042487012,4.835672861923656
1,Deaths,6,People's Republic of China,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,49.84485928270442,184.859753868377,3.1598233473375297
1,Deaths,6,People's Republic of China,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0006504302365102007,0.0021257707211322966,4.716889811120325e-05
1,Deaths,6,People's Republic of China,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0007976566884783275,0.002675419266198102,5.472255121601323e-05
1,Deaths,6,People's Republic of China,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.22419994596446108,0.7457679289158928,0.01813125849557015
1,Deaths,6,People's Republic of China,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.2105470809723456,0.7808564840257958,0.013347245668743067
1,Deaths,6,People's Republic of China,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,86.19963840203853,288.4513797204246,7.108165104118634
1,Deaths,6,People's Republic of China,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,50.98981870323445,188.92561067991062,3.3564712395530267
1,Deaths,6,People's Republic of China,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0006018291348704797,0.0019643361169980793,4.290827825191093e-05
1,Deaths,6,People's Republic of China,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0005707207884651822,0.0019508603152398394,4.0616795161068424e-05
1,Deaths,6,People's Republic of China,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.3330901767908525,1.114625569756095,0.0274671682512934
1,Deaths,6,People's Republic of China,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.22626716895123292,0.8383568358954484,0.01489433114991099
1,Deaths,6,People's Republic of China,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,53.16587396727565,178.29534305987923,4.426017888451537
