measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,25,Federated States of Micronesia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.5395758966909968,1.5694992507033159,0.044477680176429835
1,Deaths,25,Federated States of Micronesia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.5263459715222311,1.4330854921724385,0.05170360776999204
1,Deaths,25,Federated States of Micronesia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.06973554495530754,0.1951476139391146,0.006460064008497923
1,Deaths,25,Federated States of Micronesia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.10550440330731503,0.28478978473299615,0.01009641788221046
1,Deaths,25,Federated States of Micronesia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,8.216166075740485,23.89889277599353,0.6772652544976355
1,Deaths,25,Federated States of Micronesia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,8.542477171342671,23.258656404380545,0.8391379680818132
1,Deaths,25,Federated States of Micronesia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.11194432416649797,0.34225523468259733,0.00852156480086438
1,Deaths,25,Federated States of Micronesia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.12347504080982252,0.3949333979837368,0.009752135411870349
1,Deaths,25,Federated States of Micronesia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.022106696410487313,0.06820416556766348,0.0017303405392600883
1,Deaths,25,Federated States of Micronesia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.03295715925380529,0.10053272904757195,0.002695079385121768
1,Deaths,25,Federated States of Micronesia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.0937020435507163,6.401222121856697,0.1593793858747431
1,Deaths,25,Federated States of Micronesia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.391883212046608,7.650409008317376,0.1889124216543877
1,Deaths,25,Federated States of Micronesia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.02416469062793376,0.07458063504565857,0.0017389595275475042
1,Deaths,25,Federated States of Micronesia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.02333690819082835,0.07241620071908551,0.0015861174542052244
1,Deaths,25,Federated States of Micronesia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0024506937827878067,0.007457369880780713,0.0001918693295679244
1,Deaths,25,Federated States of Micronesia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0038532372297236015,0.013063204854403621,0.0002934757473603029
1,Deaths,25,Federated States of Micronesia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.5272457756035875,1.6272637367929204,0.03794209820278711
1,Deaths,25,Federated States of Micronesia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.5256894707237795,1.631254402534966,0.035729036519695764
1,Deaths,25,Federated States of Micronesia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.013276105920552544,0.03904404377678799,0.0009068846803013875
1,Deaths,25,Federated States of Micronesia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.0162842002145957,0.05170632589394014,0.0011500478035055852
1,Deaths,25,Federated States of Micronesia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0010362560000238034,0.00314116485237102,7.744301459364259e-05
1,Deaths,25,Federated States of Micronesia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0023103466701241177,0.007563550872903147,0.0001785705236145264
1,Deaths,25,Federated States of Micronesia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.33634969132092196,0.9891795192679996,0.022975892487482472
1,Deaths,25,Federated States of Micronesia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.4316306031695571,1.3705329300286548,0.030483279532268072
1,Deaths,25,Federated States of Micronesia,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.010491580795000352,0.031763853701817966,0.0006494331445932635
1,Deaths,25,Federated States of Micronesia,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.01400250863899778,0.04497681914496293,0.0009318681446557691
1,Deaths,25,Federated States of Micronesia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0007546925969600402,0.002349372817866669,5.410615752262369e-05
