measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,167,Central Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,386.1652026200384,1092.387029849882,91.92521454053977
1,Deaths,167,Central Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,439.52147380332116,1169.2508112524617,99.35907214702412
1,Deaths,167,Central Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.04034087637989426,0.10851276836256178,0.009440317681630958
1,Deaths,167,Central Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.060434605984344636,0.16093839501429164,0.013677075681301769
1,Deaths,167,Central Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,12.468386200713386,35.270664669960006,2.9680537466826826
1,Deaths,167,Central Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,14.189368177666443,37.747712550492025,3.207675939665992
1,Deaths,167,Central Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,88.64333278457141,252.32787633457994,19.410135500539337
1,Deaths,167,Central Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,91.83134473973615,257.1753064411255,19.073576675849534
1,Deaths,167,Central Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.016765361336052952,0.04671070619868716,0.00365724556942858
1,Deaths,167,Central Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02281112411015556,0.06595320940852731,0.004649577498703423
1,Deaths,167,Central Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,3.3737555655065803,9.603571417887999,0.7387476374712661
1,Deaths,167,Central Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,3.4698401589062504,9.717348784312305,0.7206935988078018
1,Deaths,167,Central Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,20.68788757482225,62.15313319232377,4.2692370015507155
1,Deaths,167,Central Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,16.187140784803425,46.626841149608246,3.2125021302755448
1,Deaths,167,Central Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0023694849430238533,0.007215236616138853,0.0004897191804861708
1,Deaths,167,Central Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0031534354514417737,0.009262973420570142,0.0006240868970009963
1,Deaths,167,Central Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.9300572057955004,2.79419390593749,0.19193040479267676
1,Deaths,167,Central Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.7129950822211953,2.0537727373317103,0.14150109960505847
1,Deaths,167,Central Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,10.321686914572986,30.642547994334695,2.185811548717024
1,Deaths,167,Central Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,9.52808522309673,28.853773278247306,1.9167821079531564
1,Deaths,167,Central Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0013445590601615814,0.004063044048714594,0.0002830101061531959
1,Deaths,167,Central Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.001716781954757743,0.00511706621008644,0.0003436845788668884
1,Deaths,167,Central Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.5754688954548232,1.7084255116597624,0.12186637397774851
1,Deaths,167,Central Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.5132242198862709,1.5541900533810389,0.1032462429766654
1,Deaths,167,Central Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,6.749887722480684,20.85050907567326,1.4355811415808497
1,Deaths,167,Central Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,7.653723786952644,21.54551659907381,1.6013294307596349
1,Deaths,167,Central Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0012143394204051263,0.0037474861436129787,0.00026535487114226253
1,Deaths,167,Central Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0014416036903634947,0.004183834334171089,0.0002897868398558744
1,Deaths,167,Central Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.4698409681791198,1.4513461221754256,0.09992682266604372
1,Deaths,167,Central Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.5068630051133931,1.4268381763062206,0.10604702626386668
1,Deaths,167,Central Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,6.223126315676461,18.584387555327897,1.3776458116887689
1,Deaths,167,Central Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,5.35543146387449,15.596287354201062,1.1003958713599922
1,Deaths,167,Central Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0013396946525575828,0.004173364130811431,0.00029901047610454104
1,Deaths,167,Central Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.001188437066235191,0.0035648663911849905,0.000232974148787862
1,Deaths,167,Central Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.6318911680674366,1.8870435476413059,0.13988503156979565
1,Deaths,167,Central Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.4793641030432508,1.3960220289968017,0.09849631788310767
1,Deaths,167,Central Sub-Saharan Africa,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,6.845708200897932,20.522942572100632,1.5226129660836198
1,Deaths,167,Central Sub-Saharan Africa,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,5.126978469669451,14.85173992837158,1.0926710982494423
1,Deaths,167,Central Sub-Saharan Africa,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0011632808548613085,0.003502826685584994,0.000268166814885791
1,Deaths,167,Central Sub-Saharan Africa,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.00101529974904854,0.003003534472943925,0.0002074205634284801
1,Deaths,167,Central Sub-Saharan Africa,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.7706041110783624,2.310215897810465,0.17139670240273364
1,Deaths,167,Central Sub-Saharan Africa,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.5102562474687302,1.4781012108913687,0.10874675164107776
1,Deaths,167,Central Sub-Saharan Africa,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,9.631378622063073,29.56552601175451,2.140266168032005
1,Deaths,167,Central Sub-Saharan Africa,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,5.443802848403313,15.6570424480578,1.12408080446784
1,Deaths,167,Central Sub-Saharan Africa,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0011712395983941026,0.0035176918945140395,0.0002603355938441713
1,Deaths,167,Central Sub-Saharan Africa,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0009015458910880485,0.002586646690065265,0.00018696341731615134
1,Deaths,167,Central Sub-Saharan Africa,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,1.1898725162540496,3.6525619239382996,0.2644111493006757
1,Deaths,167,Central Sub-Saharan Africa,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.5941473676361977,1.7088404585059935,0.12268439353582308
1,Deaths,167,Central Sub-Saharan Africa,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,6.135368826386441,18.729977107893333,1.3145035684124626
1,Deaths,167,Central Sub-Saharan Africa,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,6.847840912312953,20.056063202660162,1.4160006183113516
1,Deaths,167,Central Sub-Saharan Africa,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005443941540503309,0.0016709409586033463,0.00011869927206134686
1,Deaths,167,Central Sub-Saharan Africa,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0009401825908013624,0.002667476187906162,0.00019729956820589933
1,Deaths,167,Central Sub-Saharan Africa,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.8363477590606685,2.553191963631356,0.17918761607140743
1,Deaths,167,Central Sub-Saharan Africa,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.8432223618364263,2.469642796823618,0.17436202169758758
1,Deaths,167,Central Sub-Saharan Africa,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,6.846248018007281,20.399377142024537,1.477910094179858
1,Deaths,167,Central Sub-Saharan Africa,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,4.8152919288149,14.265151388768514,1.0157359161484556
1,Deaths,167,Central Sub-Saharan Africa,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.000468768793388615,0.001436203525083984,0.0001031603829518506
1,Deaths,167,Central Sub-Saharan Africa,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.0005337617765128014,0.0016126169091122652,0.00011053243839020287
1,Deaths,167,Central Sub-Saharan Africa,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,1.0993919720179186,3.2757959403631633,0.2373274366677864
1,Deaths,167,Central Sub-Saharan Africa,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.7191294207176249,2.1303983655211254,0.15169289666757474
1,Deaths,167,Central Sub-Saharan Africa,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,10.855858326076765,32.529195872135155,2.3617418860386925
1,Deaths,167,Central Sub-Saharan Africa,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,7.471981402135449,22.18906598791543,1.5574852807632666
1,Deaths,167,Central Sub-Saharan Africa,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0006197262984742018,0.0019062065466677587,0.000139771332203149
