measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,201,Burkina Faso,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,85.28510785760193,277.49887193564285,6.709433543201297
1,Deaths,201,Burkina Faso,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,84.16948124657605,265.880577636724,7.12577705441084
1,Deaths,201,Burkina Faso,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.0361835455940574,0.11608524510964134,0.0028637693932245557
1,Deaths,201,Burkina Faso,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.0481626957090521,0.14925365149217004,0.004091567967117184
1,Deaths,201,Burkina Faso,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,13.631370898997664,44.35346501201658,1.0723885968727291
1,Deaths,201,Burkina Faso,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,13.907908105092478,43.933294894233335,1.1774416449092007
1,Deaths,201,Burkina Faso,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,17.06266187984326,57.901477907519464,1.2101509863318438
1,Deaths,201,Burkina Faso,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,15.951738582627415,52.50044182224862,1.221520630188029
1,Deaths,201,Burkina Faso,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.01680685948687314,0.054513131846125724,0.0012285136169087327
1,Deaths,201,Burkina Faso,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.020725335957303272,0.06628855794593408,0.0016023043868933513
1,Deaths,201,Burkina Faso,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,3.473536878638032,11.787311983073886,0.2463568761630099
1,Deaths,201,Burkina Faso,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,3.422663143651268,11.264686060371801,0.26209391650308816
1,Deaths,201,Burkina Faso,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,3.063574480664873,11.077569826438536,0.19663419061693624
1,Deaths,201,Burkina Faso,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,2.8365784606602937,9.354355227051604,0.1982657661411708
1,Deaths,201,Burkina Faso,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0031467875219339386,0.011517743798303691,0.00020031463905402906
1,Deaths,201,Burkina Faso,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0033934644649606634,0.011846683152639995,0.0002465805086903504
1,Deaths,201,Burkina Faso,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.8478601030636383,3.065774817624305,0.05441953057597233
1,Deaths,201,Burkina Faso,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.7621641269476094,2.5134344364738577,0.05327229852806853
1,Deaths,201,Burkina Faso,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,1.3662249472232944,4.924742886366242,0.08960269338767189
1,Deaths,201,Burkina Faso,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,1.7562842184655665,5.914464871485832,0.11494941529600558
1,Deaths,201,Burkina Faso,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.001784131523053624,0.006157965522366694,0.00011907277341599523
1,Deaths,201,Burkina Faso,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0019600744274214195,0.006757345893917613,0.00014168566077195946
1,Deaths,201,Burkina Faso,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.5254420673103689,1.8940271061829668,0.03446066809560359
1,Deaths,201,Burkina Faso,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.5455966171333494,1.8373518318441604,0.035709489083578363
1,Deaths,201,Burkina Faso,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.8973031471827845,3.274543693236449,0.06042677390226701
1,Deaths,201,Burkina Faso,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,1.6289533137061323,5.738220406070028,0.10934097053794427
1,Deaths,201,Burkina Faso,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0014043254609053233,0.005058259460405972,9.436767533628678e-05
1,Deaths,201,Burkina Faso,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0017681782138302452,0.006241690294169121,0.00012087787971281281
1,Deaths,201,Burkina Faso,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.44432459528344487,1.6214813308114473,0.02992199675517212
1,Deaths,201,Burkina Faso,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.5940735320556745,2.09270875700674,0.03987626656904323
1,Deaths,201,Burkina Faso,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,1.0779940141777178,3.961577423639029,0.07113614027888729
1,Deaths,201,Burkina Faso,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,1.1959509096093732,4.199621472963039,0.07481586782738349
1,Deaths,201,Burkina Faso,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0015473440484571434,0.0058726420334943704,0.00010037937039218216
1,Deaths,201,Burkina Faso,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0013281061986862024,0.004734555372699109,8.980843720058836e-05
1,Deaths,201,Burkina Faso,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.6072338014283186,2.231555729410892,0.04007097285548149
1,Deaths,201,Burkina Faso,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.5137710533380898,1.8041241747039747,0.032140305184125785
1,Deaths,201,Burkina Faso,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,1.1986484786987124,4.386666064026941,0.08134795136525211
1,Deaths,201,Burkina Faso,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,1.0961293628303945,3.928198283451235,0.07277519825830035
1,Deaths,201,Burkina Faso,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0013951558563000085,0.004990032619488373,9.60113938218163e-05
1,Deaths,201,Burkina Faso,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0011419013985728272,0.003983194539320268,7.927450738567944e-05
1,Deaths,201,Burkina Faso,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.7637715730092125,2.7951571286565073,0.05183442341892174
1,Deaths,201,Burkina Faso,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.5503846256208662,1.9724131246873358,0.0365416269339339
1,Deaths,201,Burkina Faso,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,1.645247439459001,6.052943344320118,0.10866472351273401
1,Deaths,201,Burkina Faso,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,1.1266371565211468,4.193016674849764,0.07414707187760522
