measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,128,Republic of Guatemala,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,27.553373669231167,53.014864994244824,11.452464286465325
1,Deaths,128,Republic of Guatemala,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,33.31477833143943,66.97553886364031,11.65810261074768
1,Deaths,128,Republic of Guatemala,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.018389925115526302,0.03504255091079534,0.00759964977526115
1,Deaths,128,Republic of Guatemala,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.023949388791799465,0.04875628421228933,0.008401770744038745
1,Deaths,128,Republic of Guatemala,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,5.738387277242634,11.041109899635709,2.385140786876353
1,Deaths,128,Republic of Guatemala,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.966643233042998,14.005636776621118,2.437892302787449
1,Deaths,128,Republic of Guatemala,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,5.305617287617855,12.866593420222166,1.4069087123469675
1,Deaths,128,Republic of Guatemala,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,7.864125650060778,18.5409596816501,2.0615481536118097
1,Deaths,128,Republic of Guatemala,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.00767550395992332,0.018500992615964277,0.0020569587106991035
1,Deaths,128,Republic of Guatemala,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.01295351962689575,0.03028437690213776,0.0033828639524654657
1,Deaths,128,Republic of Guatemala,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.410735080724641,3.4211579394709672,0.3740894543066702
1,Deaths,128,Republic of Guatemala,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.053375756057557,4.841168465313966,0.538283998366556
1,Deaths,128,Republic of Guatemala,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,2.6254018206126566,6.986053718230391,0.6631817782575854
1,Deaths,128,Republic of Guatemala,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,4.635319697509889,11.167133209371826,1.283562498899377
1,Deaths,128,Republic of Guatemala,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0012814433187540424,0.0033910195203482297,0.0003124819093332086
1,Deaths,128,Republic of Guatemala,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.005798034485240713,0.01403024142075086,0.0015926539628418465
1,Deaths,128,Republic of Guatemala,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.8146744258347005,2.1678050411428424,0.20578839786892353
1,Deaths,128,Republic of Guatemala,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,1.3752032977465567,3.313057009671438,0.38080639449712284
1,Deaths,128,Republic of Guatemala,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,1.055332497387496,2.567648080699276,0.2896062579366918
1,Deaths,128,Republic of Guatemala,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,2.5646962554575863,6.727559041721511,0.5647804479438953
1,Deaths,128,Republic of Guatemala,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0004058872093494853,0.000998922557556185,0.00010718050495279266
1,Deaths,128,Republic of Guatemala,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0028751773761297133,0.007441969892714171,0.0005945420953145728
1,Deaths,128,Republic of Guatemala,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.3904213282616402,0.9499040128648469,0.10714012898913895
1,Deaths,128,Republic of Guatemala,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.8858030832405183,2.323586089057672,0.19506569679667768
1,Deaths,128,Republic of Guatemala,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.6072909348347938,1.6837000786700973,0.1350091016381269
1,Deaths,128,Republic of Guatemala,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,2.1343097880007567,5.481721511595933,0.5205306399423784
1,Deaths,128,Republic of Guatemala,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00029192320819051797,0.0008143805312985994,6.41000968020554e-05
1,Deaths,128,Republic of Guatemala,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0028649607182451254,0.007394462290066458,0.0006974953426284902
1,Deaths,128,Republic of Guatemala,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.2729315701445948,0.7566964691297723,0.060676430324008136
1,Deaths,128,Republic of Guatemala,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.9098087206873595,2.3367357745668107,0.22189061694186443
1,Deaths,128,Republic of Guatemala,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.7354042834080722,1.8220891654404774,0.2111100625714706
1,Deaths,128,Republic of Guatemala,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,1.0909451330275837,2.8838805264594667,0.2309588290075161
1,Deaths,128,Republic of Guatemala,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0006037793355703723,0.0015103146638477175,0.00017358890692233497
1,Deaths,128,Republic of Guatemala,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0016191795817379296,0.004296118351160435,0.00034343007487880523
1,Deaths,128,Republic of Guatemala,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.4177840150717649,1.0351309402614346,0.1199318681615833
1,Deaths,128,Republic of Guatemala,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.6032636769931357,1.5947093192237105,0.127714096889949
1,Deaths,128,Republic of Guatemala,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.3912146850013076,0.9154185401612744,0.11744152734583377
1,Deaths,128,Republic of Guatemala,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.9890667017161449,2.5925225698742276,0.25991271106490826
1,Deaths,128,Republic of Guatemala,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0003306631163007582,0.0007730858098718729,0.00010021727845696183
1,Deaths,128,Republic of Guatemala,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0014540160703828391,0.003743847101357136,0.00037881562107797855
1,Deaths,128,Republic of Guatemala,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.262347681896356,0.6138776001607757,0.07875602230382533
1,Deaths,128,Republic of Guatemala,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.6484759258236842,1.699772594508471,0.17041028238915684
1,Deaths,128,Republic of Guatemala,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,1.4149779713227364,3.1769245636968253,0.4744450790207124
1,Deaths,128,Republic of Guatemala,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.8761449442479619,2.114703513223429,0.2503680672733876
1,Deaths,128,Republic of Guatemala,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0012810646044325502,0.0028849526820631114,0.0004249121890295846
1,Deaths,128,Republic of Guatemala,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0013327271498202048,0.003192028144268946,0.0003789025552486744
1,Deaths,128,Republic of Guatemala,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,1.1373288331908182,2.553543574806962,0.38134874116190587
1,Deaths,128,Republic of Guatemala,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.6982665075431399,1.6853679820468452,0.1995373449142871
1,Deaths,128,Republic of Guatemala,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.5581468145104002,1.2884028622546742,0.17898140195793294
1,Deaths,128,Republic of Guatemala,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.9494310666579067,2.3743896457805818,0.29082706553781074
1,Deaths,128,Republic of Guatemala,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0004894915891394644,0.0011243806077902254,0.00015457689956802922
1,Deaths,128,Republic of Guatemala,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0014497791703330628,0.003616239772509306,0.00044353560487971446
1,Deaths,128,Republic of Guatemala,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.5271648357134292,1.2168853526629644,0.16904638511943887
1,Deaths,128,Republic of Guatemala,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.9020141015682062,2.2558066807848802,0.27630243357870565
1,Deaths,128,Republic of Guatemala,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.7540854189447431,1.6765654606279883,0.25962749201345847
