measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,3.2014923197076124,9.874383248689545,0.32737322926156376
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,3.67349626960645,10.965626915111091,0.3762853206686417
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.02480793251521372,0.07849616629279255,0.0024981512280565243
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.036443038245129296,0.11385250263721412,0.0036499933668044794
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,2.6660387464300968,8.222880366150891,0.2726196493999342
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,3.247626380200604,9.694377408138157,0.3326624131883613
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.7750853766896303,2.310389903412742,0.07175955420160081
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.7732162313321913,2.3019989687563602,0.07371456478291455
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.0099012650735557,0.030891413052692777,0.0009101460208395982
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.016258055178235812,0.048619296257850726,0.0016165422323376312
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.7461999581773038,2.2242876735245205,0.06908526202978346
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.7869535366860372,2.342897311906197,0.07502421070654468
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.18400042384411913,0.5936951545497867,0.016958132469286544
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.1695711004166952,0.5284003838922061,0.015461904323193932
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0013659436370198788,0.004181808541095943,0.0001133347395228136
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.002334391165154745,0.007386160326659103,0.00018374660776064892
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.2105452242794923,0.679344519196485,0.019404595541215045
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.2100075809419434,0.6544044717366886,0.01914900071822637
1,Deaths,149,Palestine,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.09277747003395417,0.2802358346371314,0.008593159760536345
1,Deaths,149,Palestine,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.10586259279675497,0.328598943533033,0.0089642482038392
1,Deaths,149,Palestine,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0008579784916601435,0.002753929317051855,7.049358366713236e-05
1,Deaths,149,Palestine,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0016095055670312505,0.005097122213380427,0.00012566552138654953
1,Deaths,149,Palestine,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.14838470988708227,0.4481983935041224,0.013743568536778203
1,Deaths,149,Palestine,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.17258599687416767,0.5357093071612847,0.014614262428441847
1,Deaths,149,Palestine,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.05608788635320827,0.17203176773366619,0.0050605590423424066
1,Deaths,149,Palestine,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.07815442463724327,0.2593366123492756,0.00648157790086954
1,Deaths,149,Palestine,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0007455523487939783,0.0023112646327286095,6.577932854757761e-05
1,Deaths,149,Palestine,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0013131813451688927,0.004221463715610917,0.00010629793664970795
1,Deaths,149,Palestine,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.13221759385712886,0.4055354529406822,0.011929401937824621
1,Deaths,149,Palestine,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.17017951300031167,0.5646996775627097,0.014113491024511095
1,Deaths,149,Palestine,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.04740664056537087,0.15402269405970426,0.0041188861780660085
1,Deaths,149,Palestine,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.05201799700193227,0.17399635778995348,0.004318825659210892
1,Deaths,149,Palestine,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0007794073058683042,0.0023625233796642706,7.02355259141446e-05
1,Deaths,149,Palestine,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0011444853961279304,0.003381611734916565,0.00010155994341395264
1,Deaths,149,Palestine,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.1562518508176889,0.5076573814921447,0.013575810919205476
1,Deaths,149,Palestine,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.14118062894200833,0.4722387758508241,0.011721607097551793
1,Deaths,149,Palestine,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.042222460931516874,0.1345864962971456,0.003339736830641558
1,Deaths,149,Palestine,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.048101578769326914,0.15595683884333172,0.004182185158094036
1,Deaths,149,Palestine,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0006826585405301465,0.0020167044669919284,6.097895677529905e-05
1,Deaths,149,Palestine,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0009092907572139315,0.002761121130171352,8.452698451455665e-05
1,Deaths,149,Palestine,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.1718154440859922,0.5476715027761652,0.013590358165473406
1,Deaths,149,Palestine,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.14685876862928668,0.476151301014112,0.012768615463595165
1,Deaths,149,Palestine,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.047298129619179924,0.1455938580395935,0.004304093220375334
1,Deaths,149,Palestine,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.04190505390194458,0.13673478572456801,0.0037034873504347894
1,Deaths,149,Palestine,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0006683094779197944,0.002070786659268521,6.452408239449098e-05
1,Deaths,149,Palestine,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0006512768225164494,0.0018643980245933224,6.0830889093218866e-05
1,Deaths,149,Palestine,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.23588640177745832,0.7261092895295175,0.021465480154153574
1,Deaths,149,Palestine,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.1511774362221255,0.493286905121071,0.013360768465538797
1,Deaths,149,Palestine,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.0268138042429732,0.08279381657774768,0.002357730293921964
1,Deaths,149,Palestine,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.04173521158062315,0.1299666152907159,0.0037526154180636106
1,Deaths,149,Palestine,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.00027381489051938517,0.0008011486547785042,2.6038781079972206e-05
1,Deaths,149,Palestine,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005078065571368042,0.0015114774464435427,4.852283005880928e-05
1,Deaths,149,Palestine,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.14811967108480353,0.45735371110443135,0.013024121175715542
1,Deaths,149,Palestine,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.170611913266783,0.5312984421493117,0.015340545117243715
1,Deaths,149,Palestine,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.02844555961310912,0.09198377995393212,0.002479403802532113
1,Deaths,149,Palestine,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.02437117691379238,0.07617493091479678,0.001993719314871971
1,Deaths,149,Palestine,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00018703079598213226,0.0005520642327300256,1.7424554977903048e-05
1,Deaths,149,Palestine,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00021159105812049126,0.0006448767948537647,1.7983405272847786e-05
1,Deaths,149,Palestine,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.17749410686829234,0.5739587862342004,0.015470940613644126
1,Deaths,149,Palestine,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.11629792510118694,0.3635026097202368,0.009513919675440475
1,Deaths,149,Palestine,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.04622000972038371,0.14442647267089231,0.004046960730433892
1,Deaths,149,Palestine,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.036494409040572044,0.11821036401012029,0.0030901929636263856
1,Deaths,149,Palestine,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.00022010309660067495,0.0006634557518870962,2.0299319144234087e-05
1,Deaths,149,Palestine,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0002443539636454125,0.0007446797522034375,2.1972651342909274e-05
1,Deaths,149,Palestine,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.32505485195719247,1.015718646031186,0.028461357517361403
1,Deaths,149,Palestine,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.2132305096583417,0.6906826779070077,0.018055462135148637
1,Deaths,149,Palestine,1,Male,22,All ages,339,Pertussis,1,Number,1980,31.141592126348076,94.32340173054322,3.043006840856343
1,Deaths,149,Palestine,2,Female,22,All ages,339,Pertussis,1,Number,1980,36.699859227488695,107.40467518979973,3.8079138289135797
1,Deaths,149,Palestine,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.0048276023601384966,0.014642268583695049,0.0004776600667762673
1,Deaths,149,Palestine,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.006794308915609687,0.021259836175329703,0.0007028188557691924
1,Deaths,149,Palestine,1,Male,22,All ages,339,Pertussis,3,Rate,1980,4.294986343133694,13.008895647561854,0.4196854409534986
1,Deaths,149,Palestine,2,Female,22,All ages,339,Pertussis,3,Rate,1980,4.9642741610337024,14.528291525967932,0.515084488775357
1,Deaths,149,Palestine,1,Male,28,<1 year,339,Pertussis,1,Number,1980,12.63449837964934,37.671644852299636,1.1279284957265538
1,Deaths,149,Palestine,2,Female,28,<1 year,339,Pertussis,1,Number,1980,14.578792543843521,43.82629314506677,1.370842981983459
1,Deaths,149,Palestine,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.00822693953835633,0.022943607514458928,0.0007427072641162614
1,Deaths,149,Palestine,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.009892327121999696,0.029171047593941322,0.0009830764766102216
1,Deaths,149,Palestine,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,41.36302350783531,123.33003533518499,3.692630406209253
1,Deaths,149,Palestine,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,50.5836793631635,152.0630157442114,4.75638031403203
1,Deaths,149,Palestine,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,6.750121648000426,20.619407400719478,0.6935360397707243
1,Deaths,149,Palestine,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,9.36307002637641,29.370421414743653,0.900075595302174
1,Deaths,149,Palestine,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.022116118044114317,0.06787807232015203,0.0021817145009435128
1,Deaths,149,Palestine,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.030746398223989797,0.09433405014151756,0.003078397046017601
1,Deaths,149,Palestine,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,8.284579770570744,25.306673618802154,0.8511927554592038
1,Deaths,149,Palestine,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,12.232967170812598,38.372820020287485,1.175959933821225
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,3.0008138533317563,9.308388255671325,0.35626475557833315
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,3.397943661699098,10.19143536200004,0.406542488994562
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.023569115589971962,0.06852591703474403,0.002703339986816577
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.03533651856048525,0.10288702122031684,0.004091075742761731
1,Deaths,149,Palestine,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,2.4389342327190118,7.5654631969224475,0.28955688381888023
1,Deaths,149,Palestine,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,2.9342949574809083,8.800816131617642,0.3510698511293089
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.7204066324161743,2.1702090051032683,0.08213329427849132
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.720161651718251,2.2176252789853836,0.07880262151802712
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.009363940219854257,0.027992933770121155,0.0010686708045332873
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.015765976756575522,0.049889100152538744,0.0018170295216511385
1,Deaths,149,Palestine,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,0.6794409580606,2.0468008195228276,0.07746281286457297
1,Deaths,149,Palestine,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,0.7143765845347894,2.1998110685285166,0.07816959911447784
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.17314420428128793,0.5218003680395645,0.01829662884371074
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.15813477131903908,0.4841895511176518,0.016753229879871413
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0013641162513755973,0.004225419300638476,0.00013964791782742768
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0022512816752626426,0.006911351717847411,0.0002349867079270733
1,Deaths,149,Palestine,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.1899967723992299,0.5725885320607396,0.020077486512018256
1,Deaths,149,Palestine,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.1878456329414656,0.5751606173309017,0.019900879764445756
1,Deaths,149,Palestine,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.08862256489756039,0.2797359768154745,0.009415442035028494
1,Deaths,149,Palestine,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.10015344803893676,0.2981065991923321,0.009937451182633918
1,Deaths,149,Palestine,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0008374412206020814,0.002511214875892436,8.978624054048778e-05
1,Deaths,149,Palestine,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.00155953619070314,0.004663979889543509,0.00017381584452376411
