measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,76,Kingdom of Belgium,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,7.84799448171431e-05,0.00016481924776812597,3.0322042526324397e-05
1,Deaths,76,Kingdom of Belgium,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,0.011127895982032477,0.02477508270892734,0.00309491423517814
1,Deaths,76,Kingdom of Belgium,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,7.280081939957355e-07,1.512315856367081e-06,2.814225350735153e-07
1,Deaths,76,Kingdom of Belgium,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.00013862498700628818,0.0003103257434284742,3.8147388315274764e-05
1,Deaths,76,Kingdom of Belgium,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,2.4409290551084267e-05,5.1263044546694526e-05,9.430938666584155e-06
1,Deaths,76,Kingdom of Belgium,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,0.003636504814730497,0.008096293108942682,0.0010113924982382537
1,Deaths,76,Kingdom of Belgium,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,5.2786169375504506e-05,0.00014283784249911882,1.3177675949133166e-05
1,Deaths,76,Kingdom of Belgium,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,0.0002559454861062696,0.0006049128691937205,6.297120106719728e-05
1,Deaths,76,Kingdom of Belgium,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,4.3259771101125056e-07,1.1655377497203688e-06,1.0804601482643212e-07
1,Deaths,76,Kingdom of Belgium,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,3.2745799166599585e-06,7.742536573534065e-06,8.086984306769433e-07
1,Deaths,76,Kingdom of Belgium,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,1.456652772603014e-05,3.9416601312526197e-05,3.636425684011935e-06
1,Deaths,76,Kingdom of Belgium,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,7.401923222335717e-05,0.0001749403235076253,1.821122156161523e-05
1,Deaths,76,Kingdom of Belgium,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,7.765854886393566e-05,0.00019201202783699495,1.719851008839581e-05
1,Deaths,76,Kingdom of Belgium,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.00023049234246296502,0.0005684249616166812,6.025599277813678e-05
1,Deaths,76,Kingdom of Belgium,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,1.994476922708823e-07,4.955384707069556e-07,4.390588836415701e-08
1,Deaths,76,Kingdom of Belgium,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,1.4756239085888126e-06,3.6614783676578973e-06,3.858934073509878e-07
1,Deaths,76,Kingdom of Belgium,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,1.9381503744304333e-05,4.7921083910472426e-05,4.292289677711165e-06
1,Deaths,76,Kingdom of Belgium,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,6.010045716884684e-05,0.00014821577018262944,1.5711640024269493e-05
1,Deaths,76,Kingdom of Belgium,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,4.9788407314281795e-05,0.000139821666295122,8.916601253104696e-06
1,Deaths,76,Kingdom of Belgium,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,3.416357359947121e-05,8.886227405864038e-05,6.729958565137714e-06
1,Deaths,76,Kingdom of Belgium,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,8.385156168197938e-08,2.3577518190428285e-07,1.4955478143820878e-08
1,Deaths,76,Kingdom of Belgium,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,1.745263373437371e-07,4.5468565940323494e-07,3.453197773484575e-08
