measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,40.0972327181284,121.92792309355102,3.28725058374833
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,48.50971912663686,144.74366696839783,4.044754952124308
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.044408227899813975,0.1414159960856878,0.0037478331599954612
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06900662483552057,0.2090084121368131,0.00572115388334472
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,5.925908518108386,18.01954072827256,0.48581772144549734
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,6.99741861532157,20.878950608856922,0.5834468660295242
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,8.309845435773756,27.332817791142958,0.6385182459885335
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,9.349938977141983,30.0053387452302,0.7741916929875906
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.017315591844480272,0.059063532091532145,0.0012699812825448659
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.022845456881019955,0.07645355252624905,0.0017529961535242755
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.4820428544212612,4.874748587281017,0.11387834000029012
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.6654502737868375,5.344676553556031,0.1379022654802186
1,Deaths,152,Kingdom of Saudi Arabia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.7628388392368972,5.872252901599596,0.12277106741378636
1,Deaths,152,Kingdom of Saudi Arabia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.640210506243885,5.282341574447663,0.12519771155282458
