measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,114,Republic of Haiti,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,67.90017807844934,206.75940058172165,5.9224670239528425
1,Deaths,114,Republic of Haiti,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,82.68109316114274,245.86808650002658,7.837129184754987
1,Deaths,114,Republic of Haiti,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.07169989947858169,0.21709737309380062,0.006337645287221078
1,Deaths,114,Republic of Haiti,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.11212944190202284,0.3328095080297552,0.010504548806903293
1,Deaths,114,Republic of Haiti,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,20.175645673053527,61.43583895892226,1.7597832519314256
1,Deaths,114,Republic of Haiti,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,23.926652929246266,71.15049096652187,2.2679461869213124
1,Deaths,114,Republic of Haiti,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,14.064502674828931,46.33484367662832,1.142475398964064
1,Deaths,114,Republic of Haiti,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,16.011330077955307,53.65813901550211,1.2943263628556407
1,Deaths,114,Republic of Haiti,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.026373813839446862,0.08932367678896048,0.002195550194347354
1,Deaths,114,Republic of Haiti,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.03465873411680515,0.11351801995349771,0.0028409657463514637
1,Deaths,114,Republic of Haiti,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,4.7076488387249,15.509128055921959,0.3824076193487129
1,Deaths,114,Republic of Haiti,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,5.281687340581877,17.700310478737673,0.42696185338707526
1,Deaths,114,Republic of Haiti,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,1.8703462706073772,7.007233489958486,0.14233705091466817
1,Deaths,114,Republic of Haiti,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,1.9312373110230996,7.566143788710535,0.13341148765606606
1,Deaths,114,Republic of Haiti,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.002714906604489976,0.009819645588303257,0.00019468715214021438
1,Deaths,114,Republic of Haiti,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0031147606396897997,0.012063290641697097,0.00021007623093813836
1,Deaths,114,Republic of Haiti,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.7121182413646101,2.6679438284334305,0.054193606804938045
1,Deaths,114,Republic of Haiti,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.7045092544126553,2.7601052904987293,0.04866808815373698
1,Deaths,114,Republic of Haiti,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.9727348836641496,3.6803166717292317,0.07495339470600532
1,Deaths,114,Republic of Haiti,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,1.755198740921002,6.428764774169434,0.13137893442974397
1,Deaths,114,Republic of Haiti,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0014166226039581816,0.005211816528728833,0.0001015532779124106
1,Deaths,114,Republic of Haiti,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0021855912016439773,0.007866859160882204,0.00015790410515107415
1,Deaths,114,Republic of Haiti,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.43621575255642,1.6504107476406666,0.03361229460094823
1,Deaths,114,Republic of Haiti,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.6928591492142127,2.5377345528359254,0.05186141865957461
1,Deaths,114,Republic of Haiti,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.8077062092437312,3.019332280357528,0.06375225538974329
1,Deaths,114,Republic of Haiti,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,1.591561820287146,5.662630383088484,0.11745458254635123
1,Deaths,114,Republic of Haiti,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0013339648109797775,0.004825359768677438,0.00010586011936583013
1,Deaths,114,Republic of Haiti,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.001858461236616195,0.006686675616955364,0.00013700601623332242
1,Deaths,114,Republic of Haiti,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.4435640317050359,1.6581118035312876,0.03501051138066766
1,Deaths,114,Republic of Haiti,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.7301301858414795,2.597735960523405,0.053882378359031514
1,Deaths,114,Republic of Haiti,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,0.9328927006587895,3.348988364732588,0.07548673506016257
1,Deaths,114,Republic of Haiti,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,1.0956763543406542,3.77226030309208,0.08156376615304742
1,Deaths,114,Republic of Haiti,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0015818466761524524,0.005516271897905237,0.0001293671978907751
1,Deaths,114,Republic of Haiti,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0014489611650973014,0.005144099516903126,0.00011193415928868477
