measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,18,Kingdom of Thailand,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,189.5929817192353,600.8913237210347,18.689925203202975
1,Deaths,18,Kingdom of Thailand,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,230.45476936738777,705.0819317045001,23.83785252882734
1,Deaths,18,Kingdom of Thailand,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.026381440423152394,0.08408722451202551,0.0025703222693982996
1,Deaths,18,Kingdom of Thailand,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.042886463252710866,0.1306164881035605,0.004486217467793523
1,Deaths,18,Kingdom of Thailand,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,6.132345343956028,19.435704200808058,0.6045217220565512
1,Deaths,18,Kingdom of Thailand,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,7.763023990734654,23.751159354526852,0.8029941041223188
1,Deaths,18,Kingdom of Thailand,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,45.3402257578837,150.39283782308814,4.512868063778008
1,Deaths,18,Kingdom of Thailand,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,50.0899096631472,163.09404422763166,5.010947219450337
1,Deaths,18,Kingdom of Thailand,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.010353217214098456,0.03373442810161271,0.0010359556439768541
1,Deaths,18,Kingdom of Thailand,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.015657682379890982,0.05076873101606116,0.0015608802678619507
1,Deaths,18,Kingdom of Thailand,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,1.4514724037778022,4.814511841906454,0.14447002296465158
1,Deaths,18,Kingdom of Thailand,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.6681782592535401,5.431631652441198,0.16688297635130572
1,Deaths,18,Kingdom of Thailand,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,8.534172969160124,28.649639514398455,0.8747263316314505
1,Deaths,18,Kingdom of Thailand,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,9.452774494632767,32.11744163262758,0.9436093222158144
1,Deaths,18,Kingdom of Thailand,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.001293528011703786,0.004317666128923627,0.00012745585363582753
1,Deaths,18,Kingdom of Thailand,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0025199310043783557,0.008635671655984003,0.0002556397709811272
1,Deaths,18,Kingdom of Thailand,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.30555481094491704,1.025762568569496,0.03131842298674343
1,Deaths,18,Kingdom of Thailand,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.3369362066727921,1.1447992288271287,0.03363416167274521
1,Deaths,18,Kingdom of Thailand,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,4.548079899948005,14.859067884930187,0.4519450883341746
1,Deaths,18,Kingdom of Thailand,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,6.3821259778249635,20.51604321880115,0.6374797407491658
1,Deaths,18,Kingdom of Thailand,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0005350309278142761,0.0017839882336478873,5.2900580441786654e-05
1,Deaths,18,Kingdom of Thailand,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.00161244797584432,0.005463079831526598,0.00015767282373342566
1,Deaths,18,Kingdom of Thailand,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.19537271621554464,0.6383037494884746,0.01941428942115361
1,Deaths,18,Kingdom of Thailand,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.27007042498741324,0.8681709716187822,0.026976030417322976
1,Deaths,18,Kingdom of Thailand,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,3.0449752915856303,10.02682721748126,0.2954634175498518
1,Deaths,18,Kingdom of Thailand,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,5.074857918522759,16.74648246555367,0.510960904333947
1,Deaths,18,Kingdom of Thailand,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00042879374433754024,0.0014395590283827087,4.235049380393793e-05
1,Deaths,18,Kingdom of Thailand,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.001484606375974438,0.0051372945880660366,0.00015012855551400984
1,Deaths,18,Kingdom of Thailand,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.1687473190970105,0.5556696031900519,0.016374076906487754
1,Deaths,18,Kingdom of Thailand,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.27046317761541894,0.8924992451479262,0.02723152293958899
1,Deaths,18,Kingdom of Thailand,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,3.2094211900288383,10.496867296130334,0.320246065232323
1,Deaths,18,Kingdom of Thailand,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,3.5251651430170043,11.394633223794191,0.3502372210518664
1,Deaths,18,Kingdom of Thailand,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0005247307694478448,0.001710526656744369,5.387882804272293e-05
1,Deaths,18,Kingdom of Thailand,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0010959580384627202,0.0035098044127081,0.00011224455276573504
1,Deaths,18,Kingdom of Thailand,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.2318946780501663,0.7584444415504079,0.02313917488443296
1,Deaths,18,Kingdom of Thailand,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.24899109567359806,0.8048310068001866,0.02473811747178046
