measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,522,Republic of Sudan,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,152.2627541005315,465.95319825624864,14.808539953651962
1,Deaths,522,Republic of Sudan,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,152.79700334019736,491.7907719578825,17.488958004442864
1,Deaths,522,Republic of Sudan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.04932054720662416,0.1549534463420357,0.00461073424795553
1,Deaths,522,Republic of Sudan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.0703333133445385,0.23121695958798322,0.007874691180071804
1,Deaths,522,Republic of Sudan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,13.44747419857275,41.15184733330318,1.3078540456045338
1,Deaths,522,Republic of Sudan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,15.150892492538608,48.76449767909974,1.7341526125475264
1,Deaths,522,Republic of Sudan,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,31.661921380109717,109.62019561074344,3.0085023990739663
1,Deaths,522,Republic of Sudan,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,33.6007974342307,113.41694210592105,3.467933854993921
1,Deaths,522,Republic of Sudan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.022204062800629996,0.07582735883008945,0.0022393719662220667
1,Deaths,522,Republic of Sudan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02740205648214691,0.09889344915822748,0.002913543871816176
1,Deaths,522,Republic of Sudan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,3.3432838799634537,11.575148219971014,0.3176774224439224
1,Deaths,522,Republic of Sudan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,3.599789249592363,12.15081545947486,0.3715337718975278
1,Deaths,522,Republic of Sudan,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,6.03432302865246,21.429726331580937,0.5340712319605275
1,Deaths,522,Republic of Sudan,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,5.438725731465407,19.01989455012666,0.5112856896812203
1,Deaths,522,Republic of Sudan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.004179336761902045,0.014533904891645699,0.00037449646769708065
1,Deaths,522,Republic of Sudan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003648466124441746,0.013846059825031507,0.0003407592661840831
1,Deaths,522,Republic of Sudan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.8261668414970748,2.933971090616701,0.07312037170502846
1,Deaths,522,Republic of Sudan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.6787853152442712,2.373795950663232,0.06381149467462512
1,Deaths,522,Republic of Sudan,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,3.062903196107798,11.18690741490109,0.26614143274221186
