measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,124,Central Latin America,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,133.48370602809064,224.48206289059812,77.69305315273658
1,Deaths,124,Central Latin America,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,168.78273751247443,283.9695071285788,95.62438873544218
1,Deaths,124,Central Latin America,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.011086047119736164,0.018881335118811994,0.0064663739017378555
1,Deaths,124,Central Latin America,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.01770303130209588,0.029574317619240485,0.010154410875341913
1,Deaths,124,Central Latin America,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,1.4007214911072214,2.355619717306714,0.8152780028288398
1,Deaths,124,Central Latin America,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,1.806124240195976,3.0387243260793992,1.0232653468856103
1,Deaths,124,Central Latin America,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,25.83763030945734,46.55434823217922,12.819584272934486
1,Deaths,124,Central Latin America,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,30.24229434516928,54.031987203073214,15.579690925578262
1,Deaths,124,Central Latin America,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.003191397518793443,0.005772414701121124,0.0015864421345529957
1,Deaths,124,Central Latin America,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.00562363414896361,0.009903200848176133,0.0028796169810887803
1,Deaths,124,Central Latin America,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.2956342975941627,0.532675089578036,0.1466817485422007
1,Deaths,124,Central Latin America,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.3483902567815028,0.6224467522617181,0.17947753765599012
1,Deaths,124,Central Latin America,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,6.94485505137539,13.006387765157104,3.3259022497236574
1,Deaths,124,Central Latin America,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,9.75609807297347,16.918588705833763,5.252344394248757
1,Deaths,124,Central Latin America,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.00043320336084969995,0.0008233604699609546,0.00020273162440704736
1,Deaths,124,Central Latin America,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.001381603524897057,0.00241200083333982,0.0007359272333637142
1,Deaths,124,Central Latin America,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.092481322935645,0.17319986353026895,0.04428945424111719
1,Deaths,124,Central Latin America,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.126396678620602,0.2191914639818353,0.06804758228534734
1,Deaths,124,Central Latin America,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,3.3725751208716006,5.6647036943815126,1.7668553085104812
1,Deaths,124,Central Latin America,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,5.192574437061685,9.762812901440926,2.3839532363756804
1,Deaths,124,Central Latin America,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.00015451589820227743,0.00026100514008113904,7.982892776127276e-05
1,Deaths,124,Central Latin America,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0006564089322540224,0.0012358353860008897,0.00029670358632992124
1,Deaths,124,Central Latin America,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.055340445016393305,0.09295188753336452,0.028992255338489627
1,Deaths,124,Central Latin America,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.0802820338814921,0.150942174374618,0.03685813594285342
1,Deaths,124,Central Latin America,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,2.381349416795393,4.21819272227472,1.1563470843232753
1,Deaths,124,Central Latin America,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,4.485933081880492,8.127668080361916,2.257399939470655
1,Deaths,124,Central Latin America,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.00012461884194933377,0.00022159940965661443,6.172831778195762e-05
1,Deaths,124,Central Latin America,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0006135181849911174,0.001114592340048228,0.00030286202174201454
1,Deaths,124,Central Latin America,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.04923062983746033,0.08720445770315878,0.023905645626988183
1,Deaths,124,Central Latin America,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.08737887552909378,0.15831410869776585,0.04397057752089867
1,Deaths,124,Central Latin America,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,2.6361788378569746,4.30431271560904,1.4317846712209017
1,Deaths,124,Central Latin America,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,3.2072912775005378,6.084197903720539,1.3470041498036534
1,Deaths,124,Central Latin America,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0001685923798126956,0.0002735128352829906,9.208246686266351e-05
1,Deaths,124,Central Latin America,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0004486803487946162,0.0008551419668760344,0.0001883487566287855
1,Deaths,124,Central Latin America,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.06801676559097217,0.11105674046219817,0.03694186485403497
1,Deaths,124,Central Latin America,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.07943867330393653,0.15069432981678127,0.0333628016095527
1,Deaths,124,Central Latin America,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,2.175479356843431,3.5754679219554246,1.17250653193068
1,Deaths,124,Central Latin America,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,2.8909913341512574,4.72208843089796,1.5497158177394585
1,Deaths,124,Central Latin America,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0001327211510641904,0.00021795539492528996,7.181025096279985e-05
1,Deaths,124,Central Latin America,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0003430196310035695,0.0005701755316952776,0.00018468460562482853
1,Deaths,124,Central Latin America,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.06727516176350665,0.1105688188091099,0.03625893592429144
1,Deaths,124,Central Latin America,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.08666947841354901,0.14156422279582268,0.04645917129742543
1,Deaths,124,Central Latin America,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,4.0984630140908695,6.5578739645792385,2.297134658924805
1,Deaths,124,Central Latin America,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,2.3652931531285466,3.87937807646171,1.3065133660569352
1,Deaths,124,Central Latin America,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.00025133401981836557,0.0004024317536037773,0.00014111869308749357
1,Deaths,124,Central Latin America,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0002608300275811687,0.0004280955078697771,0.00014518770561564265
1,Deaths,124,Central Latin America,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.1512950555823045,0.24208438689371692,0.08479889039066019
1,Deaths,124,Central Latin America,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.08518456973948314,0.13971340164033136,0.04705327066931873
1,Deaths,124,Central Latin America,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,2.2982079326047695,3.5315073634122247,1.318557282452201
1,Deaths,124,Central Latin America,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,2.8999758908585473,4.602458583046112,1.6536463895038704
1,Deaths,124,Central Latin America,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.00012798285650070826,0.00019826775640865846,7.437125079643093e-05
1,Deaths,124,Central Latin America,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.00027450913748387106,0.0004389534063207901,0.00015637733078768042
1,Deaths,124,Central Latin America,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.10233150407434137,0.15724619823150393,0.05871094081925884
1,Deaths,124,Central Latin America,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.12612440271239356,0.20016798816329678,0.07191961968757445
1,Deaths,124,Central Latin America,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,2.462684981584464,3.754522629282611,1.4654099221218866
1,Deaths,124,Central Latin America,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,2.3615518430362044,4.106754930993986,1.2306496773403892
1,Deaths,124,Central Latin America,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00012586213597855846,0.00019324543266982871,7.491181456031499e-05
1,Deaths,124,Central Latin America,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00018854290815324934,0.00032569824984292784,9.86067348215198e-05
1,Deaths,124,Central Latin America,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.13250801004352356,0.20201703668551543,0.07884831155037689
1,Deaths,124,Central Latin America,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.12443959985251378,0.2164013217885538,0.06484784734175984
1,Deaths,124,Central Latin America,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,3.3352503513875043,5.335802844385289,2.0686867527145063
1,Deaths,124,Central Latin America,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,3.506987088053126,6.31703310239554,1.7905476513341205
1,Deaths,124,Central Latin America,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0001564806862312964,0.00024860417123290116,9.715396743008588e-05
1,Deaths,124,Central Latin America,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0002496332824276414,0.000447407090396434,0.0001268599472999886
1,Deaths,124,Central Latin America,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.2300970412024691,0.36811402970754914,0.1427175326662751
1,Deaths,124,Central Latin America,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.23854306499304137,0.42968063470814427,0.12179192966531462
1,Deaths,124,Central Latin America,1,Male,22,All ages,339,Pertussis,1,Number,1980,1948.4865939871033,2873.591805100377,1309.8693326710334
1,Deaths,124,Central Latin America,2,Female,22,All ages,339,Pertussis,1,Number,1980,2397.8468371363083,3578.997146233385,1573.0481928667823
1,Deaths,124,Central Latin America,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.0039017994045172305,0.005820901523019269,0.0026491242025116477
1,Deaths,124,Central Latin America,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.0063621976134538355,0.009530885914527639,0.004245611407708662
1,Deaths,124,Central Latin America,1,Male,22,All ages,339,Pertussis,3,Rate,1980,2.963232115959858,4.370119636085553,1.9920316035325027
1,Deaths,124,Central Latin America,2,Female,22,All ages,339,Pertussis,3,Rate,1980,3.5892341174532345,5.35724737067449,2.3546283919362176
1,Deaths,124,Central Latin America,1,Male,28,<1 year,339,Pertussis,1,Number,1980,950.7701531765838,1422.6154796187516,628.3056174294469
1,Deaths,124,Central Latin America,2,Female,28,<1 year,339,Pertussis,1,Number,1980,1037.3438295858073,1577.6824624935555,656.4698148758573
1,Deaths,124,Central Latin America,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.007457240335620577,0.011066029296619508,0.00493290999364736
1,Deaths,124,Central Latin America,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.010352196094215472,0.01593533813472098,0.006519864407825397
1,Deaths,124,Central Latin America,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,43.94512750895664,65.75408203464127,29.040636562139394
1,Deaths,124,Central Latin America,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,49.32032567419698,75.01062872444142,31.21173919536858
1,Deaths,124,Central Latin America,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,341.00706312778317,552.8893915712058,194.845602717278
1,Deaths,124,Central Latin America,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,512.4456949410348,793.0507709034476,292.0555096489535
