measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,62.57325341250197,188.30027493728846,6.870842833433545
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,74.59781376352593,204.67995541397514,8.280657314846954
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.07308586290493727,0.22109434133718456,0.008176134220280327
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.11189304845723007,0.3051260831424335,0.012190449601712458
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,17.053749014164623,51.319460839111734,1.8725832972868302
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,20.78642623395514,57.03337108871223,2.3073769023494703
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,13.060840198534777,39.993586346454535,1.2843703969921973
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,14.27652303254749,43.654806493457606,1.4774846377901716
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.029654160882706507,0.09059819205222659,0.002864374016267856
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.038546629579009825,0.117940545018592,0.004003021976303098
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,4.138031956020516,12.671063715798356,0.4069237250691346
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,4.6237343772439266,14.138472585766124,0.4785126249595802
1,Deaths,121,Plurinational State of Bolivia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,2.5479834977619347,8.01507842528618,0.2606936610036817
1,Deaths,121,Plurinational State of Bolivia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,2.42006961832451,7.738115960190047,0.24176392792767873
1,Deaths,121,Plurinational State of Bolivia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.004808523752848322,0.015213588434873674,0.000486928782846116
1,Deaths,121,Plurinational State of Bolivia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0051802017078727116,0.01679994537631404,0.0005108803478096854
1,Deaths,121,Plurinational State of Bolivia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.9442696244143908,2.970346982602008,0.09661173456554274
1,Deaths,121,Plurinational State of Bolivia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.9076669201482336,2.9022437322271255,0.09067554015945291
1,Deaths,121,Plurinational State of Bolivia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,1.2548672320836944,4.036875702050006,0.12408007453786113
1,Deaths,121,Plurinational State of Bolivia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,1.5292949365689046,4.929654234859948,0.1465624159891996
1,Deaths,121,Plurinational State of Bolivia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0023014665608094426,0.007179137162682395,0.00022902600080968076
1,Deaths,121,Plurinational State of Bolivia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0028356989682974906,0.009311097038514312,0.00028333305013754405
1,Deaths,121,Plurinational State of Bolivia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.5552526888942594,1.7862336596144932,0.054902856066252316
1,Deaths,121,Plurinational State of Bolivia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.6588771353120478,2.1238783851796796,0.06314453967135432
1,Deaths,121,Plurinational State of Bolivia,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.9072865570375495,2.8705161840072106,0.09209252292550454
1,Deaths,121,Plurinational State of Bolivia,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,1.2943179397352997,4.2529783976480156,0.12987052697233722
1,Deaths,121,Plurinational State of Bolivia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0017341843071222922,0.005428120496661617,0.0001730248758354691
1,Deaths,121,Plurinational State of Bolivia,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.002256531776318299,0.007229004191933756,0.00023559798193119975
1,Deaths,121,Plurinational State of Bolivia,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.4741075892058838,1.5000040474751661,0.04812345525173648
1,Deaths,121,Plurinational State of Bolivia,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.6371626430545917,2.09364243012322,0.06393224236504821
1,Deaths,121,Plurinational State of Bolivia,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.9791264015453772,3.060972672954421,0.09733070686804271
1,Deaths,121,Plurinational State of Bolivia,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.9075340691796073,2.9213893960416937,0.08968884662814117
1,Deaths,121,Plurinational State of Bolivia,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0019043644837801672,0.006109564435304,0.0001840526028615518
1,Deaths,121,Plurinational State of Bolivia,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0016697520112339708,0.005418779952121785,0.000170823928477088
1,Deaths,121,Plurinational State of Bolivia,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.6322618233889722,1.9765948099156483,0.06285040429815664
1,Deaths,121,Plurinational State of Bolivia,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.5507895688554233,1.77301421571884,0.05443286686758807
1,Deaths,121,Plurinational State of Bolivia,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.9905012688831458,3.004056388248146,0.09989370243991119
1,Deaths,121,Plurinational State of Bolivia,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.82695980808061,2.7376954576130057,0.08014702285311293
1,Deaths,121,Plurinational State of Bolivia,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0016780080548985767,0.005158547773742518,0.0001607624614876958
1,Deaths,121,Plurinational State of Bolivia,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0014070937400302793,0.004432756019708397,0.00013852792925820093
1,Deaths,121,Plurinational State of Bolivia,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.7572582054519856,2.296661721803143,0.07637075107525781
1,Deaths,121,Plurinational State of Bolivia,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.5954661693377405,1.97132316592494,0.05771119734698811
1,Deaths,121,Plurinational State of Bolivia,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,1.2876705716659385,4.263810356210575,0.12491413452056203
1,Deaths,121,Plurinational State of Bolivia,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.7689812999849408,2.444556726905534,0.07408070030385684
1,Deaths,121,Plurinational State of Bolivia,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.001799143626227473,0.005940003938248787,0.00017219743598616253
1,Deaths,121,Plurinational State of Bolivia,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0012133263185778798,0.003790717209610152,0.00012313203737979118
1,Deaths,121,Plurinational State of Bolivia,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,1.1767276634647474,3.8964496885482265,0.11415180317271073
1,Deaths,121,Plurinational State of Bolivia,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.663761701622805,2.1100683889140988,0.063944248959058
1,Deaths,121,Plurinational State of Bolivia,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.7681178130858562,2.4121181488531636,0.07542596831106181
1,Deaths,121,Plurinational State of Bolivia,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.8535620031330657,2.6982735369986695,0.08369949870331107
1,Deaths,121,Plurinational State of Bolivia,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0008643737568710254,0.002785854940277904,8.478038521669091e-05
1,Deaths,121,Plurinational State of Bolivia,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0011477255026780642,0.0036608371667650164,0.00010951001909823749
1,Deaths,121,Plurinational State of Bolivia,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.8212195076650993,2.57887324689583,0.08064033343105155
1,Deaths,121,Plurinational State of Bolivia,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.8549265482343917,2.7025871263143064,0.08383330473089876
1,Deaths,121,Plurinational State of Bolivia,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.7972314708942366,2.6121900696372213,0.07373492679571296
1,Deaths,121,Plurinational State of Bolivia,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.5378901482909624,1.7440167559799122,0.05341902082031252
1,Deaths,121,Plurinational State of Bolivia,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.000728145834469566,0.0023520302952806517,6.635738081835586e-05
1,Deaths,121,Plurinational State of Bolivia,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.0005896056291628136,0.0018902038106274003,5.50793191162451e-05
1,Deaths,121,Plurinational State of Bolivia,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,1.0533407712508212,3.45135183827989,0.09742215089928724
1,Deaths,121,Plurinational State of Bolivia,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.6546197661317725,2.1224925657346265,0.06501168877602372
1,Deaths,121,Plurinational State of Bolivia,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,1.2105717358550125,3.877467684658859,0.11762228953140837
1,Deaths,121,Plurinational State of Bolivia,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.8580857391057898,2.8176322632886053,0.08664930882696997
1,Deaths,121,Plurinational State of Bolivia,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0009570659498931476,0.00303953882546964,9.123026128898718e-05
1,Deaths,121,Plurinational State of Bolivia,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0007908722957468036,0.002487220400942157,7.725470356991799e-05
1,Deaths,121,Plurinational State of Bolivia,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,2.039067423258552,6.531143761539609,0.19812107926275357
1,Deaths,121,Plurinational State of Bolivia,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,1.3097190771375267,4.3006270345815745,0.132255143768882
1,Deaths,121,Plurinational State of Bolivia,1,Male,22,All ages,339,Pertussis,1,Number,1980,674.7390109343877,2216.207092325561,65.82149489235479
1,Deaths,121,Plurinational State of Bolivia,2,Female,22,All ages,339,Pertussis,1,Number,1980,796.263475525292,2441.2860654413853,79.20918996247124
1,Deaths,121,Plurinational State of Bolivia,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.019778261712830824,0.06376835470711761,0.001901538079049372
1,Deaths,121,Plurinational State of Bolivia,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.02524748839453352,0.07825312424163029,0.0025870336851517104
1,Deaths,121,Plurinational State of Bolivia,1,Male,22,All ages,339,Pertussis,3,Rate,1980,26.176590875557963,85.97805286369807,2.553553766261107
1,Deaths,121,Plurinational State of Bolivia,2,Female,22,All ages,339,Pertussis,3,Rate,1980,30.24823631008305,92.73889871599197,3.0089767640472194
1,Deaths,121,Plurinational State of Bolivia,1,Male,28,<1 year,339,Pertussis,1,Number,1980,278.82761402884034,900.5119158558412,26.351359344194634
1,Deaths,121,Plurinational State of Bolivia,2,Female,28,<1 year,339,Pertussis,1,Number,1980,301.4127191418935,935.6759380341271,29.50741706044678
1,Deaths,121,Plurinational State of Bolivia,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.024007323954506575,0.07616375689408138,0.0022874690511951942
1,Deaths,121,Plurinational State of Bolivia,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.03200876938113934,0.09842048545154032,0.0031659191010467488
1,Deaths,121,Plurinational State of Bolivia,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,274.9299905480752,887.9240077314145,25.98300387378065
1,Deaths,121,Plurinational State of Bolivia,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,309.0295783495747,959.3209650399925,30.25308513302059
1,Deaths,121,Plurinational State of Bolivia,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,132.33325691434507,423.5100907107788,11.912245697268233
1,Deaths,121,Plurinational State of Bolivia,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,179.10886839211798,528.4587664191974,17.55220404958345
1,Deaths,121,Plurinational State of Bolivia,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.05633502513000951,0.17454095630162775,0.005294523375001366
1,Deaths,121,Plurinational State of Bolivia,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.07752711749312216,0.22171683332219758,0.007906185611664588
1,Deaths,121,Plurinational State of Bolivia,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,51.96905827399075,166.31813572016543,4.678099861292845
1,Deaths,121,Plurinational State of Bolivia,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,72.37171897923797,213.5319690126966,7.092240548143604
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,57.96750735617315,179.24097812939536,4.929118949211935
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,69.47250094534208,202.6868850998055,6.278296142446441
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.0685594066589576,0.21546619087053015,0.00571490688655386
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.1050509858557808,0.3103733110398835,0.009399765030324298
1,Deaths,121,Plurinational State of Bolivia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,15.458852868799708,47.80022525269047,1.3145040745065826
1,Deaths,121,Plurinational State of Bolivia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,18.952114535949768,55.293029746670605,1.7127206587232293
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,12.062346325852818,40.029216810636726,0.9138090642185247
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,13.256835297690783,44.25809591894947,1.0906914005713684
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.027635692304007475,0.0932573114481627,0.0020215933562185264
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.03561528207798958,0.12059154828163762,0.0028844888575603194
1,Deaths,121,Plurinational State of Bolivia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,3.7543119507108287,12.45878397038505,0.28441599982173676
1,Deaths,121,Plurinational State of Bolivia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,4.207612464881763,14.047162228299136,0.34617664241350576
1,Deaths,121,Plurinational State of Bolivia,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,2.349250379869216,7.742683470747877,0.1888884110319115
