measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,154,Republic of Tunisia,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,25.12325402537738,78.6464837191413,2.217949459159807
1,Deaths,154,Republic of Tunisia,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,32.41611103622097,93.67202514243161,2.8329965663368166
1,Deaths,154,Republic of Tunisia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.04749393402657608,0.142235504247699,0.004138914073491887
1,Deaths,154,Republic of Tunisia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.0661016948323151,0.1919397930706289,0.005736579104909391
1,Deaths,154,Republic of Tunisia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,5.267180811234543,16.48851894336999,0.4650011029532268
1,Deaths,154,Republic of Tunisia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,7.15026810790992,20.66195088087123,0.6248955951397793
1,Deaths,154,Republic of Tunisia,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,5.918392568889951,18.520138374339176,0.4650904975620608
1,Deaths,154,Republic of Tunisia,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,6.654437748005779,20.369704291260003,0.5275875783688359
1,Deaths,154,Republic of Tunisia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.01671266543281752,0.054017726026263875,0.0013770115897498237
1,Deaths,154,Republic of Tunisia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.022652162124947688,0.06834467646982793,0.0017675153563778117
1,Deaths,154,Republic of Tunisia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,1.3600896512351435,4.256062477975497,0.10688117850563689
1,Deaths,154,Republic of Tunisia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,1.6046697376882315,4.912007487280006,0.12722394483927707
1,Deaths,154,Republic of Tunisia,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,1.219245286867044,4.079947082932936,0.10120812930009243
1,Deaths,154,Republic of Tunisia,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,1.1378753395517744,3.5248499547966325,0.08952351961710023
1,Deaths,154,Republic of Tunisia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.002981740772128807,0.009879702183881275,0.00024122727958965723
1,Deaths,154,Republic of Tunisia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.003888976472202777,0.012106811166916582,0.0003067972865259533
1,Deaths,154,Republic of Tunisia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.3094207675820235,1.0354113086949408,0.025684657050464493
1,Deaths,154,Republic of Tunisia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.3003287343186055,0.9303424450731739,0.02362867390108087
1,Deaths,154,Republic of Tunisia,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.6664271068658343,2.1173945746757763,0.05297841177861867
1,Deaths,154,Republic of Tunisia,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.7784581021795256,2.4144959559799477,0.06104633968683496
1,Deaths,154,Republic of Tunisia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0013097271383481015,0.004220341191590799,0.00010504557665220226
1,Deaths,154,Republic of Tunisia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.002363835731920933,0.007634407384545175,0.00018254652864767401
1,Deaths,154,Republic of Tunisia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.20167498137749604,0.640768520693618,0.01603239138802503
1,Deaths,154,Republic of Tunisia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.23938010760653855,0.7424706610924844,0.018772082045656217
1,Deaths,154,Republic of Tunisia,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.4423695649378952,1.4957949813480567,0.035916113490912664
1,Deaths,154,Republic of Tunisia,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.6361276824035662,1.972449353153611,0.05124443437913072
1,Deaths,154,Republic of Tunisia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0010384721474410285,0.00341846828528858,8.237893075591928e-05
