measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,197,Kingdom of Eswatini,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,5.05419676001236,14.337294045136804,0.38860368924251076
1,Deaths,197,Kingdom of Eswatini,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,5.2932384637173495,14.958926305212312,0.40886484586194904
1,Deaths,197,Kingdom of Eswatini,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.049697822923881474,0.13931848597662133,0.0038732672921535046
1,Deaths,197,Kingdom of Eswatini,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.0694262258343378,0.19945096617025626,0.005502873785571777
1,Deaths,197,Kingdom of Eswatini,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,10.69344649636404,30.33421413018636,0.8221905391736869
1,Deaths,197,Kingdom of Eswatini,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,10.884632231957774,30.760452704571176,0.8407600583817278
1,Deaths,197,Kingdom of Eswatini,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,1.1906800800233979,3.609487892714107,0.0864716820350373
1,Deaths,197,Kingdom of Eswatini,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,1.1914955589980991,3.4810404568731887,0.07914197492999069
1,Deaths,197,Kingdom of Eswatini,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.018653944056383816,0.05876237804447968,0.0013747157650137198
1,Deaths,197,Kingdom of Eswatini,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.02703230035889097,0.0809251788395634,0.0019067300297375392
1,Deaths,197,Kingdom of Eswatini,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,3.098786976968696,9.393819769999729,0.22504560768454768
1,Deaths,197,Kingdom of Eswatini,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,2.8994143343019627,8.470848693242415,0.19258601076946852
1,Deaths,197,Kingdom of Eswatini,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.24020604219319205,0.7183492089571091,0.017104642848261256
1,Deaths,197,Kingdom of Eswatini,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.24461494675274204,0.7974620021289828,0.016095999810069248
1,Deaths,197,Kingdom of Eswatini,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0028316370706735158,0.008863046592525188,0.00020135914063063612
1,Deaths,197,Kingdom of Eswatini,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.004170595552399744,0.014112081413622636,0.00029152530530251677
1,Deaths,197,Kingdom of Eswatini,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.8056585217034099,2.4093655449754596,0.05736950305484669
1,Deaths,197,Kingdom of Eswatini,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.6980027653039959,2.275538310721201,0.04592954162002773
1,Deaths,197,Kingdom of Eswatini,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.10820807600142311,0.3609867980743128,0.007872891622984506
1,Deaths,197,Kingdom of Eswatini,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.15178011862316476,0.48350354933396966,0.010640233584775841
1,Deaths,197,Kingdom of Eswatini,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0013275032629831147,0.004506268492181037,9.165616391620902e-05
