measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,126,Republic of Costa Rica,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,0.05413468391841814,0.1203508472929484,0.018226026067961552
1,Deaths,126,Republic of Costa Rica,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,0.06749167794586923,0.15921381237600013,0.01946716123206163
1,Deaths,126,Republic of Costa Rica,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.0007964557373061887,0.0017514528337765367,0.0002657990309956602
1,Deaths,126,Republic of Costa Rica,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.0013839278465662944,0.0032714918012036,0.0004030419899046381
1,Deaths,126,Republic of Costa Rica,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.038969122890917876,0.08663515917545311,0.013120095994756864
1,Deaths,126,Republic of Costa Rica,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.05020674076176088,0.11843840376978976,0.014481529383954805
1,Deaths,126,Republic of Costa Rica,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.0005715218199126118,0.0014556957425971404,0.00014714808031338614
1,Deaths,126,Republic of Costa Rica,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.0012135035095909201,0.0030624520080515735,0.00025612110288630944
1,Deaths,126,Republic of Costa Rica,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,6.353367621505227e-06,1.6301236020553862e-05,1.6388969642526724e-06
1,Deaths,126,Republic of Costa Rica,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,2.7510917131359947e-05,6.887409835566163e-05,5.800866345791234e-06
1,Deaths,126,Republic of Costa Rica,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.0003924380718698978,0.0009995601402259513,0.00010103990242467354
1,Deaths,126,Republic of Costa Rica,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.0008545327363735834,0.0021565372277623524,0.00018035701187731933
1,Deaths,126,Republic of Costa Rica,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,7.427855456380997e-06,1.9649377030092e-05,1.5126565216421493e-06
1,Deaths,126,Republic of Costa Rica,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.00010471139081049888,0.000249272733136057,2.664878990586273e-05
1,Deaths,126,Republic of Costa Rica,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,5.3341920443116846e-08,1.3902620127862715e-07,1.0895474305899326e-08
1,Deaths,126,Republic of Costa Rica,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,1.6178073225791263e-06,3.857416071124563e-06,4.1009064787402345e-07
1,Deaths,126,Republic of Costa Rica,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,5.334681616784799e-06,1.4112171546587589e-05,1.086389064232768e-06
1,Deaths,126,Republic of Costa Rica,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,7.552522051219658e-05,0.00017979302912564312,1.922098177137077e-05
1,Deaths,126,Republic of Costa Rica,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,2.041156471147714e-05,5.215170652770244e-05,4.735545764271989e-06
1,Deaths,126,Republic of Costa Rica,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.00013879567877375168,0.0003810836372540006,2.3626215200860465e-05
1,Deaths,126,Republic of Costa Rica,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,1.0306859813938057e-07,2.62019437853389e-07,2.3973728409316852e-08
1,Deaths,126,Republic of Costa Rica,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,2.0633924016544205e-06,5.64979461125572e-06,3.5762582336679607e-07
1,Deaths,126,Republic of Costa Rica,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,1.7366336880351946e-05,4.437112574402869e-05,4.029043545516589e-06
1,Deaths,126,Republic of Costa Rica,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.000117165529361745,0.00032169492944191094,1.994426653106167e-05
1,Deaths,126,Republic of Costa Rica,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,1.2768472147815345e-05,3.771238730766477e-05,1.7875903961881785e-06
1,Deaths,126,Republic of Costa Rica,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.01917956238042578,0.052944906215760174,0.0031505180568738443
1,Deaths,126,Republic of Costa Rica,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,7.191443990788263e-08,2.1210580171640032e-07,1.0106659422624184e-08
1,Deaths,126,Republic of Costa Rica,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.00026262183488702707,0.0007298680076851093,4.367871606015737e-05
1,Deaths,126,Republic of Costa Rica,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,1.4041565231528676e-05,4.1472538005093396e-05,1.965823856194503e-06
1,Deaths,126,Republic of Costa Rica,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.020587208884773448,0.05683069415395071,0.0033817441735952995
1,Deaths,126,Republic of Costa Rica,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,1.1024428131382031e-05,2.7123630817956205e-05,2.7292213477647264e-06
1,Deaths,126,Republic of Costa Rica,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,2.2703552458518205e-05,6.591714580752598e-05,4.048069373700471e-06
1,Deaths,126,Republic of Costa Rica,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,7.805037049706507e-08,1.896638761396214e-07,1.971886036501759e-08
1,Deaths,126,Republic of Costa Rica,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,3.547342396556383e-07,1.043457841431076e-06,6.239613912269021e-08
1,Deaths,126,Republic of Costa Rica,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,1.5423907505879405e-05,3.7947761822574596e-05,3.818362016544576e-06
1,Deaths,126,Republic of Costa Rica,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,3.103571217504343e-05,9.010861046616454e-05,5.533702982223783e-06
1,Deaths,126,Republic of Costa Rica,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,2.1991647578059942e-05,5.204317476813924e-05,6.690798255201291e-06
1,Deaths,126,Republic of Costa Rica,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,1.3217343951365454e-05,3.429333347819715e-05,2.84483110870774e-06
1,Deaths,126,Republic of Costa Rica,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,1.5424911453100563e-07,3.6546884734934964e-07,4.741333447745726e-08
1,Deaths,126,Republic of Costa Rica,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,1.8244591943780038e-07,4.665659266945958e-07,3.903775682450077e-08
1,Deaths,126,Republic of Costa Rica,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,3.9420167342980814e-05,9.328771985536838e-05,1.1993298180227873e-05
1,Deaths,126,Republic of Costa Rica,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,2.335360501904156e-05,6.059257955176033e-05,5.0265062559546286e-06
1,Deaths,126,Republic of Costa Rica,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.000532617738265382,0.0012270137870937594,0.00015082817859797326
