measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,1320.691396278191,2816.5795463048767,502.15712123943524
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,1360.84397944828,2765.6613942839494,549.5723677625826
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.03596502372190958,0.07660073254566716,0.013740143763814975
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.052495350565992936,0.10652712780554181,0.02132352917953382
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,12.06023335949314,25.720320961988723,4.585576980622057
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,12.793443757793735,26.000286612737202,5.1665902072467205
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,287.06805879841744,663.7162300660302,102.85937841028588
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,296.05856456136087,641.9739510203921,107.62547334511183
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.016392377176331335,0.03764920924350783,0.0059830708263780945
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02070745042445102,0.04548875849905356,0.007468023313926787
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,3.223038520701483,7.451832103061471,1.1548471823002753
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,3.388099034727738,7.346760351267391,1.2316676698508857
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,68.71536289309907,170.53169851670503,22.81977812848003
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,59.527745922895605,142.72125383537104,19.894196182838968
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0021986728568686546,0.005310659034456744,0.0007279049904678909
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003163248330343121,0.007613470803046195,0.0010550191868818673
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.9272030303039763,2.301050317867886,0.3079161127986411
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.7746857159678195,1.857354331112916,0.25890027204237204
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,34.32422213651664,85.53510936347334,11.471024932378661
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,37.621057423108766,94.84139862854427,11.998059283175888
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0013268609725461786,0.0032426871047657544,0.0004567496491504528
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0016877225332610395,0.004258221225534888,0.0005350317193332411
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.5760556864571938,1.4355164683585526,0.19251562688026536
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.571491594151503,1.4407107563247776,0.18225936473158877
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,21.28324094958037,52.789887876346576,7.389047390636319
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,28.359732263767974,71.1290167742759,9.196571077069319
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0011877100130839688,0.0028710496074960228,0.0004189424093335355
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0013305505048033161,0.003331905475180762,0.0004328203794138957
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.4440475132988973,1.101393274377297,0.1541629927149067
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.5311559221143817,1.3321916491467676,0.17224468642011762
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,19.732419942769198,48.00421010494013,6.77716385543045
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,16.407663363369892,40.7311572403692,5.480778761226871
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0012425095213331034,0.003002137677502726,0.0004405916943072389
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0009263073891569538,0.002284823396877362,0.0003146146441851036
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.5486951866413295,1.3348428170236524,0.18845114777303013
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.4167868562830149,1.0346513457170279,0.1392225388396376
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,21.162489654001988,53.49482346355441,7.041851650377998
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,16.21341052474805,40.499957280417995,5.419055087352484
1,Deaths,174,Eastern Sub-Saharan Africa,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0010959375614594269,0.0027000806653992107,0.00037603869905935785
1,Deaths,174,Eastern Sub-Saharan Africa,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0008264908337659669,0.0020639368557764767,0.0002778873217051215
