measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,162,Kingdom of Bhutan,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,2.8511162351946147,9.742227242108775,0.13662585916222328
1,Deaths,162,Kingdom of Bhutan,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,2.797219182771128,9.711621160657002,0.14938743419198175
1,Deaths,162,Kingdom of Bhutan,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.027275935316071868,0.09139459068634401,0.0012943144130183651
1,Deaths,162,Kingdom of Bhutan,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.03407070316072499,0.1159442450640487,0.0017315374704887335
1,Deaths,162,Kingdom of Bhutan,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,7.694502268207015,26.292014575364124,0.3687215450013738
1,Deaths,162,Kingdom of Bhutan,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,8.306176760745837,28.838084083887452,0.44359714171687575
1,Deaths,162,Kingdom of Bhutan,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.662985469699119,2.257881207254341,0.03122698440288214
1,Deaths,162,Kingdom of Bhutan,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.5928128069643074,2.0262562218707716,0.031103238669506865
1,Deaths,162,Kingdom of Bhutan,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.012243506735292339,0.04054285884728732,0.0005759106696256087
1,Deaths,162,Kingdom of Bhutan,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.01260994090338239,0.04354719025898853,0.0006291826324788471
1,Deaths,162,Kingdom of Bhutan,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.9229191102385483,6.548745214654933,0.09057055969970824
1,Deaths,162,Kingdom of Bhutan,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,1.927132658194871,6.587011098889478,0.10111128894562701
1,Deaths,162,Kingdom of Bhutan,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.22972043399109768,0.7456415251527797,0.013311306517781313
1,Deaths,162,Kingdom of Bhutan,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.1280251246053323,0.399830686740337,0.007865152909889091
1,Deaths,162,Kingdom of Bhutan,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.003864939235728515,0.012169351501175346,0.0002349088500322351
1,Deaths,162,Kingdom of Bhutan,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0022395541493583568,0.007274318114863846,0.00012885807477128054
1,Deaths,162,Kingdom of Bhutan,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.7997237179741856,2.5957952560468858,0.04634053381557957
1,Deaths,162,Kingdom of Bhutan,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.5028107909600178,1.5703103939148384,0.03088990358598799
1,Deaths,162,Kingdom of Bhutan,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.12065290299778937,0.3816519377952795,0.007134645373089479
1,Deaths,162,Kingdom of Bhutan,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.06955476214479694,0.24432266159554908,0.003976036127661214
1,Deaths,162,Kingdom of Bhutan,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0021031472712550662,0.006482672249759245,0.0001317485983138975
1,Deaths,162,Kingdom of Bhutan,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0011210582540693026,0.0038896754890347033,6.225793560734972e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.5160395582129367,1.6323477718111417,0.03051529764188539
1,Deaths,162,Kingdom of Bhutan,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.3266808494527371,1.1475207759956119,0.018674420263779176
1,Deaths,162,Kingdom of Bhutan,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.07883735868357537,0.25005480924254087,0.005064674313260581
1,Deaths,162,Kingdom of Bhutan,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,0.06262347191607079,0.20959839012187248,0.0037866201588717184
1,Deaths,162,Kingdom of Bhutan,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0015430281628679347,0.004900874608670954,9.711045951001176e-05
1,Deaths,162,Kingdom of Bhutan,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0010371112223249409,0.003492652469638863,5.78560214132536e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.426240723949314,1.35194208302102,0.02738258208923776
1,Deaths,162,Kingdom of Bhutan,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.3547267493286529,1.1872570031264993,0.021449073626884124
1,Deaths,162,Kingdom of Bhutan,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,0.08005978015338672,0.2639864610972101,0.0051736905100148705
1,Deaths,162,Kingdom of Bhutan,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,0.04372642116547101,0.1414503074657233,0.0025417899579155447
1,Deaths,162,Kingdom of Bhutan,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0016952199657161034,0.00541089673593742,0.00011563844151157445
1,Deaths,162,Kingdom of Bhutan,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0008255444692067677,0.0027416708629161316,4.83059109541878e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.5697301274656361,1.878609207294376,0.03681757991454885
1,Deaths,162,Kingdom of Bhutan,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.3157537861290284,1.0214298115640494,0.018354573307507317
1,Deaths,162,Kingdom of Bhutan,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,0.07196884540602366,0.23414064070911386,0.0045895652559053745
1,Deaths,162,Kingdom of Bhutan,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,0.04052325908618392,0.13443794788816762,0.002330009180057853
1,Deaths,162,Kingdom of Bhutan,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0013652774220263922,0.004264287022934717,8.875739744004336e-05
1,Deaths,162,Kingdom of Bhutan,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0007781274382174738,0.002576233768730144,4.198672744737884e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.6314734979547748,2.0544113021101937,0.04027004754470739
1,Deaths,162,Kingdom of Bhutan,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.36688092745278383,1.217145908752343,0.021094945180373584
1,Deaths,162,Kingdom of Bhutan,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,0.09665575245040943,0.30940784503202196,0.006596409118027589
1,Deaths,162,Kingdom of Bhutan,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,0.04569338693656072,0.14228542371086048,0.0027133919973943914
1,Deaths,162,Kingdom of Bhutan,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,0.0014911604910078876,0.004562742602392212,0.00010042956505721862
1,Deaths,162,Kingdom of Bhutan,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,0.0008404613032903827,0.0027586234744113934,5.2182587762273066e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,1.0062423734467725,3.221114899579417,0.06867244006563945
1,Deaths,162,Kingdom of Bhutan,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.511930514290522,1.5941092359267388,0.03039976359437826
1,Deaths,162,Kingdom of Bhutan,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,0.05811687711095371,0.18931504091167642,0.004397077922203028
1,Deaths,162,Kingdom of Bhutan,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,0.05301429204804348,0.16359463675019648,0.0034759666298964536
1,Deaths,162,Kingdom of Bhutan,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,0.0007058472455422136,0.0021943441579762757,5.01939254612832e-05
1,Deaths,162,Kingdom of Bhutan,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,0.0008297147206504889,0.0027475993781427557,5.839017590542873e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,0.6910075872590208,2.250949055684276,0.05228109900348983
1,Deaths,162,Kingdom of Bhutan,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,0.6830585970093079,2.107822602923179,0.0447858265713815
1,Deaths,162,Kingdom of Bhutan,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,0.0586286631892209,0.18913347016158005,0.004550580618838572
1,Deaths,162,Kingdom of Bhutan,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,0.03048944224274149,0.09662662024160726,0.002149094664629051
1,Deaths,162,Kingdom of Bhutan,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,0.0005741544920345916,0.0018319654771312781,4.178903841504611e-05
1,Deaths,162,Kingdom of Bhutan,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,0.0003955552271389584,0.0012961940238470943,2.8105154098677242e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.863943363923387,2.787043018779607,0.06705668718652918
1,Deaths,162,Kingdom of Bhutan,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,0.49655226761460264,1.573664975925482,0.03500024108489715
1,Deaths,162,Kingdom of Bhutan,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,0.08713542246096924,0.2832162803086833,0.006657373245327262
1,Deaths,162,Kingdom of Bhutan,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,0.04516540584986359,0.14589331425074326,0.0033044728533700436
1,Deaths,162,Kingdom of Bhutan,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,0.0007486167101561505,0.002334490435119959,5.199858063367421e-05
1,Deaths,162,Kingdom of Bhutan,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,0.0005016584628109429,0.0016896256265241845,3.605419493807667e-05
1,Deaths,162,Kingdom of Bhutan,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,1.6769470213282862,5.4505812245079035,0.12812312052108218
1,Deaths,162,Kingdom of Bhutan,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,0.9537775127553374,3.0808925498480155,0.06978198999321802
1,Deaths,162,Kingdom of Bhutan,1,Male,22,All ages,339,Pertussis,1,Number,1981,34.181657443628225,112.95556026901181,2.099879360205975
1,Deaths,162,Kingdom of Bhutan,2,Female,22,All ages,339,Pertussis,1,Number,1981,36.41725490364579,118.34332626706582,2.1862350941149473
1,Deaths,162,Kingdom of Bhutan,1,Male,22,All ages,339,Pertussis,2,Percent,1981,0.0108234836303571,0.03632822885495491,0.0006515253778951874
1,Deaths,162,Kingdom of Bhutan,2,Female,22,All ages,339,Pertussis,2,Percent,1981,0.01164143790191549,0.03863442691916016,0.000639829877834094
