measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,125,Republic of Colombia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,5.995847933602943,12.918598507952481,2.3636580071066238
1,Deaths,125,Republic of Colombia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,10.331650845409806,21.371772865237045,3.2762466709795857
1,Deaths,125,Republic of Colombia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.0032070824701021096,0.007000362561252303,0.0012573871416656718
1,Deaths,125,Republic of Colombia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.007170085466934491,0.015194162855381454,0.002260295771705411
1,Deaths,125,Republic of Colombia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.3411510160142883,0.735040824129165,0.1344871216822511
1,Deaths,125,Republic of Colombia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.606360360427505,1.2543006041766689,0.19228157648660818
1,Deaths,125,Republic of Colombia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,0.9214226883895851,2.3038724583821586,0.24156374213379167
1,Deaths,125,Republic of Colombia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,0.6203413566633156,1.5291510068820267,0.14373555197990706
1,Deaths,125,Republic of Colombia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.0006730382039299594,0.0016484226783942352,0.0001755946924019828
1,Deaths,125,Republic of Colombia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.0007116722743248772,0.0017543309874510932,0.000162260832610269
1,Deaths,125,Republic of Colombia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.05274473626504603,0.13187991432905963,0.013827764424069997
1,Deaths,125,Republic of Colombia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.03572665954370999,0.08806676651004941,0.008278008671764965
1,Deaths,125,Republic of Colombia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.007617669364781446,0.01902044690357342,0.0019186738720975895
1,Deaths,125,Republic of Colombia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.032720317579197314,0.07983368766364926,0.007915722169077872
1,Deaths,125,Republic of Colombia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,2.9561047219917575e-06,7.548207437904847e-06,7.260743787953953e-07
1,Deaths,125,Republic of Colombia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,2.451530451012577e-05,5.809803312926435e-05,6.231701022891103e-06
1,Deaths,125,Republic of Colombia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.00047477411833532913,0.0011854565322483115,0.00011958207325322791
1,Deaths,125,Republic of Colombia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.0019466713841462004,0.004749646909432712,0.0004709401060701313
1,Deaths,125,Republic of Colombia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.008817950170857349,0.02280677757509381,0.00196422534087872
1,Deaths,125,Republic of Colombia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.012914525272649219,0.0363108368157915,0.0019698895234524843
1,Deaths,125,Republic of Colombia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,2.312299494574535e-06,5.6811215663154946e-06,5.590696131853007e-07
1,Deaths,125,Republic of Colombia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,8.698351383355135e-06,2.4769531355359455e-05,1.3751627158573847e-06
1,Deaths,125,Republic of Colombia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.0006715671356381247,0.0017369436198290994,0.00014959363121389574
