measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,96.07980665345212,273.1005964039499,8.961679576512635
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,108.81324440998968,306.55172232429163,11.15936919691952
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.0437610570368482,0.12514186518639386,0.004126858253816992
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.063367070326029,0.17363870535273346,0.006543720975620181
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,9.811237161138244,27.887802999353525,0.9151263595318154
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,11.432248173676365,32.20725001521494,1.1724370393752475
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,21.142354043111393,65.08002195423941,1.9396688110011318
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,21.902363713723126,69.72006232497728,2.07076787911486
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.019821208841510767,0.05793725886118933,0.0018359398336492878
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.024764687813001663,0.07127222353549674,0.002236104395741701
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,2.657901775182005,8.181506445703263,0.24384461472514282
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,2.882759753528616,9.176461148712521,0.2725516925404661
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,4.20220959970361,13.425766510063445,0.3812174680396453
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,4.315184917254961,13.7095917262433,0.3917843140140619
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.003642328915617388,0.01081674931757776,0.00033593037057211316
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.0040045295937566425,0.011987899877554945,0.0003679161262719774
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.6774827866561416,2.1645102397733855,0.061460111981971016
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.6912267466426131,2.1960672991872445,0.06275786599055425
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,2.2117534474040745,7.2249549129920645,0.20030525496557508
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,3.0590925686110806,9.925396424388255,0.27799046197880584
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0018912556946771297,0.005883642978055518,0.00016661081570961363
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.002357035831958342,0.007212230954100862,0.00021578200064306476
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.4381274024142547,1.4311951145841326,0.03967857319313558
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.5421430483815193,1.7590133522360207,0.0492664386898902
1,Deaths,207,Republic of Ghana,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,1.540701132427394,5.374319675538143,0.14017255417224292
1,Deaths,207,Republic of Ghana,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,2.7691324509634505,9.199222828286334,0.25506395313875324
1,Deaths,207,Republic of Ghana,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0013895452263028038,0.00445744741385195,0.00012456953006667723
1,Deaths,207,Republic of Ghana,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.0020704793561508793,0.006472017571972473,0.0001965492287441073
1,Deaths,207,Republic of Ghana,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.3653039048570402,1.274263984171262,0.03323524615850079
1,Deaths,207,Republic of Ghana,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.5620819825571725,1.8672698026811128,0.05177320153437205
1,Deaths,207,Republic of Ghana,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,1.5794802736560802,5.023752487832667,0.14929080910440168
1,Deaths,207,Republic of Ghana,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,1.7509062679655105,5.747717865264532,0.1643051994840931
1,Deaths,207,Republic of Ghana,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0014626796815799803,0.004536873375259559,0.00013148266939203108
1,Deaths,207,Republic of Ghana,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0014783256027675355,0.004460545173459284,0.00013684364318182731
1,Deaths,207,Republic of Ghana,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.46795082743716365,1.48838144592915,0.04423021851830994
1,Deaths,207,Republic of Ghana,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.4593258197599317,1.5078335536939411,0.04310317566658952
1,Deaths,207,Republic of Ghana,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,1.5492565194828738,5.3005068709698575,0.1434879917281064
1,Deaths,207,Republic of Ghana,2,Female,12,35-39 years,339,Pertussis,1,Number,1982,1.4769861333454295,4.979696508412964,0.13610490341639367
1,Deaths,207,Republic of Ghana,1,Male,12,35-39 years,339,Pertussis,2,Percent,1982,0.001277184369879943,0.004145563028927572,0.00011503693914351475
1,Deaths,207,Republic of Ghana,2,Female,12,35-39 years,339,Pertussis,2,Percent,1982,0.0012557704554937417,0.003988598026179626,0.000114694277869286
1,Deaths,207,Republic of Ghana,1,Male,12,35-39 years,339,Pertussis,3,Rate,1982,0.5549595786062221,1.898695937387231,0.051398870634452865
1,Deaths,207,Republic of Ghana,2,Female,12,35-39 years,339,Pertussis,3,Rate,1982,0.4909668557378562,1.655307305916668,0.045242805583756526
1,Deaths,207,Republic of Ghana,1,Male,13,40-44 years,339,Pertussis,1,Number,1982,1.9212073271540568,6.547226739740161,0.16877520547185604
1,Deaths,207,Republic of Ghana,2,Female,13,40-44 years,339,Pertussis,1,Number,1982,1.3018105142528014,4.28608809038938,0.1200307729961232
1,Deaths,207,Republic of Ghana,1,Male,13,40-44 years,339,Pertussis,2,Percent,1982,0.0012809509670976907,0.004099961288667188,0.00011980902169164721
1,Deaths,207,Republic of Ghana,2,Female,13,40-44 years,339,Pertussis,2,Percent,1982,0.0010399770448651442,0.003281885701798416,9.219401567272853e-05
1,Deaths,207,Republic of Ghana,1,Male,13,40-44 years,339,Pertussis,3,Rate,1982,0.8080017444630769,2.753565714816342,0.07098175117069952
1,Deaths,207,Republic of Ghana,2,Female,13,40-44 years,339,Pertussis,3,Rate,1982,0.5288469246860582,1.741178520774947,0.04876124787110399
1,Deaths,207,Republic of Ghana,1,Male,14,45-49 years,339,Pertussis,1,Number,1982,1.0611025366380087,3.383040504015616,0.09525111577294697
1,Deaths,207,Republic of Ghana,2,Female,14,45-49 years,339,Pertussis,1,Number,1982,1.2507960845889674,4.126083643656061,0.1181684699095571
1,Deaths,207,Republic of Ghana,1,Male,14,45-49 years,339,Pertussis,2,Percent,1982,0.0005811722194238638,0.0017517156489507452,4.9795706907137726e-05
1,Deaths,207,Republic of Ghana,2,Female,14,45-49 years,339,Pertussis,2,Percent,1982,0.0009134266426245446,0.0028127208919572766,8.200700464123437e-05
1,Deaths,207,Republic of Ghana,1,Male,14,45-49 years,339,Pertussis,3,Rate,1982,0.5295799140921212,1.6884233498896586,0.04753836313316113
1,Deaths,207,Republic of Ghana,2,Female,14,45-49 years,339,Pertussis,3,Rate,1982,0.6323977740269613,2.086132299138606,0.05974553186703752
1,Deaths,207,Republic of Ghana,1,Male,15,50-54 years,339,Pertussis,1,Number,1982,1.0200707725903047,3.4035556386198182,0.09162414768914455
1,Deaths,207,Republic of Ghana,2,Female,15,50-54 years,339,Pertussis,1,Number,1982,0.7012724688876317,2.3207622403217947,0.0663977091626766
1,Deaths,207,Republic of Ghana,1,Male,15,50-54 years,339,Pertussis,2,Percent,1982,0.0004711787443073323,0.001416334466434619,4.137322507684989e-05
1,Deaths,207,Republic of Ghana,2,Female,15,50-54 years,339,Pertussis,2,Percent,1982,0.00043580791315734214,0.0013245845155139043,3.9158874786163355e-05
1,Deaths,207,Republic of Ghana,1,Male,15,50-54 years,339,Pertussis,3,Rate,1982,0.6603186700759102,2.203211182216126,0.05931072330922865
1,Deaths,207,Republic of Ghana,2,Female,15,50-54 years,339,Pertussis,3,Rate,1982,0.4565515806335414,1.5108930067855406,0.04322710560240674
1,Deaths,207,Republic of Ghana,1,Male,16,55-59 years,339,Pertussis,1,Number,1982,1.4889963461144413,4.573405960068273,0.13046994252219613
1,Deaths,207,Republic of Ghana,2,Female,16,55-59 years,339,Pertussis,1,Number,1982,1.0890404339846254,3.59900815037496,0.10417389351313902
1,Deaths,207,Republic of Ghana,1,Male,16,55-59 years,339,Pertussis,2,Percent,1982,0.0006028159825760837,0.0018313044200972176,5.0996733217501685e-05
1,Deaths,207,Republic of Ghana,2,Female,16,55-59 years,339,Pertussis,2,Percent,1982,0.0005735959531100489,0.0017514495555276525,5.4319365775001683e-05
1,Deaths,207,Republic of Ghana,1,Male,16,55-59 years,339,Pertussis,3,Rate,1982,1.2525426819458523,3.8471458857500673,0.1097512241359876
1,Deaths,207,Republic of Ghana,2,Female,16,55-59 years,339,Pertussis,3,Rate,1982,0.9082849656968843,3.0016562217489504,0.08688344192133841
1,Deaths,207,Republic of Ghana,1,Male,22,All ages,339,Pertussis,1,Number,1982,984.9153699934319,2849.862026750098,88.57759153291715
1,Deaths,207,Republic of Ghana,2,Female,22,All ages,339,Pertussis,1,Number,1982,1125.1015529888123,3295.9737781529807,107.27470964420382
1,Deaths,207,Republic of Ghana,1,Male,22,All ages,339,Pertussis,2,Percent,1982,0.013098082363337551,0.03883529051532936,0.0012131653850608736
1,Deaths,207,Republic of Ghana,2,Female,22,All ages,339,Pertussis,2,Percent,1982,0.017125433698708437,0.04863354246076713,0.0015387926987765583
1,Deaths,207,Republic of Ghana,1,Male,22,All ages,339,Pertussis,3,Rate,1982,16.122988787661583,46.652021994519885,1.4500083546597635
1,Deaths,207,Republic of Ghana,2,Female,22,All ages,339,Pertussis,3,Rate,1982,18.072182704954564,52.94227898920371,1.7231228124793823
1,Deaths,207,Republic of Ghana,1,Male,28,<1 year,339,Pertussis,1,Number,1982,369.82610131845195,1077.6796460416351,35.289430965108075
1,Deaths,207,Republic of Ghana,2,Female,28,<1 year,339,Pertussis,1,Number,1982,388.32226809515845,1135.3286773659777,37.53993303910122
1,Deaths,207,Republic of Ghana,1,Male,28,<1 year,339,Pertussis,2,Percent,1982,0.014861641481173566,0.04433171665713764,0.0014170507437275153
1,Deaths,207,Republic of Ghana,2,Female,28,<1 year,339,Pertussis,2,Percent,1982,0.019564149942113727,0.05771748470058031,0.0018579439391435766
1,Deaths,207,Republic of Ghana,1,Male,28,<1 year,339,Pertussis,3,Rate,1982,136.95215477490834,399.0809441418373,13.068205824905615
1,Deaths,207,Republic of Ghana,2,Female,28,<1 year,339,Pertussis,3,Rate,1982,149.93535281734395,438.36246280577063,14.494566929079204
1,Deaths,207,Republic of Ghana,1,Male,34,2-4 years,339,Pertussis,1,Number,1982,240.06842698273928,765.3384998507594,20.74196589765063
1,Deaths,207,Republic of Ghana,2,Female,34,2-4 years,339,Pertussis,1,Number,1982,316.69899229468894,933.0649047230945,29.267794992677374
1,Deaths,207,Republic of Ghana,1,Male,34,2-4 years,339,Pertussis,2,Percent,1982,0.020006160153518505,0.06298699951713117,0.0017291065821916976
1,Deaths,207,Republic of Ghana,2,Female,34,2-4 years,339,Pertussis,2,Percent,1982,0.028163489899331727,0.08336999737704034,0.0025976239188292244
1,Deaths,207,Republic of Ghana,1,Male,34,2-4 years,339,Pertussis,3,Rate,1982,35.33883999172918,112.6602740962709,3.0532836957509617
1,Deaths,207,Republic of Ghana,2,Female,34,2-4 years,339,Pertussis,3,Rate,1982,47.99018911530039,141.3896549214312,4.43502205835716
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,96.27104494363667,295.5444815791872,9.765438493751478
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,107.34491010640438,309.579511784606,11.14184372181064
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.04470574507527782,0.13245914531528444,0.0044509108276228745
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.06489367361964941,0.18824157034393,0.006669801758111977
1,Deaths,207,Republic of Ghana,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,10.218649854711048,31.370445553156245,1.0365483900562882
1,Deaths,207,Republic of Ghana,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,11.736729270324734,33.84837635854005,1.2182114941969373
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,20.689675369321385,63.329310377162955,1.9694036665345267
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,21.198811679060015,63.75267179474182,2.116738104408426
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.02040107308308046,0.06568583770468574,0.0018519481606823825
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.025394949250246154,0.07779734886066147,0.002503784714982559
1,Deaths,207,Republic of Ghana,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.7540808492107236,8.430003747767218,0.2621547620032098
1,Deaths,207,Republic of Ghana,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.9382679245581715,8.836459018333073,0.29339114715646786
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,4.133452186808552,13.226694161090842,0.3898397893456916
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,4.168522723584569,13.057505487624596,0.37390119925701965
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0037991683788169374,0.012148318970130422,0.0003531702911498743
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004128325247179392,0.013113027126249505,0.0003693135108701279
1,Deaths,207,Republic of Ghana,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.7066255304740793,2.261141379069763,0.06664423235024622
1,Deaths,207,Republic of Ghana,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.7041146977484762,2.205573086539837,0.06315650587992006
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,2.1741204685172466,7.165698600531364,0.19211570800041436
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,2.933055917426815,9.1877878180954,0.27337121500121087
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0019788185485474447,0.0065118414609001,0.00017243068078228607
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0024362021610866568,0.007540222504457057,0.0002110198612192478
1,Deaths,207,Republic of Ghana,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.4547629824195473,1.4988564405171394,0.040185037400202454
1,Deaths,207,Republic of Ghana,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.55218331252345,1.7297123733697466,0.05146544331154754
1,Deaths,207,Republic of Ghana,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,1.4767252405125832,4.773572782220984,0.13432031056392033
