measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,65,High-income Asia Pacific,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,71.46480194209387,210.85492503113062,7.559490563299696
1,Deaths,65,High-income Asia Pacific,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,86.98694673263527,245.6330967151246,9.319972519308171
1,Deaths,65,High-income Asia Pacific,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.01699220981159156,0.05019014211703594,0.0017767136813311897
1,Deaths,65,High-income Asia Pacific,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.03356394723866465,0.09414557893179543,0.003626372488194362
1,Deaths,65,High-income Asia Pacific,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.9203732849213095,2.715535966222704,0.09735636247496088
1,Deaths,65,High-income Asia Pacific,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,1.1852993188439578,3.3470394485376027,0.12699557225217392
1,Deaths,65,High-income Asia Pacific,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,18.58203729188808,58.35491113008968,1.8209274530046493
1,Deaths,65,High-income Asia Pacific,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,20.03688736291008,61.15323332720024,2.126975783514503
1,Deaths,65,High-income Asia Pacific,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.006558544867957582,0.02034633086243074,0.0006416438579369324
1,Deaths,65,High-income Asia Pacific,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.011278438214329932,0.03355245985722864,0.001200451272685793
1,Deaths,65,High-income Asia Pacific,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.2570711526299997,0.8073046044516411,0.02519142071703115
1,Deaths,65,High-income Asia Pacific,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.2935529428674334,0.8959331498907619,0.031161526705701083
1,Deaths,65,High-income Asia Pacific,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,4.49577279638009,13.429059462966341,0.434436394883215
1,Deaths,65,High-income Asia Pacific,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,4.411714485801894,13.988136790093044,0.4520441039402633
1,Deaths,65,High-income Asia Pacific,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.000622675811055436,0.001852674214475879,5.977467005151571e-05
1,Deaths,65,High-income Asia Pacific,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0015642536258892363,0.004923803718112419,0.00016033722907562355
