measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,191,Republic of Zambia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,39.31980813439769,127.14776236619127,3.2321754678762473
1,Deaths,191,Republic of Zambia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,48.76620624256805,158.5110736190342,4.798232735161307
1,Deaths,191,Republic of Zambia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.03175563045105836,0.10404623549884097,0.0027081336130059465
1,Deaths,191,Republic of Zambia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.04848839805402801,0.15696560719447575,0.0047312447726072055
1,Deaths,191,Republic of Zambia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,7.8461522787006945,25.371962701629997,0.6449711256411799
1,Deaths,191,Republic of Zambia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,9.71544801909603,31.579370528367203,0.9559279737715717
1,Deaths,191,Republic of Zambia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,8.21876868719714,28.16097256685199,0.703185423468493
1,Deaths,191,Republic of Zambia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,9.873286212957408,32.61159936196368,0.862354715917583
1,Deaths,191,Republic of Zambia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.013584763353991568,0.044604035450859496,0.0011488778512136302
1,Deaths,191,Republic of Zambia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.018408007309562827,0.0587995805261,0.0016099329089293965
1,Deaths,191,Republic of Zambia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,2.0085161988502995,6.882024756824062,0.17184560943198104
1,Deaths,191,Republic of Zambia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,2.3794186658580614,7.859252387873209,0.20782370361675165
1,Deaths,191,Republic of Zambia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,1.8590396572276178,6.624496907859062,0.14789617900720126
1,Deaths,191,Republic of Zambia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.9326503315846075,6.455369151999634,0.1624173336635483
1,Deaths,191,Republic of Zambia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.00293983151446574,0.009742204260953723,0.00023348037215887505
1,Deaths,191,Republic of Zambia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.003050276360550229,0.010353814783651645,0.00026243531177360795
1,Deaths,191,Republic of Zambia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.6032051316631504,2.1494595416358053,0.04798807480178073
1,Deaths,191,Republic of Zambia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.5812462524278796,1.9414578345177806,0.04884715304079982
1,Deaths,191,Republic of Zambia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.9315975960039499,3.324174365328463,0.07284073103707116
1,Deaths,191,Republic of Zambia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,1.217835112848258,4.283919983604858,0.11218142762561606
1,Deaths,191,Republic of Zambia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.001613550298094488,0.0054841287791037715,0.00013191882449403288
1,Deaths,191,Republic of Zambia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0017945481341533477,0.005907730784136851,0.00016397098534839111
1,Deaths,191,Republic of Zambia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.4038167231988938,1.4409195615217214,0.03157404597110756
1,Deaths,191,Republic of Zambia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.4563913256558265,1.605425808218194,0.04204069165675097
