measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,8.826821007881895,26.11768220163817,0.889906714514897
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,9.998750840918934,28.38439019082989,1.0779572779283952
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.03340382651027212,0.09835556878756102,0.0034225008956147406
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.054428600949441755,0.14970489529563097,0.005858392707957971
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,3.556958920781495,10.524686363788124,0.3586072068336511
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,4.194446355441328,11.907167593388019,0.45219988453204374
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,2.1202209382808856,6.782025450327803,0.20859958945175705
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,2.1081368331239205,6.461207830109202,0.2194345705691077
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.012714366246464074,0.04175200846000272,0.0012430335112276695
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02056314661645988,0.0650637048450975,0.0021662688499492276
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.9920952659487035,3.173450097266446,0.0976080659507733
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,1.033559773595597,3.1677471770871626,0.1075825541838168
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.440804880436596,1.4441926430355998,0.0434810195153292
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.3874367152776032,1.198316420904221,0.03730181752951811
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0016480648433469065,0.005504219764874736,0.0001690452481208108
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.0030965043546532693,0.009709018520997328,0.0003114664952453615
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.25148085150460514,0.823917365088062,0.024806086087733624
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.24717563530547934,0.7644980740190354,0.023797694132579532
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.24512060310497477,0.7781764812685722,0.024637734561962134
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.22047659780038462,0.7071006970326555,0.021670422356930414
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.000847106583878354,0.0028318754397506436,8.797383280772997e-05
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.002299643328864001,0.007237097775589731,0.0002441702495324456
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.1667436486525436,0.5293556891533526,0.016759854958561273
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.19109549509427678,0.6128712032435393,0.018782583414812107
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.17936597074858535,0.5745867308999565,0.018356126085515304
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.17565046476522023,0.5484000173303262,0.0168260661248756
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0006219546187958903,0.0020107322110065828,6.511472572299975e-05
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0017583861604324846,0.005572350985894102,0.0001796673322887311
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.14767144107069743,0.47305545314964337,0.015112541025538136
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.19271833396632093,0.6016877770762863,0.01846104668796324
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.1715427968637946,0.5268394784418964,0.017233189646970643
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.12726095923031347,0.40039783292230746,0.012202368339247614
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.000907401610270974,0.0028436809537065485,9.218338634093814e-05
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0012205060359976032,0.0038887316612143557,0.00012365486289273682
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.19121278043474718,0.5872496155909929,0.019209236227930696
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.17995584877300447,0.566190387894249,0.017254997642726238
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.1796684783059666,0.5540767292507792,0.018450641308401603
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.12049694498471042,0.3784359191679223,0.011386314004147538
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0008614977356943526,0.00275041501071668,9.06690193744169e-05
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0010351921209450572,0.003321619610979659,0.00010813508755898707
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.22912447813714265,0.7065932913469987,0.02352941150803266
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.2017103271269804,0.6334968331491483,0.019060542346849934
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.22758259570993825,0.7378002283421178,0.023031606949132463
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.11518888947220461,0.37841915527069253,0.011131989465557667
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0011967125335364545,0.003974956402136117,0.00012411290833630315
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0008359356728846435,0.002759918331012766,8.894216405221867e-05
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.3500282460416385,1.1347568958430434,0.035423240335127275
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.22225232755559313,0.7301445342159276,0.02147872577277988
1,Deaths,147,State of Libya,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.13217367410241967,0.42190510203678,0.012212151548583605
1,Deaths,147,State of Libya,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.12564811972906084,0.38862382992377803,0.01247024163576329
1,Deaths,147,State of Libya,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005823114108638529,0.0018792548609150076,6.0859449241860354e-05
1,Deaths,147,State of Libya,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0007294876288221123,0.002441996417117905,7.804319649572807e-05
1,Deaths,147,State of Libya,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.2401087632725361,0.7664394060039973,0.02218478547365672
1,Deaths,147,State of Libya,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.2751674102048724,0.8510800882226941,0.02730963346639172
1,Deaths,147,State of Libya,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.14197509384428997,0.44760629522052464,0.013360809710458579
1,Deaths,147,State of Libya,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.07779435260341955,0.2256304185631875,0.007791696659847547
1,Deaths,147,State of Libya,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00043533760247275446,0.001397788788357797,4.460748304969376e-05
1,Deaths,147,State of Libya,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00040632506972939627,0.0012316772680781257,4.265128083348704e-05
1,Deaths,147,State of Libya,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.3137176448869846,0.989060749818403,0.02952293703531722
1,Deaths,147,State of Libya,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.19860626128679834,0.5760265670163873,0.019891929052766936
1,Deaths,147,State of Libya,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.20222783074220063,0.6301494444949182,0.01989363604883707
1,Deaths,147,State of Libya,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.11191076305278942,0.36660659807000984,0.010676155448881565
1,Deaths,147,State of Libya,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0005529640011080822,0.0018703309744885377,5.724733506091976e-05
1,Deaths,147,State of Libya,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0005269391418194305,0.0017355817272064053,5.314243525715083e-05
1,Deaths,147,State of Libya,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.5982552825185138,1.8641857184621518,0.05885180497183628
1,Deaths,147,State of Libya,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.38688994502796326,1.267406303961032,0.03690884667437555
1,Deaths,147,State of Libya,1,Male,22,All ages,339,Pertussis,1,Number,1980,74.68898514792815,226.4281099144458,7.700815348942864
1,Deaths,147,State of Libya,2,Female,22,All ages,339,Pertussis,1,Number,1980,83.66458419011988,266.90483671772955,8.31565178893125
1,Deaths,147,State of Libya,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.007335486986728142,0.022535691513432467,0.0007451915801755167
1,Deaths,147,State of Libya,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.010457080130675924,0.03416555602029907,0.0010924828643341464
1,Deaths,147,State of Libya,1,Male,22,All ages,339,Pertussis,3,Rate,1980,4.585563950917298,13.90165599708679,0.4727950337903681
1,Deaths,147,State of Libya,2,Female,22,All ages,339,Pertussis,3,Rate,1980,5.806558320109565,18.52394911566221,0.5771297084609769
1,Deaths,147,State of Libya,1,Male,28,<1 year,339,Pertussis,1,Number,1980,32.27286737285059,104.378676327655,3.1261614646976366
1,Deaths,147,State of Libya,2,Female,28,<1 year,339,Pertussis,1,Number,1980,34.086779597210125,112.0186210751443,3.339352853949006
1,Deaths,147,State of Libya,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.009574011801471603,0.03072290392918408,0.0009459615548095333
1,Deaths,147,State of Libya,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.012003568294178918,0.038677490409770456,0.0011976755476047116
1,Deaths,147,State of Libya,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,55.386859186043836,179.13521538061062,5.365134211275714
1,Deaths,147,State of Libya,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,60.849818079625024,199.969395598488,5.961226495069213
1,Deaths,147,State of Libya,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,13.679604474184273,41.70309643654714,1.490389283221552
1,Deaths,147,State of Libya,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,20.338670494556464,61.94575605115818,2.196290154959886
1,Deaths,147,State of Libya,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.039894953782030354,0.12169472891001963,0.004287663789098726
1,Deaths,147,State of Libya,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.04975744247992016,0.14788317175883792,0.005444967165524178
1,Deaths,147,State of Libya,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,8.277909476493031,25.235704573379625,0.9018760443349023
1,Deaths,147,State of Libya,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,12.844565938350229,39.12086330387305,1.3870323393400803
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,8.593178831746913,28.377551023070136,0.6860086910849034
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,9.783650363019492,29.516228869312176,0.8244871423287753
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.032534294927613734,0.10218259936607138,0.002615903447949859
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.05314478171185408,0.16475344511856269,0.004484787294583842
1,Deaths,147,State of Libya,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,3.2917444650141476,10.870441351196451,0.2627857927834217
1,Deaths,147,State of Libya,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,3.894602804614703,11.749600963928446,0.3282057123606569
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,2.0791658660481365,7.281162512707389,0.1637907864410869
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,2.068542947206065,6.793298689821642,0.1662624661818947
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.012126571621977314,0.04200848897012163,0.0009518612202785991
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.019957283125650746,0.06448319279755914,0.0016212928451048462
1,Deaths,147,State of Libya,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,0.9218104385129822,3.2281463053644046,0.07261761033073287
1,Deaths,147,State of Libya,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,0.9610943842079943,3.156328578941846,0.07724950684143178
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.43519764386405474,1.5268959690403068,0.03277225173981735
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.38531727814108474,1.2932858927359991,0.02960646276684739
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0015402144383302586,0.005195494480353159,0.00011286825697849754
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0030070874245272847,0.01010215685557029,0.00023102316684759874
1,Deaths,147,State of Libya,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.23349841992873988,0.8192319080611661,0.01758343388721246
1,Deaths,147,State of Libya,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.2309359243652481,0.7751175201600125,0.01774432716651693
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,0.24949336359318225,0.8953476840342938,0.019442099634421672
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,0.222129295091167,0.787901915412303,0.01718964494078838
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0007843917324219456,0.0027335582689469876,6.074353938169507e-05
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.0022330949921092504,0.007740583508913943,0.0001731112895638324
1,Deaths,147,State of Libya,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.15616688365494397,0.560430368125142,0.012169510514785995
1,Deaths,147,State of Libya,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.17906275323758278,0.6351430872591022,0.013856907748303789
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,0.1775348307944718,0.6150927969729464,0.013925239372404804
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,0.1722400123389334,0.5870527808410039,0.012730342589145014
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0005760307544392386,0.0019970329984296733,4.37893035972983e-05
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0017051497825163332,0.00572957644266167,0.00012755617984300954
1,Deaths,147,State of Libya,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.13715858633586903,0.4752039817800757,0.01075826156569103
1,Deaths,147,State of Libya,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.18009341974980556,0.6138198751823438,0.013310791727965314
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,0.17457280211695353,0.606410793413912,0.013829260878900155
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,0.12585703241124593,0.4340120075496439,0.009544390715429832
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.000843222610666833,0.0030227689384013643,6.649550672792528e-05
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0011853964166529487,0.004052660822604317,9.056232881471289e-05
1,Deaths,147,State of Libya,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.17855985789163598,0.620260566267365,0.014145106381625533
1,Deaths,147,State of Libya,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.1683934020773592,0.5806966610725404,0.012770143968396768
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,0.18419254027289447,0.6091093761154092,0.01345620418380268
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,0.11779842560873316,0.4110797000805328,0.00912601544318045
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0008052227736455752,0.002730745993633361,5.8793405806909687e-05
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0009991693281850727,0.0035308991185420057,7.816861956904745e-05
1,Deaths,147,State of Libya,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.21496581896458652,0.7108740434420621,0.015704349091663593
1,Deaths,147,State of Libya,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.18826203722191936,0.656975688748078,0.014584933968119829
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,0.2283000737611834,0.8137093170402113,0.017292079022070434
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,0.11129996601563907,0.3832109112549716,0.007949781813525335
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,0.0011250398903747969,0.0039003160655577875,8.35166244432963e-05
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,0.0008010023640830228,0.002696650276382404,5.854391235816277e-05
1,Deaths,147,State of Libya,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,0.3284812314136228,1.1707759619635834,0.024880076985052336
1,Deaths,147,State of Libya,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.20784388894198474,0.7156160862532833,0.014845589154368639
1,Deaths,147,State of Libya,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,0.13146504772926362,0.4819246551420842,0.010002696497880834
1,Deaths,147,State of Libya,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,0.12080564158534199,0.44021291985546435,0.009489172494890324
1,Deaths,147,State of Libya,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,0.0005452706031383109,0.0019437729870546167,4.0633410632405034e-05
